year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,14.079,10.568,13.032,Powell County,pr
1951,Historical Emissions,15.216,10.693,11.807,Powell County,pr
1952,Historical Emissions,14.779,10.788,13.955,Powell County,pr
1953,Historical Emissions,15.478,11.314,13.78,Powell County,pr
1954,Historical Emissions,17.418,12.288,15.216,Powell County,pr
1955,Historical Emissions,16.889,10.189,15.3,Powell County,pr
1956,Historical Emissions,16.418,11.132,13.385,Powell County,pr
1957,Historical Emissions,18.278,11.272,14.332,Powell County,pr
1958,Historical Emissions,16.972,12.813,15.333,Powell County,pr
1959,Historical Emissions,16.263,11.424,13.477,Powell County,pr
1960,Historical Emissions,17.152,11.789,13.431,Powell County,pr
1961,Historical Emissions,15.122,11.388,13.556,Powell County,pr
1962,Historical Emissions,17.653,10.129,14.027,Powell County,pr
1963,Historical Emissions,16.686,11.801,14.737,Powell County,pr
1964,Historical Emissions,15.246,11.004,13.811,Powell County,pr
1965,Historical Emissions,15.38,11.584,12.298,Powell County,pr
1966,Historical Emissions,18.765,12.118,14.694,Powell County,pr
1967,Historical Emissions,16.43,9.56,14.835,Powell County,pr
1968,Historical Emissions,16.834,13.312,14.74,Powell County,pr
1969,Historical Emissions,14.25,12.024,13.167,Powell County,pr
1970,Historical Emissions,15.483,10.943,14.55,Powell County,pr
1971,Historical Emissions,14.154,10.257,13.382,Powell County,pr
1972,Historical Emissions,15.214,11.744,13.803,Powell County,pr
1973,Historical Emissions,18.452,12.099,14.223,Powell County,pr
1974,Historical Emissions,17.466,11.672,12.769,Powell County,pr
1975,Historical Emissions,16.067,11.832,12.634,Powell County,pr
1976,Historical Emissions,16.926,12.764,13.808,Powell County,pr
1977,Historical Emissions,16.547,10.633,14.414,Powell County,pr
1978,Historical Emissions,16.66,13.196,15.038,Powell County,pr
1979,Historical Emissions,17.122,11.222,14.817,Powell County,pr
1980,Historical Emissions,16.938,9.903,12.228,Powell County,pr
1981,Historical Emissions,17.144,10.919,12.848,Powell County,pr
1982,Historical Emissions,17.144,13.535,14.522,Powell County,pr
1983,Historical Emissions,15.676,11.865,13.681,Powell County,pr
1984,Historical Emissions,17.249,12.22,14.168,Powell County,pr
1985,Historical Emissions,17.117,13.468,16.306,Powell County,pr
1986,Historical Emissions,16.949,14.221,15.436,Powell County,pr
1987,Historical Emissions,16.012,12.417,14.12,Powell County,pr
1988,Historical Emissions,16.707,11.605,14.126,Powell County,pr
1989,Historical Emissions,14.882,12.443,13.66,Powell County,pr
1990,Historical Emissions,17.364,11.786,13.896,Powell County,pr
1991,Historical Emissions,17.313,10.092,13.572,Powell County,pr
1992,Historical Emissions,15.266,10.022,13.837,Powell County,pr
1993,Historical Emissions,15.983,11.914,14.225,Powell County,pr
1994,Historical Emissions,16.828,9.196,13.296,Powell County,pr
1995,Historical Emissions,14.786,10.726,12.344,Powell County,pr
1996,Historical Emissions,14.657,8.156,11.095,Powell County,pr
1997,Historical Emissions,16.41,12.272,14.201,Powell County,pr
1998,Historical Emissions,17.035,12.836,15.53,Powell County,pr
1999,Historical Emissions,16.944,12.367,14.141,Powell County,pr
2000,Historical Emissions,15.449,12.147,14.433,Powell County,pr
2001,Historical Emissions,15.834,10.894,14.285,Powell County,pr
2002,Historical Emissions,17.645,12.78,15.35,Powell County,pr
2003,Historical Emissions,16.174,10.828,12.835,Powell County,pr
2004,Historical Emissions,15.879,10.36,14.29,Powell County,pr
2005,Historical Emissions,17.58,11.478,15.482,Powell County,pr
2006,Historical Emissions,16.579,11.91,13.635,Powell County,pr
2007,Historical Emissions,17.848,10.801,12.957,Powell County,pr
2008,Historical Emissions,15.324,12.511,14.096,Powell County,pr
2009,Historical Emissions,20.133,12.932,14.762,Powell County,pr
2010,Historical Emissions,15.853,11.519,14.228,Powell County,pr
2011,Historical Emissions,18.296,12.473,15.241,Powell County,pr
2012,Historical Emissions,14.68,11.34,12.352,Powell County,pr
2013,Historical Emissions,16.5,11.001,14.177,Powell County,pr
2014,Historical Emissions,15.244,12.768,13.854,Powell County,pr
2015,"Moderating Emissions
(SSP1-2.6)",14.76,11.928,13.378,Powell County,pr
2015,"Middle of the Road
(SSP2-4.5)",15.565,10.792,12.745,Powell County,pr
2015,"High Emissions
(SSP3-7.0)",16.524,10.799,13.402,Powell County,pr
2015,"Accelerating Emissions
(SSP5-8.5)",17.294,11.532,14.949,Powell County,pr
2016,"Moderating Emissions
(SSP1-2.6)",14.495,12.189,12.958,Powell County,pr
2016,"Middle of the Road
(SSP2-4.5)",15.512,12.264,15.082,Powell County,pr
2016,"High Emissions
(SSP3-7.0)",16.302,11.994,15.087,Powell County,pr
2016,"Accelerating Emissions
(SSP5-8.5)",15.823,12.219,13.899,Powell County,pr
2017,"Moderating Emissions
(SSP1-2.6)",17.884,12.853,16.161,Powell County,pr
2017,"Middle of the Road
(SSP2-4.5)",15.457,10.653,14.839,Powell County,pr
2017,"High Emissions
(SSP3-7.0)",16.306,11.578,13.17,Powell County,pr
2017,"Accelerating Emissions
(SSP5-8.5)",17.248,12.696,13.76,Powell County,pr
2018,"Moderating Emissions
(SSP1-2.6)",16.045,12.793,14.473,Powell County,pr
2018,"Middle of the Road
(SSP2-4.5)",14.805,10.742,14.001,Powell County,pr
2018,"High Emissions
(SSP3-7.0)",18.569,12.64,15.536,Powell County,pr
2018,"Accelerating Emissions
(SSP5-8.5)",17.588,13.434,15.872,Powell County,pr
2019,"Moderating Emissions
(SSP1-2.6)",14.668,12.26,14.014,Powell County,pr
2019,"Middle of the Road
(SSP2-4.5)",17.982,11.136,13.585,Powell County,pr
2019,"High Emissions
(SSP3-7.0)",16.326,11.736,13.309,Powell County,pr
2019,"Accelerating Emissions
(SSP5-8.5)",17.515,11.217,13.955,Powell County,pr
2020,"Moderating Emissions
(SSP1-2.6)",16.211,10.459,14.756,Powell County,pr
2020,"Middle of the Road
(SSP2-4.5)",18.101,13.005,15.093,Powell County,pr
2020,"High Emissions
(SSP3-7.0)",17.709,11.821,15.767,Powell County,pr
2020,"Accelerating Emissions
(SSP5-8.5)",16.848,12.224,14.239,Powell County,pr
2021,"Moderating Emissions
(SSP1-2.6)",15.619,11.13,12.838,Powell County,pr
2021,"Middle of the Road
(SSP2-4.5)",18.025,10.11,12.535,Powell County,pr
2021,"High Emissions
(SSP3-7.0)",16.824,10.536,14.017,Powell County,pr
2021,"Accelerating Emissions
(SSP5-8.5)",16.511,13.207,14.984,Powell County,pr
2022,"Moderating Emissions
(SSP1-2.6)",17.705,12.27,13.738,Powell County,pr
2022,"Middle of the Road
(SSP2-4.5)",17.427,12.965,14.745,Powell County,pr
2022,"High Emissions
(SSP3-7.0)",18.223,13.619,16.159,Powell County,pr
2022,"Accelerating Emissions
(SSP5-8.5)",16.726,13.806,14.449,Powell County,pr
2023,"Moderating Emissions
(SSP1-2.6)",18.096,13.386,15.777,Powell County,pr
2023,"Middle of the Road
(SSP2-4.5)",18.352,11.359,12.192,Powell County,pr
2023,"High Emissions
(SSP3-7.0)",18.95,11.129,14.021,Powell County,pr
2023,"Accelerating Emissions
(SSP5-8.5)",18.41,14.421,16.462,Powell County,pr
2024,"Moderating Emissions
(SSP1-2.6)",17.29,11.367,13.727,Powell County,pr
2024,"Middle of the Road
(SSP2-4.5)",17.682,11.128,14.254,Powell County,pr
2024,"High Emissions
(SSP3-7.0)",16.589,12.09,13.447,Powell County,pr
2024,"Accelerating Emissions
(SSP5-8.5)",18.839,12.685,14.425,Powell County,pr
2025,"Moderating Emissions
(SSP1-2.6)",17.798,11.282,15.365,Powell County,pr
2025,"Middle of the Road
(SSP2-4.5)",17.261,13.895,16.221,Powell County,pr
2025,"High Emissions
(SSP3-7.0)",16.632,10.502,13.064,Powell County,pr
2025,"Accelerating Emissions
(SSP5-8.5)",17.167,11.808,14.492,Powell County,pr
2026,"Moderating Emissions
(SSP1-2.6)",20.122,11.261,15.659,Powell County,pr
2026,"Middle of the Road
(SSP2-4.5)",16.437,12.943,14.087,Powell County,pr
2026,"High Emissions
(SSP3-7.0)",19.914,14.913,17.447,Powell County,pr
2026,"Accelerating Emissions
(SSP5-8.5)",18.058,11.886,15.568,Powell County,pr
2027,"Moderating Emissions
(SSP1-2.6)",19.895,11.368,15.448,Powell County,pr
2027,"Middle of the Road
(SSP2-4.5)",17.737,10.908,13.873,Powell County,pr
2027,"High Emissions
(SSP3-7.0)",17.305,12.567,14.87,Powell County,pr
2027,"Accelerating Emissions
(SSP5-8.5)",16.271,11.626,14.07,Powell County,pr
2028,"Moderating Emissions
(SSP1-2.6)",16.032,12.915,14.621,Powell County,pr
2028,"Middle of the Road
(SSP2-4.5)",18.32,13.09,16.734,Powell County,pr
2028,"High Emissions
(SSP3-7.0)",16.655,11.769,15.33,Powell County,pr
2028,"Accelerating Emissions
(SSP5-8.5)",16.604,11.104,14.463,Powell County,pr
2029,"Moderating Emissions
(SSP1-2.6)",16.484,13.694,15.303,Powell County,pr
2029,"Middle of the Road
(SSP2-4.5)",19.049,14.02,15.9,Powell County,pr
2029,"High Emissions
(SSP3-7.0)",17.625,11.612,13.227,Powell County,pr
2029,"Accelerating Emissions
(SSP5-8.5)",17.139,12.214,13.874,Powell County,pr
2030,"Moderating Emissions
(SSP1-2.6)",17.176,13.121,14.552,Powell County,pr
2030,"Middle of the Road
(SSP2-4.5)",15.812,11.126,14.259,Powell County,pr
2030,"High Emissions
(SSP3-7.0)",18.993,11.365,13.64,Powell County,pr
2030,"Accelerating Emissions
(SSP5-8.5)",18.103,11.666,13.405,Powell County,pr
2031,"Moderating Emissions
(SSP1-2.6)",18.15,12.399,14.535,Powell County,pr
2031,"Middle of the Road
(SSP2-4.5)",17.373,11.794,15.565,Powell County,pr
2031,"High Emissions
(SSP3-7.0)",16.977,10.386,13.346,Powell County,pr
2031,"Accelerating Emissions
(SSP5-8.5)",17.833,11.708,14.226,Powell County,pr
2032,"Moderating Emissions
(SSP1-2.6)",19.032,10.814,14.886,Powell County,pr
2032,"Middle of the Road
(SSP2-4.5)",17.886,13.711,15.304,Powell County,pr
2032,"High Emissions
(SSP3-7.0)",15.92,12.546,14.57,Powell County,pr
2032,"Accelerating Emissions
(SSP5-8.5)",17.527,11.073,15.201,Powell County,pr
2033,"Moderating Emissions
(SSP1-2.6)",16.628,13.205,14.19,Powell County,pr
2033,"Middle of the Road
(SSP2-4.5)",20.999,13.089,15.169,Powell County,pr
2033,"High Emissions
(SSP3-7.0)",18.432,12.398,13.105,Powell County,pr
2033,"Accelerating Emissions
(SSP5-8.5)",14.754,12.565,13.806,Powell County,pr
2034,"Moderating Emissions
(SSP1-2.6)",17.631,12.072,15.157,Powell County,pr
2034,"Middle of the Road
(SSP2-4.5)",15.578,12.835,13.894,Powell County,pr
2034,"High Emissions
(SSP3-7.0)",16.428,10.458,13.858,Powell County,pr
2034,"Accelerating Emissions
(SSP5-8.5)",19.671,11.196,14.267,Powell County,pr
2035,"Moderating Emissions
(SSP1-2.6)",16.767,10.67,14.091,Powell County,pr
2035,"Middle of the Road
(SSP2-4.5)",19.934,12.662,13.847,Powell County,pr
2035,"High Emissions
(SSP3-7.0)",18.188,11.266,15.443,Powell County,pr
2035,"Accelerating Emissions
(SSP5-8.5)",18.304,12.622,14.882,Powell County,pr
2036,"Moderating Emissions
(SSP1-2.6)",16.248,11.634,15.193,Powell County,pr
2036,"Middle of the Road
(SSP2-4.5)",19.352,11.561,14.527,Powell County,pr
2036,"High Emissions
(SSP3-7.0)",18.209,11.056,13.88,Powell County,pr
2036,"Accelerating Emissions
(SSP5-8.5)",19.581,13.632,14.514,Powell County,pr
2037,"Moderating Emissions
(SSP1-2.6)",17.267,11.555,16.264,Powell County,pr
2037,"Middle of the Road
(SSP2-4.5)",17.083,12.375,15.014,Powell County,pr
2037,"High Emissions
(SSP3-7.0)",18.782,12.502,16.623,Powell County,pr
2037,"Accelerating Emissions
(SSP5-8.5)",17.724,11.677,13.497,Powell County,pr
2038,"Moderating Emissions
(SSP1-2.6)",19.29,13.595,14.91,Powell County,pr
2038,"Middle of the Road
(SSP2-4.5)",18.529,11.187,13.961,Powell County,pr
2038,"High Emissions
(SSP3-7.0)",18.889,10.565,15.66,Powell County,pr
2038,"Accelerating Emissions
(SSP5-8.5)",16.669,12.742,15.114,Powell County,pr
2039,"Moderating Emissions
(SSP1-2.6)",18.353,12.622,15.962,Powell County,pr
2039,"Middle of the Road
(SSP2-4.5)",18.241,11.071,15.646,Powell County,pr
2039,"High Emissions
(SSP3-7.0)",17.162,11.076,15.305,Powell County,pr
2039,"Accelerating Emissions
(SSP5-8.5)",18.479,11.324,16.37,Powell County,pr
2040,"Moderating Emissions
(SSP1-2.6)",18.146,12.159,13.121,Powell County,pr
2040,"Middle of the Road
(SSP2-4.5)",16.561,11.626,13.582,Powell County,pr
2040,"High Emissions
(SSP3-7.0)",17.055,11.916,15.499,Powell County,pr
2040,"Accelerating Emissions
(SSP5-8.5)",17.566,10.286,14.768,Powell County,pr
2041,"Moderating Emissions
(SSP1-2.6)",18.474,12.178,13.569,Powell County,pr
2041,"Middle of the Road
(SSP2-4.5)",15.574,11.786,14.185,Powell County,pr
2041,"High Emissions
(SSP3-7.0)",17.201,11.939,13.728,Powell County,pr
2041,"Accelerating Emissions
(SSP5-8.5)",20.325,12.901,17.355,Powell County,pr
2042,"Moderating Emissions
(SSP1-2.6)",17.901,11.874,15.474,Powell County,pr
2042,"Middle of the Road
(SSP2-4.5)",18.236,11.753,16.542,Powell County,pr
2042,"High Emissions
(SSP3-7.0)",19.489,12.879,15.092,Powell County,pr
2042,"Accelerating Emissions
(SSP5-8.5)",18.488,12.021,14.952,Powell County,pr
2043,"Moderating Emissions
(SSP1-2.6)",18.38,11.269,15.069,Powell County,pr
2043,"Middle of the Road
(SSP2-4.5)",17.996,10.841,16.033,Powell County,pr
2043,"High Emissions
(SSP3-7.0)",17.117,13.119,15.943,Powell County,pr
2043,"Accelerating Emissions
(SSP5-8.5)",15.758,11.44,14.814,Powell County,pr
2044,"Moderating Emissions
(SSP1-2.6)",17.422,12.128,15.312,Powell County,pr
2044,"Middle of the Road
(SSP2-4.5)",18.361,11.528,14.342,Powell County,pr
2044,"High Emissions
(SSP3-7.0)",17.764,11.81,15.201,Powell County,pr
2044,"Accelerating Emissions
(SSP5-8.5)",15.208,12.506,14.215,Powell County,pr
2045,"Moderating Emissions
(SSP1-2.6)",16.91,13.695,15.764,Powell County,pr
2045,"Middle of the Road
(SSP2-4.5)",16.266,12.198,14.652,Powell County,pr
2045,"High Emissions
(SSP3-7.0)",17.278,10.86,16.057,Powell County,pr
2045,"Accelerating Emissions
(SSP5-8.5)",17.287,12.097,14.205,Powell County,pr
2046,"Moderating Emissions
(SSP1-2.6)",15.412,12.167,14.353,Powell County,pr
2046,"Middle of the Road
(SSP2-4.5)",17.81,11.778,17.091,Powell County,pr
2046,"High Emissions
(SSP3-7.0)",18.316,12.11,14.721,Powell County,pr
2046,"Accelerating Emissions
(SSP5-8.5)",19.917,11.595,15.361,Powell County,pr
2047,"Moderating Emissions
(SSP1-2.6)",17.676,11.855,15.675,Powell County,pr
2047,"Middle of the Road
(SSP2-4.5)",17.697,11.775,13.613,Powell County,pr
2047,"High Emissions
(SSP3-7.0)",15.985,11.771,14.397,Powell County,pr
2047,"Accelerating Emissions
(SSP5-8.5)",16.08,11.248,13.706,Powell County,pr
2048,"Moderating Emissions
(SSP1-2.6)",18.637,12.715,15.116,Powell County,pr
2048,"Middle of the Road
(SSP2-4.5)",17.433,12.739,14.293,Powell County,pr
2048,"High Emissions
(SSP3-7.0)",18.402,13.711,16.167,Powell County,pr
2048,"Accelerating Emissions
(SSP5-8.5)",17.221,11.951,14.378,Powell County,pr
2049,"Moderating Emissions
(SSP1-2.6)",16.488,11.506,13.592,Powell County,pr
2049,"Middle of the Road
(SSP2-4.5)",18.26,13.121,15.169,Powell County,pr
