scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
Historical Emissions,Aug,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
Historical Emissions,Dec,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
Historical Emissions,Jul,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
Historical Emissions,Jun,Mid Century (2040-2069),1,0,0,Glacier County,wet-days
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
Historical Emissions,May,Mid Century (2040-2069),0.688,0,0,Glacier County,wet-days
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
Historical Emissions,Oct,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
Historical Emissions,Sep,Mid Century (2040-2069),0.375,0,0,Glacier County,wet-days
Historical Emissions,Apr,End-of-Century (2070-2099),0.062,0,0,Glacier County,wet-days
Historical Emissions,Aug,End-of-Century (2070-2099),0,0,0,Glacier County,wet-days
Historical Emissions,Dec,End-of-Century (2070-2099),0.062,0,0,Glacier County,wet-days
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Glacier County,wet-days
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Glacier County,wet-days
Historical Emissions,Jul,End-of-Century (2070-2099),0,0,0,Glacier County,wet-days
Historical Emissions,Jun,End-of-Century (2070-2099),1,0,0,Glacier County,wet-days
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Glacier County,wet-days
Historical Emissions,May,End-of-Century (2070-2099),0.688,0,0,Glacier County,wet-days
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Glacier County,wet-days
Historical Emissions,Oct,End-of-Century (2070-2099),0.062,0,0,Glacier County,wet-days
Historical Emissions,Sep,End-of-Century (2070-2099),0.375,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.038,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.194,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.194,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.019,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.019,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.181,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.125,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),2.275,0,0.25,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),1,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.594,0,0.031,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.769,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.062,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.288,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.563,0,0,Glacier County,wet-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.312,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.388,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.188,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.056,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.019,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.019,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),0.081,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),1.188,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),1,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0.144,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),0.875,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),0.875,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0.081,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),0.269,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),0.188,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),1.15,0,0,Glacier County,wet-days
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),0.262,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0.744,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0.319,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),0.019,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),0.125,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.125,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),0.269,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),1.081,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),1,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),0.244,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),0.706,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),0.625,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),0.244,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),0,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),0.144,0,0,Glacier County,wet-days
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),0.45,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),0.331,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),0.25,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),0,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),0.125,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),0.1,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),0.019,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0.062,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),0,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),0,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),0.575,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),1,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),0.062,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),0.394,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),0.7,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),0.1,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),0.144,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),0.062,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),0.4,0,0,Glacier County,wet-days
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),0.525,0,0,Glacier County,wet-days
