year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,183.7,158.756,172.358,Bitterroot,freeze-free
1951,Historical Emissions,187.686,165.7,177.072,Bitterroot,freeze-free
1952,Historical Emissions,179.843,153.142,167.928,Bitterroot,freeze-free
1953,Historical Emissions,176.544,161.33,165.358,Bitterroot,freeze-free
1954,Historical Emissions,195.256,157.742,171.287,Bitterroot,freeze-free
1955,Historical Emissions,184.056,163.258,174.215,Bitterroot,freeze-free
1956,Historical Emissions,197.358,159.985,173.357,Bitterroot,freeze-free
1957,Historical Emissions,196.273,155.586,180.999,Bitterroot,freeze-free
1958,Historical Emissions,187.2,166.457,177.501,Bitterroot,freeze-free
1959,Historical Emissions,184.442,165.071,171.787,Bitterroot,freeze-free
1960,Historical Emissions,186.057,160.815,173.928,Bitterroot,freeze-free
1961,Historical Emissions,186.056,163.799,172.142,Bitterroot,freeze-free
1962,Historical Emissions,177.057,148.657,167.215,Bitterroot,freeze-free
1963,Historical Emissions,176.401,159.257,168.716,Bitterroot,freeze-free
1964,Historical Emissions,182.071,161.785,169.355,Bitterroot,freeze-free
1965,Historical Emissions,175,161.973,169.286,Bitterroot,freeze-free
1966,Historical Emissions,185.558,164.186,179.214,Bitterroot,freeze-free
1967,Historical Emissions,186.027,155.201,167.498,Bitterroot,freeze-free
1968,Historical Emissions,188.914,150.185,173.572,Bitterroot,freeze-free
1969,Historical Emissions,171.357,150.786,164.858,Bitterroot,freeze-free
1970,Historical Emissions,187.943,161.914,174.499,Bitterroot,freeze-free
1971,Historical Emissions,188.628,159.928,172.785,Bitterroot,freeze-free
1972,Historical Emissions,185.872,163.714,169.858,Bitterroot,freeze-free
1973,Historical Emissions,189.77,157.628,176.929,Bitterroot,freeze-free
1974,Historical Emissions,184.858,161.143,173.144,Bitterroot,freeze-free
1975,Historical Emissions,184.486,165.586,173.001,Bitterroot,freeze-free
1976,Historical Emissions,185.859,162.429,176.859,Bitterroot,freeze-free
1977,Historical Emissions,185.601,169.858,180.645,Bitterroot,freeze-free
1978,Historical Emissions,198.957,162.656,174.072,Bitterroot,freeze-free
1979,Historical Emissions,186.014,172.271,177.216,Bitterroot,freeze-free
1980,Historical Emissions,182.171,168.457,176.856,Bitterroot,freeze-free
1981,Historical Emissions,187.814,166.301,179.715,Bitterroot,freeze-free
1982,Historical Emissions,190.815,171.543,175.001,Bitterroot,freeze-free
1983,Historical Emissions,191.228,160.386,164.715,Bitterroot,freeze-free
1984,Historical Emissions,193.143,165.171,176.001,Bitterroot,freeze-free
1985,Historical Emissions,192.643,171.286,177.43,Bitterroot,freeze-free
1986,Historical Emissions,179.7,159.871,176.715,Bitterroot,freeze-free
1987,Historical Emissions,192.401,165.615,178.43,Bitterroot,freeze-free
1988,Historical Emissions,187.143,164.615,175.93,Bitterroot,freeze-free
1989,Historical Emissions,184.856,165.713,169.286,Bitterroot,freeze-free
1990,Historical Emissions,198.843,162.927,186.214,Bitterroot,freeze-free
1991,Historical Emissions,192.757,162.157,183.643,Bitterroot,freeze-free
1992,Historical Emissions,179.085,158.199,166.858,Bitterroot,freeze-free
1993,Historical Emissions,187.243,154.372,177.001,Bitterroot,freeze-free
1994,Historical Emissions,185.213,168.428,173.929,Bitterroot,freeze-free
1995,Historical Emissions,189.143,166.915,174.715,Bitterroot,freeze-free
1996,Historical Emissions,192.286,176.457,183.999,Bitterroot,freeze-free
