year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,30.662,28.745,29.719,Judith Basin County,tasmin
1951,Historical Emissions,30.722,28.215,30.099,Judith Basin County,tasmin
1952,Historical Emissions,30.836,27.803,29.241,Judith Basin County,tasmin
1953,Historical Emissions,29.882,27.311,29.21,Judith Basin County,tasmin
1954,Historical Emissions,31.929,27.241,28.848,Judith Basin County,tasmin
1955,Historical Emissions,31.525,27.96,30.332,Judith Basin County,tasmin
1956,Historical Emissions,30.87,29.33,29.951,Judith Basin County,tasmin
1957,Historical Emissions,31.548,29.084,30.253,Judith Basin County,tasmin
1958,Historical Emissions,30.882,28.662,29.555,Judith Basin County,tasmin
1959,Historical Emissions,29.499,26.422,28.532,Judith Basin County,tasmin
1960,Historical Emissions,30.981,26.614,28.37,Judith Basin County,tasmin
1961,Historical Emissions,31.547,28.167,30.154,Judith Basin County,tasmin
1962,Historical Emissions,30.177,26.955,28.851,Judith Basin County,tasmin
1963,Historical Emissions,29.884,28.398,29.274,Judith Basin County,tasmin
1964,Historical Emissions,31.041,27.859,29.639,Judith Basin County,tasmin
1965,Historical Emissions,30.035,28.235,29.661,Judith Basin County,tasmin
1966,Historical Emissions,32.128,28.826,29.9,Judith Basin County,tasmin
1967,Historical Emissions,30.018,27.78,29.334,Judith Basin County,tasmin
1968,Historical Emissions,30.605,26.205,29.495,Judith Basin County,tasmin
1969,Historical Emissions,30.302,27.813,29.809,Judith Basin County,tasmin
1970,Historical Emissions,31.38,29.381,30.407,Judith Basin County,tasmin
1971,Historical Emissions,33.113,29.232,31.341,Judith Basin County,tasmin
1972,Historical Emissions,30.667,27.725,29.073,Judith Basin County,tasmin
1973,Historical Emissions,30.8,28.629,29.619,Judith Basin County,tasmin
1974,Historical Emissions,31.482,27.972,29.954,Judith Basin County,tasmin
1975,Historical Emissions,30.873,26.781,30.092,Judith Basin County,tasmin
1976,Historical Emissions,30.953,27.408,29.641,Judith Basin County,tasmin
1977,Historical Emissions,32.301,29.521,30.456,Judith Basin County,tasmin
1978,Historical Emissions,32.616,27.777,29.659,Judith Basin County,tasmin
1979,Historical Emissions,31.977,29.122,30.783,Judith Basin County,tasmin
1980,Historical Emissions,30.252,28.64,29.784,Judith Basin County,tasmin
1981,Historical Emissions,32.065,28.92,30.583,Judith Basin County,tasmin
1982,Historical Emissions,31.204,28.493,30.503,Judith Basin County,tasmin
1983,Historical Emissions,31.96,28.78,29.58,Judith Basin County,tasmin
1984,Historical Emissions,30.873,29.236,30.179,Judith Basin County,tasmin
1985,Historical Emissions,31.642,28.668,30.234,Judith Basin County,tasmin
1986,Historical Emissions,30.716,27.72,29.712,Judith Basin County,tasmin
1987,Historical Emissions,31.499,26.862,28.81,Judith Basin County,tasmin
1988,Historical Emissions,31.033,28.714,29.129,Judith Basin County,tasmin
1989,Historical Emissions,31.034,28.892,29.644,Judith Basin County,tasmin
1990,Historical Emissions,32.561,29.395,30.96,Judith Basin County,tasmin
1991,Historical Emissions,31.712,27.627,29.3,Judith Basin County,tasmin
1992,Historical Emissions,31.697,27.992,28.854,Judith Basin County,tasmin
1993,Historical Emissions,32.587,27.737,30.273,Judith Basin County,tasmin
1994,Historical Emissions,32.191,29.232,30.498,Judith Basin County,tasmin
1995,Historical Emissions,31.185,28.159,29.33,Judith Basin County,tasmin
1996,Historical Emissions,32.593,28.459,31.011,Judith Basin County,tasmin
1997,Historical Emissions,32.406,28.954,30.845,Judith Basin County,tasmin
1998,Historical Emissions,32.724,27.447,30.932,Judith Basin County,tasmin
1999,Historical Emissions,32.432,29.346,30.843,Judith Basin County,tasmin
2000,Historical Emissions,31.632,29.15,30.25,Judith Basin County,tasmin
2001,Historical Emissions,32.756,29.551,30.694,Judith Basin County,tasmin
2002,Historical Emissions,33.522,29.599,31.338,Judith Basin County,tasmin
2003,Historical Emissions,32.946,30.873,31.115,Judith Basin County,tasmin
2004,Historical Emissions,33.134,30.691,32.094,Judith Basin County,tasmin
2005,Historical Emissions,34.318,29.712,33.116,Judith Basin County,tasmin
2006,Historical Emissions,32.23,28.692,30.265,Judith Basin County,tasmin
2007,Historical Emissions,32.878,30.194,31.746,Judith Basin County,tasmin
2008,Historical Emissions,33.591,30.267,31.541,Judith Basin County,tasmin
2009,Historical Emissions,31.654,30.998,31.257,Judith Basin County,tasmin
2010,Historical Emissions,32.536,30.159,31.693,Judith Basin County,tasmin
2011,Historical Emissions,33.866,31.027,31.638,Judith Basin County,tasmin
2012,Historical Emissions,32.71,29.077,31.67,Judith Basin County,tasmin
2013,Historical Emissions,33.623,28.897,31.081,Judith Basin County,tasmin
2014,Historical Emissions,33.553,30.667,31.985,Judith Basin County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",34.179,30.995,32.263,Judith Basin County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",33.82,30.033,31.607,Judith Basin County,tasmin
2015,"High Emissions
(SSP3-7.0)",33.925,29.546,32.244,Judith Basin County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",32.387,30.445,31.983,Judith Basin County,tasmin
