year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,281.688,247.168,271.04,Fort Peck Reservoir,dry-days
1951,Historical Emissions,267.04,250.288,260.72,Fort Peck Reservoir,dry-days
1952,Historical Emissions,281.832,247.744,260.88,Fort Peck Reservoir,dry-days
1953,Historical Emissions,279.152,241,257.68,Fort Peck Reservoir,dry-days
1954,Historical Emissions,273.552,234.88,248.88,Fort Peck Reservoir,dry-days
1955,Historical Emissions,288.512,235.68,256.6,Fort Peck Reservoir,dry-days
1956,Historical Emissions,287.144,247.744,270.6,Fort Peck Reservoir,dry-days
1957,Historical Emissions,287.128,241.288,256.64,Fort Peck Reservoir,dry-days
1958,Historical Emissions,265.496,238.44,244.04,Fort Peck Reservoir,dry-days
1959,Historical Emissions,266.992,241.072,254.88,Fort Peck Reservoir,dry-days
1960,Historical Emissions,275.744,234.848,256.52,Fort Peck Reservoir,dry-days
1961,Historical Emissions,274.8,245.136,257.24,Fort Peck Reservoir,dry-days
1962,Historical Emissions,283.856,238.36,245.6,Fort Peck Reservoir,dry-days
1963,Historical Emissions,270.128,242.048,261.44,Fort Peck Reservoir,dry-days
1964,Historical Emissions,272.92,254.184,267.44,Fort Peck Reservoir,dry-days
1965,Historical Emissions,278.648,247.92,262.44,Fort Peck Reservoir,dry-days
1966,Historical Emissions,285.912,231.776,251.6,Fort Peck Reservoir,dry-days
1967,Historical Emissions,276.576,234.304,263.04,Fort Peck Reservoir,dry-days
1968,Historical Emissions,268.56,242.248,249.52,Fort Peck Reservoir,dry-days
1969,Historical Emissions,278.392,245.328,266.52,Fort Peck Reservoir,dry-days
1970,Historical Emissions,277.456,237.248,251.32,Fort Peck Reservoir,dry-days
1971,Historical Emissions,284.96,234.656,263.64,Fort Peck Reservoir,dry-days
1972,Historical Emissions,277.352,246.888,261.96,Fort Peck Reservoir,dry-days
1973,Historical Emissions,280.872,230.376,253.08,Fort Peck Reservoir,dry-days
1974,Historical Emissions,278.696,231.96,268.04,Fort Peck Reservoir,dry-days
1975,Historical Emissions,274.392,245.864,255.36,Fort Peck Reservoir,dry-days
1976,Historical Emissions,268.128,251.08,256.68,Fort Peck Reservoir,dry-days
1977,Historical Emissions,273.744,232.504,259.88,Fort Peck Reservoir,dry-days
1978,Historical Emissions,272.552,238.984,247.12,Fort Peck Reservoir,dry-days
1979,Historical Emissions,270.384,236.184,259.64,Fort Peck Reservoir,dry-days
1980,Historical Emissions,285.672,234.12,255.84,Fort Peck Reservoir,dry-days
1981,Historical Emissions,275.04,232.648,256.48,Fort Peck Reservoir,dry-days
1982,Historical Emissions,273.168,251.712,258.96,Fort Peck Reservoir,dry-days
1983,Historical Emissions,278.888,248.904,255.56,Fort Peck Reservoir,dry-days
1984,Historical Emissions,287.072,246.776,256.52,Fort Peck Reservoir,dry-days
1985,Historical Emissions,276.504,240.456,260.68,Fort Peck Reservoir,dry-days
1986,Historical Emissions,257.72,231.544,246.4,Fort Peck Reservoir,dry-days
1987,Historical Emissions,263.768,240.128,247.6,Fort Peck Reservoir,dry-days
1988,Historical Emissions,270.176,234.72,257.28,Fort Peck Reservoir,dry-days
1989,Historical Emissions,274.296,242.392,260.68,Fort Peck Reservoir,dry-days
1990,Historical Emissions,286.584,241.4,250.64,Fort Peck Reservoir,dry-days
1991,Historical Emissions,289.056,218.36,261.16,Fort Peck Reservoir,dry-days
1992,Historical Emissions,287.568,247.928,266.6,Fort Peck Reservoir,dry-days
1993,Historical Emissions,274.624,241.896,259.8,Fort Peck Reservoir,dry-days
1994,Historical Emissions,277.488,253.776,263.68,Fort Peck Reservoir,dry-days
1995,Historical Emissions,277.904,250.984,261,Fort Peck Reservoir,dry-days
1996,Historical Emissions,297.848,241.64,263.84,Fort Peck Reservoir,dry-days
1997,Historical Emissions,273.864,246.088,265.36,Fort Peck Reservoir,dry-days
1998,Historical Emissions,273.824,240.728,249.16,Fort Peck Reservoir,dry-days
1999,Historical Emissions,275.552,244.112,257.24,Fort Peck Reservoir,dry-days
2000,Historical Emissions,279.584,244.456,263.08,Fort Peck Reservoir,dry-days
2001,Historical Emissions,271.568,239.736,264.12,Fort Peck Reservoir,dry-days
2002,Historical Emissions,268.992,251.08,261.8,Fort Peck Reservoir,dry-days
2003,Historical Emissions,280.608,244.976,257.28,Fort Peck Reservoir,dry-days
2004,Historical Emissions,280.88,245.512,263.24,Fort Peck Reservoir,dry-days
2005,Historical Emissions,277.824,240.448,266.16,Fort Peck Reservoir,dry-days
2006,Historical Emissions,279.064,237.464,243.56,Fort Peck Reservoir,dry-days
2007,Historical Emissions,271.84,252.36,264.84,Fort Peck Reservoir,dry-days
2008,Historical Emissions,273.912,246.448,261.08,Fort Peck Reservoir,dry-days
2009,Historical Emissions,261.944,236.864,250.92,Fort Peck Reservoir,dry-days
2010,Historical Emissions,276.184,249.384,263.88,Fort Peck Reservoir,dry-days
2011,Historical Emissions,268.288,249.192,259.24,Fort Peck Reservoir,dry-days
2012,Historical Emissions,277.344,250.952,270.52,Fort Peck Reservoir,dry-days
2013,Historical Emissions,274.464,255.712,260.88,Fort Peck Reservoir,dry-days
2014,Historical Emissions,278.864,247.448,257.84,Fort Peck Reservoir,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",280.648,244.816,261.8,Fort Peck Reservoir,dry-days
2015,"Middle of the Road
(SSP2-4.5)",284.92,247.64,262.96,Fort Peck Reservoir,dry-days
2015,"High Emissions
(SSP3-7.0)",282.368,241.984,267.04,Fort Peck Reservoir,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",277.864,242.016,261.76,Fort Peck Reservoir,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",278.528,240.8,263.68,Fort Peck Reservoir,dry-days
2016,"Middle of the Road
(SSP2-4.5)",269.248,236.672,252.88,Fort Peck Reservoir,dry-days
2016,"High Emissions
(SSP3-7.0)",294.808,246.56,262.16,Fort Peck Reservoir,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",267.648,242.016,256.48,Fort Peck Reservoir,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",267.2,243.968,259.24,Fort Peck Reservoir,dry-days
2017,"Middle of the Road
(SSP2-4.5)",281.216,226.976,252.28,Fort Peck Reservoir,dry-days
2017,"High Emissions
(SSP3-7.0)",265.848,239.784,257.12,Fort Peck Reservoir,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",270.592,248.28,259.8,Fort Peck Reservoir,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",269.76,233.32,254.24,Fort Peck Reservoir,dry-days
2018,"Middle of the Road
(SSP2-4.5)",274.808,249.664,256.8,Fort Peck Reservoir,dry-days
2018,"High Emissions
(SSP3-7.0)",273.744,231.856,248.4,Fort Peck Reservoir,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",280.168,236.752,256.72,Fort Peck Reservoir,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",285.176,257.184,261.64,Fort Peck Reservoir,dry-days
2019,"Middle of the Road
(SSP2-4.5)",273.776,233.512,259.72,Fort Peck Reservoir,dry-days
2019,"High Emissions
(SSP3-7.0)",273.048,240.544,258.28,Fort Peck Reservoir,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",276.168,244.048,263.32,Fort Peck Reservoir,dry-days
