scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),29.5,14.025,20,Mizpah,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),29.5,14.025,20,Mizpah,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),29.15,12.5,18.375,Mizpah,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),32,14.975,20.125,Mizpah,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),26.825,14.2,22.375,Mizpah,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),31.775,14.225,20.25,Mizpah,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),39.275,17,24.75,Mizpah,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),34,14,20.125,Mizpah,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),47.5,14.85,25.75,Mizpah,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),30.025,14.225,21,Mizpah,con-dry
