scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Sun,above90
Historical Emissions,Aug,Mid Century (2040-2069),9.9,0.71,4.05,Sun,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Sun,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Sun,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Sun,above90
Historical Emissions,Jul,Mid Century (2040-2069),10.1,0.81,4.5,Sun,above90
Historical Emissions,Jun,Mid Century (2040-2069),2.9,0,0.4,Sun,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Sun,above90
Historical Emissions,May,Mid Century (2040-2069),0.69,0,0,Sun,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Sun,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Sun,above90
Historical Emissions,Sep,Mid Century (2040-2069),2.8,0,0.4,Sun,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Sun,above90
Historical Emissions,Aug,End-of-Century (2070-2099),9.9,0.71,4.05,Sun,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Sun,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Sun,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Sun,above90
Historical Emissions,Jul,End-of-Century (2070-2099),10.1,0.81,4.5,Sun,above90
Historical Emissions,Jun,End-of-Century (2070-2099),2.9,0,0.4,Sun,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Sun,above90
Historical Emissions,May,End-of-Century (2070-2099),0.69,0,0,Sun,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Sun,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Sun,above90
Historical Emissions,Sep,End-of-Century (2070-2099),2.8,0,0.4,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),13.23,2.96,9.65,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),14.3,2.5,7.35,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),15.16,2.06,7.25,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),14.3,2.49,7.35,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),3.12,0,0.85,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.31,0,1,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Sun,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),1.08,0,0,Sun,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),1,0,0,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.37,0,0,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.81,0,0,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),6.23,0,0.95,Sun,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),5.4,0,1.3,Sun,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.13,0,0,Sun,above90
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0,0,0,Sun,above90
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),19.66,5.74,11.4,Sun,above90
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),17.42,3.2,8.4,Sun,above90
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Sun,above90
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Sun,above90
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Sun,above90
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Sun,above90
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Sun,above90
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Sun,above90
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),19.95,5.78,11.05,Sun,above90
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),18.7,3.1,9,Sun,above90
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),5.08,0,1.6,Sun,above90
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),4.8,0,1.2,Sun,above90
