year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,265.935,243.868,254,Lower Belle Fourche,dry-days
1951,Historical Emissions,262.933,243.867,257.334,Lower Belle Fourche,dry-days
1952,Historical Emissions,280.333,242.933,253,Lower Belle Fourche,dry-days
1953,Historical Emissions,264.066,240.133,255.999,Lower Belle Fourche,dry-days
1954,Historical Emissions,258.466,230.8,249.332,Lower Belle Fourche,dry-days
1955,Historical Emissions,274.267,245.734,256,Lower Belle Fourche,dry-days
1956,Historical Emissions,274,246.6,257.334,Lower Belle Fourche,dry-days
1957,Historical Emissions,282.133,226.4,252.333,Lower Belle Fourche,dry-days
1958,Historical Emissions,270.467,241.934,250.334,Lower Belle Fourche,dry-days
1959,Historical Emissions,265.399,230.133,243.667,Lower Belle Fourche,dry-days
1960,Historical Emissions,266.2,242.467,252.668,Lower Belle Fourche,dry-days
1961,Historical Emissions,260.733,240.199,249,Lower Belle Fourche,dry-days
1962,Historical Emissions,273.133,232.201,255.665,Lower Belle Fourche,dry-days
1963,Historical Emissions,258.4,242.132,253.002,Lower Belle Fourche,dry-days
1964,Historical Emissions,264.933,247.201,257,Lower Belle Fourche,dry-days
1965,Historical Emissions,263.934,244.6,254,Lower Belle Fourche,dry-days
1966,Historical Emissions,271.733,221.866,251.001,Lower Belle Fourche,dry-days
1967,Historical Emissions,270.068,233.601,252.334,Lower Belle Fourche,dry-days
1968,Historical Emissions,271.467,226.799,239.668,Lower Belle Fourche,dry-days
1969,Historical Emissions,263.134,247.267,252.666,Lower Belle Fourche,dry-days
1970,Historical Emissions,273.134,237.668,252.332,Lower Belle Fourche,dry-days
1971,Historical Emissions,271.866,241.733,255.001,Lower Belle Fourche,dry-days
1972,Historical Emissions,266.334,246.4,259.332,Lower Belle Fourche,dry-days
1973,Historical Emissions,268.067,239.801,251.002,Lower Belle Fourche,dry-days
1974,Historical Emissions,276.067,239.801,254.334,Lower Belle Fourche,dry-days
1975,Historical Emissions,269.201,239.4,253,Lower Belle Fourche,dry-days
1976,Historical Emissions,263.333,250.933,257.665,Lower Belle Fourche,dry-days
1977,Historical Emissions,257.935,241.866,249.333,Lower Belle Fourche,dry-days
1978,Historical Emissions,257.267,214.333,250.333,Lower Belle Fourche,dry-days
