scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),23.125,12.512,18.312,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),10.25,1.138,4.625,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),9.363,0.888,4.125,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),9.363,0.875,4.125,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.875,30,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),12.738,2.388,6.938,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,May,Mid Century (2040-2069),31,27.125,29.5,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),17.875,6,10.875,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),27.75,17.387,23,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,27.887,29.875,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),23.125,12.512,18.312,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),10.25,1.138,4.625,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),9.363,0.888,4.125,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),9.363,0.875,4.125,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.875,30,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),12.738,2.388,6.938,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),31,27.125,29.5,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),17.875,6,10.875,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),27.75,17.387,23,Upper Yellowstone-Lake Basin,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,27.887,29.875,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),24.875,18.688,22.688,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),25.75,16,21.375,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),13.175,1.175,8.375,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),13.5,2.863,7.375,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),20.163,2,5.875,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),13.25,1.625,5.75,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),12.012,1.738,6.188,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),11.5,1.625,5.75,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,30,30,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,30,30,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),12.8,5.35,8.875,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),16.125,3.975,9.625,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,28.812,31,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),31,28.25,30.125,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),19.988,6.95,11.812,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),20,8.375,12.812,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),26.788,22.587,24.25,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),28.25,20.5,24.75,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,28.7,30,Upper Yellowstone-Lake Basin,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,28.625,30,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),26.9,18.138,22.812,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),25.637,16.613,21.25,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,31,31,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),20.7,6.1,9.438,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),14.762,2.375,7.125,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),15.588,3.225,8.062,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),12.8,1.75,5.875,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),13.113,3.238,8.875,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),13.625,1.738,6.312,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,31,31,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,31,31,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),30,30,30,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),30,30,30,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),16.8,6.975,11.875,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),15.512,4.238,9.438,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),31,29,31,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),31,28.363,30.125,Upper Yellowstone-Lake Basin,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),22.525,8.65,17.312,Upper Yellowstone-Lake Basin,freeze-free
