scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.122,0.088,0.103,Mizpah,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.273,0.211,0.242,Mizpah,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.028,0.012,0.018,Mizpah,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.038,0.021,0.03,Mizpah,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.025,0.012,0.019,Mizpah,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.292,0.218,0.257,Mizpah,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.241,0.177,0.208,Mizpah,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.069,0.046,0.057,Mizpah,penman
Historical Emissions,May,Mid Century (2040-2069),0.19,0.131,0.156,Mizpah,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.052,0.026,0.037,Mizpah,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.122,0.068,0.093,Mizpah,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.21,0.145,0.176,Mizpah,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.122,0.088,0.103,Mizpah,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.273,0.211,0.242,Mizpah,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.028,0.012,0.018,Mizpah,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.038,0.021,0.03,Mizpah,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.025,0.012,0.019,Mizpah,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.292,0.218,0.257,Mizpah,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.241,0.177,0.208,Mizpah,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.069,0.046,0.057,Mizpah,penman
Historical Emissions,May,End-of-Century (2070-2099),0.19,0.131,0.156,Mizpah,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.052,0.026,0.037,Mizpah,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.122,0.068,0.093,Mizpah,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.21,0.145,0.176,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.134,0.088,0.105,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.126,0.091,0.109,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.285,0.219,0.255,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.29,0.225,0.251,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.03,0.012,0.019,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.03,0.013,0.021,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.045,0.025,0.033,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.042,0.023,0.032,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.029,0.015,0.02,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.028,0.013,0.02,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.308,0.22,0.269,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.307,0.233,0.264,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.243,0.181,0.223,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.255,0.188,0.216,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.067,0.052,0.057,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.074,0.049,0.062,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.19,0.134,0.157,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.194,0.137,0.163,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.048,0.028,0.036,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.057,0.027,0.039,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.117,0.072,0.086,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.132,0.071,0.098,Mizpah,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.21,0.153,0.188,Mizpah,penman
