year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,41.35,38.86,39.569,Daniels County,tas
1951,Historical Emissions,41.306,38.02,39.901,Daniels County,tas
1952,Historical Emissions,41.911,37.657,39.585,Daniels County,tas
1953,Historical Emissions,40.639,36.411,39.642,Daniels County,tas
1954,Historical Emissions,42.346,35.69,39.132,Daniels County,tas
1955,Historical Emissions,43.041,37.884,39.569,Daniels County,tas
1956,Historical Emissions,42.58,39.208,40.476,Daniels County,tas
1957,Historical Emissions,44.177,38.333,40.637,Daniels County,tas
1958,Historical Emissions,41.959,37.269,39.534,Daniels County,tas
1959,Historical Emissions,39.805,36.203,38.487,Daniels County,tas
1960,Historical Emissions,41.169,36.178,39.582,Daniels County,tas
1961,Historical Emissions,41.898,37.983,40.162,Daniels County,tas
1962,Historical Emissions,39.981,36.696,38.282,Daniels County,tas
1963,Historical Emissions,39.746,38.177,38.718,Daniels County,tas
1964,Historical Emissions,41.28,37.205,40.92,Daniels County,tas
1965,Historical Emissions,40.389,37.975,39.058,Daniels County,tas
1966,Historical Emissions,42.187,37.162,38.663,Daniels County,tas
1967,Historical Emissions,40.091,36.842,39.386,Daniels County,tas
1968,Historical Emissions,39.13,35.795,37.965,Daniels County,tas
1969,Historical Emissions,40.584,37.079,39.78,Daniels County,tas
1970,Historical Emissions,41.869,37.683,39.284,Daniels County,tas
1971,Historical Emissions,42.971,39.784,41.019,Daniels County,tas
1972,Historical Emissions,40.97,38.285,39.871,Daniels County,tas
1973,Historical Emissions,41.878,36.935,39.643,Daniels County,tas
1974,Historical Emissions,42.293,37.198,40.556,Daniels County,tas
1975,Historical Emissions,40.984,36.282,40.045,Daniels County,tas
1976,Historical Emissions,40.796,36.825,39.47,Daniels County,tas
1977,Historical Emissions,41.65,38.348,40.256,Daniels County,tas
1978,Historical Emissions,41.6,37.578,39.361,Daniels County,tas
1979,Historical Emissions,42.895,37.862,41.352,Daniels County,tas
1980,Historical Emissions,41.07,38.34,38.498,Daniels County,tas
1981,Historical Emissions,41.577,38.987,39.741,Daniels County,tas
1982,Historical Emissions,40.829,38.856,39.687,Daniels County,tas
1983,Historical Emissions,41.464,37.267,39.088,Daniels County,tas
1984,Historical Emissions,42.366,38.023,39.779,Daniels County,tas
1985,Historical Emissions,42.006,38.671,40.095,Daniels County,tas
1986,Historical Emissions,39.267,37.283,38.491,Daniels County,tas
1987,Historical Emissions,41.089,35.607,38.541,Daniels County,tas
1988,Historical Emissions,40.965,37.185,40.212,Daniels County,tas
1989,Historical Emissions,42.422,38.314,40.115,Daniels County,tas
1990,Historical Emissions,43.992,39.334,40.919,Daniels County,tas
1991,Historical Emissions,42.167,38.183,39.542,Daniels County,tas
1992,Historical Emissions,42.756,38.047,39.17,Daniels County,tas
1993,Historical Emissions,42.094,38.054,39.597,Daniels County,tas
1994,Historical Emissions,42.605,38.87,40.25,Daniels County,tas
1995,Historical Emissions,43.337,38.702,39.134,Daniels County,tas
1996,Historical Emissions,43.03,39.462,40.675,Daniels County,tas
1997,Historical Emissions,43.579,38.936,39.948,Daniels County,tas
1998,Historical Emissions,41.595,37.92,39.615,Daniels County,tas
1999,Historical Emissions,42.783,39.931,41.597,Daniels County,tas
2000,Historical Emissions,42.24,39.406,40.717,Daniels County,tas
2001,Historical Emissions,42.608,39.115,40.733,Daniels County,tas
