year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.401,8.703,9.159,Upper Yellowstone-Pompeys Pillar,sfcWind
1951,Historical Emissions,9.481,8.822,9.089,Upper Yellowstone-Pompeys Pillar,sfcWind
1952,Historical Emissions,9.575,8.721,9.24,Upper Yellowstone-Pompeys Pillar,sfcWind
1953,Historical Emissions,9.645,8.855,9.091,Upper Yellowstone-Pompeys Pillar,sfcWind
1954,Historical Emissions,9.893,8.672,9.187,Upper Yellowstone-Pompeys Pillar,sfcWind
1955,Historical Emissions,9.383,8.693,9.166,Upper Yellowstone-Pompeys Pillar,sfcWind
1956,Historical Emissions,9.798,8.74,9.283,Upper Yellowstone-Pompeys Pillar,sfcWind
1957,Historical Emissions,9.75,8.941,9.277,Upper Yellowstone-Pompeys Pillar,sfcWind
1958,Historical Emissions,9.468,8.762,8.973,Upper Yellowstone-Pompeys Pillar,sfcWind
1959,Historical Emissions,9.523,8.567,9.436,Upper Yellowstone-Pompeys Pillar,sfcWind
1960,Historical Emissions,9.591,9.189,9.416,Upper Yellowstone-Pompeys Pillar,sfcWind
1961,Historical Emissions,9.67,8.875,9.165,Upper Yellowstone-Pompeys Pillar,sfcWind
1962,Historical Emissions,9.373,8.772,9.14,Upper Yellowstone-Pompeys Pillar,sfcWind
1963,Historical Emissions,9.459,8.741,9.072,Upper Yellowstone-Pompeys Pillar,sfcWind
1964,Historical Emissions,9.511,9.066,9.293,Upper Yellowstone-Pompeys Pillar,sfcWind
1965,Historical Emissions,9.605,8.836,9.137,Upper Yellowstone-Pompeys Pillar,sfcWind
1966,Historical Emissions,9.803,8.985,9.247,Upper Yellowstone-Pompeys Pillar,sfcWind
1967,Historical Emissions,9.773,8.697,9.304,Upper Yellowstone-Pompeys Pillar,sfcWind
1968,Historical Emissions,9.655,8.837,9.008,Upper Yellowstone-Pompeys Pillar,sfcWind
1969,Historical Emissions,9.642,8.718,8.896,Upper Yellowstone-Pompeys Pillar,sfcWind
1970,Historical Emissions,9.573,8.995,9.067,Upper Yellowstone-Pompeys Pillar,sfcWind
1971,Historical Emissions,9.587,8.814,9.238,Upper Yellowstone-Pompeys Pillar,sfcWind
1972,Historical Emissions,9.337,8.87,9.289,Upper Yellowstone-Pompeys Pillar,sfcWind
1973,Historical Emissions,9.476,8.588,8.985,Upper Yellowstone-Pompeys Pillar,sfcWind
1974,Historical Emissions,9.699,8.357,9.314,Upper Yellowstone-Pompeys Pillar,sfcWind
1975,Historical Emissions,9.562,8.806,9.031,Upper Yellowstone-Pompeys Pillar,sfcWind
1976,Historical Emissions,9.378,8.815,9.204,Upper Yellowstone-Pompeys Pillar,sfcWind
1977,Historical Emissions,9.428,8.601,8.942,Upper Yellowstone-Pompeys Pillar,sfcWind
1978,Historical Emissions,9.208,8.779,8.943,Upper Yellowstone-Pompeys Pillar,sfcWind
1979,Historical Emissions,9.313,8.865,9.044,Upper Yellowstone-Pompeys Pillar,sfcWind
1980,Historical Emissions,9.561,8.718,9.017,Upper Yellowstone-Pompeys Pillar,sfcWind
1981,Historical Emissions,9.522,8.967,9.11,Upper Yellowstone-Pompeys Pillar,sfcWind
1982,Historical Emissions,9.506,8.479,9.11,Upper Yellowstone-Pompeys Pillar,sfcWind
1983,Historical Emissions,9.781,8.525,8.972,Upper Yellowstone-Pompeys Pillar,sfcWind
1984,Historical Emissions,9.457,8.509,9.048,Upper Yellowstone-Pompeys Pillar,sfcWind
1985,Historical Emissions,9.486,8.682,9.09,Upper Yellowstone-Pompeys Pillar,sfcWind
1986,Historical Emissions,9.541,8.513,9.124,Upper Yellowstone-Pompeys Pillar,sfcWind
1987,Historical Emissions,9.358,8.458,8.95,Upper Yellowstone-Pompeys Pillar,sfcWind
1988,Historical Emissions,9.271,8.839,9.044,Upper Yellowstone-Pompeys Pillar,sfcWind
1989,Historical Emissions,9.237,8.694,9.007,Upper Yellowstone-Pompeys Pillar,sfcWind
1990,Historical Emissions,9.408,8.303,9.1,Upper Yellowstone-Pompeys Pillar,sfcWind
1991,Historical Emissions,9.383,8.563,8.948,Upper Yellowstone-Pompeys Pillar,sfcWind
1992,Historical Emissions,9.595,9.09,9.229,Upper Yellowstone-Pompeys Pillar,sfcWind
1993,Historical Emissions,9.255,8.594,8.933,Upper Yellowstone-Pompeys Pillar,sfcWind
1994,Historical Emissions,9.59,8.522,8.911,Upper Yellowstone-Pompeys Pillar,sfcWind
1995,Historical Emissions,9.746,8.581,9.175,Upper Yellowstone-Pompeys Pillar,sfcWind
1996,Historical Emissions,9.65,8.709,9.374,Upper Yellowstone-Pompeys Pillar,sfcWind
1997,Historical Emissions,9.389,8.396,9.024,Upper Yellowstone-Pompeys Pillar,sfcWind
1998,Historical Emissions,9.299,8.663,8.996,Upper Yellowstone-Pompeys Pillar,sfcWind
1999,Historical Emissions,9.102,8.686,8.919,Upper Yellowstone-Pompeys Pillar,sfcWind
2000,Historical Emissions,9.188,8.806,8.899,Upper Yellowstone-Pompeys Pillar,sfcWind
2001,Historical Emissions,9.161,8.54,8.945,Upper Yellowstone-Pompeys Pillar,sfcWind
2002,Historical Emissions,9.45,8.522,8.827,Upper Yellowstone-Pompeys Pillar,sfcWind
2003,Historical Emissions,9.144,8.527,8.877,Upper Yellowstone-Pompeys Pillar,sfcWind
2004,Historical Emissions,9.604,8.951,9.153,Upper Yellowstone-Pompeys Pillar,sfcWind
2005,Historical Emissions,9.57,8.595,9.159,Upper Yellowstone-Pompeys Pillar,sfcWind
2006,Historical Emissions,9.399,8.507,8.888,Upper Yellowstone-Pompeys Pillar,sfcWind
2007,Historical Emissions,9.376,8.422,9.031,Upper Yellowstone-Pompeys Pillar,sfcWind
2008,Historical Emissions,9.311,8.531,9.088,Upper Yellowstone-Pompeys Pillar,sfcWind
2009,Historical Emissions,9.361,8.59,8.979,Upper Yellowstone-Pompeys Pillar,sfcWind
2010,Historical Emissions,9.259,8.687,8.998,Upper Yellowstone-Pompeys Pillar,sfcWind
2011,Historical Emissions,9.337,8.65,8.859,Upper Yellowstone-Pompeys Pillar,sfcWind
2012,Historical Emissions,9.192,8.565,8.842,Upper Yellowstone-Pompeys Pillar,sfcWind
2013,Historical Emissions,9.329,8.582,8.879,Upper Yellowstone-Pompeys Pillar,sfcWind
2014,Historical Emissions,9.474,8.78,8.999,Upper Yellowstone-Pompeys Pillar,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",9.495,8.176,8.972,Upper Yellowstone-Pompeys Pillar,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",9.638,8.176,9.061,Upper Yellowstone-Pompeys Pillar,sfcWind
2015,"High Emissions
(SSP3-7.0)",9.548,8.216,8.758,Upper Yellowstone-Pompeys Pillar,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",9.525,8.471,8.996,Upper Yellowstone-Pompeys Pillar,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",9.533,8.19,8.896,Upper Yellowstone-Pompeys Pillar,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",9.279,8.087,8.92,Upper Yellowstone-Pompeys Pillar,sfcWind
2016,"High Emissions
(SSP3-7.0)",9.662,8.384,8.841,Upper Yellowstone-Pompeys Pillar,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",9.923,8.323,8.807,Upper Yellowstone-Pompeys Pillar,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",9.492,7.685,9.11,Upper Yellowstone-Pompeys Pillar,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",9.215,8.497,8.924,Upper Yellowstone-Pompeys Pillar,sfcWind
2017,"High Emissions
(SSP3-7.0)",9.343,8.135,8.607,Upper Yellowstone-Pompeys Pillar,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",9.266,8.536,8.997,Upper Yellowstone-Pompeys Pillar,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",9.565,8.133,9.109,Upper Yellowstone-Pompeys Pillar,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",9.201,7.739,8.779,Upper Yellowstone-Pompeys Pillar,sfcWind
2018,"High Emissions
(SSP3-7.0)",8.963,7.945,8.871,Upper Yellowstone-Pompeys Pillar,sfcWind
