year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,23.98,14.48,22.35,Upper Musselshell,con-dry
1951,Historical Emissions,30.47,16.31,20.5,Upper Musselshell,con-dry
1952,Historical Emissions,23.86,16.52,18.2,Upper Musselshell,con-dry
1953,Historical Emissions,23.68,15.78,19.45,Upper Musselshell,con-dry
1954,Historical Emissions,25.86,11.68,17.85,Upper Musselshell,con-dry
1955,Historical Emissions,31.72,13.53,19.45,Upper Musselshell,con-dry
1956,Historical Emissions,27.68,14.09,22.5,Upper Musselshell,con-dry
1957,Historical Emissions,26.6,14.19,19.9,Upper Musselshell,con-dry
1958,Historical Emissions,23.83,16.26,18.6,Upper Musselshell,con-dry
1959,Historical Emissions,19.31,13.15,15.55,Upper Musselshell,con-dry
1960,Historical Emissions,25.16,13.59,20.85,Upper Musselshell,con-dry
1961,Historical Emissions,29.72,14.43,18.05,Upper Musselshell,con-dry
1962,Historical Emissions,34.13,15.86,21,Upper Musselshell,con-dry
1963,Historical Emissions,22.09,14.13,18.8,Upper Musselshell,con-dry
1964,Historical Emissions,25.5,19.4,21.6,Upper Musselshell,con-dry
1965,Historical Emissions,30.28,16.26,18.95,Upper Musselshell,con-dry
1966,Historical Emissions,30.96,14.78,19.1,Upper Musselshell,con-dry
1967,Historical Emissions,30.94,14.46,20.3,Upper Musselshell,con-dry
1968,Historical Emissions,21.02,15.42,17,Upper Musselshell,con-dry
1969,Historical Emissions,24.96,13.18,21.65,Upper Musselshell,con-dry
1970,Historical Emissions,25.82,15.24,16.95,Upper Musselshell,con-dry
1971,Historical Emissions,29.14,16.11,22.35,Upper Musselshell,con-dry
1972,Historical Emissions,27.93,18.74,25.2,Upper Musselshell,con-dry
1973,Historical Emissions,28.33,13.3,18.55,Upper Musselshell,con-dry
1974,Historical Emissions,28.96,13.75,18.6,Upper Musselshell,con-dry
1975,Historical Emissions,26.59,15.63,22.25,Upper Musselshell,con-dry
1976,Historical Emissions,22.01,15.69,16.4,Upper Musselshell,con-dry
