scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),33.962,16.908,23.269,Lower Yellowstone,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),33.962,16.908,23.269,Lower Yellowstone,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),28.877,17.877,21.885,Lower Yellowstone,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),35.704,16.443,23.424,Lower Yellowstone,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),32.819,17.562,22.48,Lower Yellowstone,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),34.081,16.835,23.23,Lower Yellowstone,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),35.712,19.204,24.346,Lower Yellowstone,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),35.231,17.154,22.865,Lower Yellowstone,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),48.781,16.25,29.173,Lower Yellowstone,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),34.474,16.731,22.827,Lower Yellowstone,con-dry
