scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),1.2,0,1,North Fork Flathead,con-wet
Historical Emissions,Jan,End-of-Century (2070-2099),1.2,0,1,North Fork Flathead,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),2,0.94,1,North Fork Flathead,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.6,0,1,North Fork Flathead,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.44,0.34,1,North Fork Flathead,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.4,0,1,North Fork Flathead,con-wet
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),2,0.54,1,North Fork Flathead,con-wet
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1.6,0,1,North Fork Flathead,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),1.52,0.4,1,North Fork Flathead,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),1.8,0,1,North Fork Flathead,con-wet
