year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,13.158,8.352,10.478,Lodge,pr
1951,Historical Emissions,14.146,8.481,11.247,Lodge,pr
1952,Historical Emissions,14.427,9.768,11.655,Lodge,pr
1953,Historical Emissions,13.873,9.594,12.21,Lodge,pr
1954,Historical Emissions,16.527,12.415,12.983,Lodge,pr
1955,Historical Emissions,16.598,7.087,12.202,Lodge,pr
1956,Historical Emissions,14.177,8.82,10.361,Lodge,pr
1957,Historical Emissions,14.783,8.818,11.969,Lodge,pr
1958,Historical Emissions,17.018,12.647,14.483,Lodge,pr
1959,Historical Emissions,16.17,9.868,12.566,Lodge,pr
1960,Historical Emissions,17.029,10.441,12.535,Lodge,pr
1961,Historical Emissions,15.009,9.954,12.018,Lodge,pr
1962,Historical Emissions,16.188,10.112,14.884,Lodge,pr
1963,Historical Emissions,15.25,10.798,12.307,Lodge,pr
1964,Historical Emissions,14.179,8.109,11.62,Lodge,pr
1965,Historical Emissions,12.892,10.319,11.643,Lodge,pr
1966,Historical Emissions,14.177,10.22,12.471,Lodge,pr
1967,Historical Emissions,14.843,9.475,12.239,Lodge,pr
1968,Historical Emissions,15.71,11.923,12.66,Lodge,pr
1969,Historical Emissions,14.745,7.555,11.513,Lodge,pr
1970,Historical Emissions,15.541,9.652,12.421,Lodge,pr
1971,Historical Emissions,13.628,8.491,11,Lodge,pr
1972,Historical Emissions,14.013,10.434,12.778,Lodge,pr
1973,Historical Emissions,14.264,9.905,12.227,Lodge,pr
1974,Historical Emissions,15.154,8.662,11.796,Lodge,pr
1975,Historical Emissions,13.739,10.478,12.137,Lodge,pr
1976,Historical Emissions,15.917,10.09,11.24,Lodge,pr
1977,Historical Emissions,16.326,9.836,13.11,Lodge,pr
1978,Historical Emissions,15.918,11.472,14.393,Lodge,pr
1979,Historical Emissions,16.642,10.477,12.19,Lodge,pr
1980,Historical Emissions,15.033,9.729,12.489,Lodge,pr
1981,Historical Emissions,15.051,9.311,14.319,Lodge,pr
1982,Historical Emissions,15.295,10.405,11.651,Lodge,pr
1983,Historical Emissions,14.949,10.722,12.222,Lodge,pr
1984,Historical Emissions,16.024,9.072,12.882,Lodge,pr
1985,Historical Emissions,15.766,9.894,12.533,Lodge,pr
1986,Historical Emissions,14.89,11.541,13.094,Lodge,pr
1987,Historical Emissions,14.242,8.979,12.141,Lodge,pr
1988,Historical Emissions,15.985,11.686,12.465,Lodge,pr
1989,Historical Emissions,15.075,11.447,12.036,Lodge,pr
1990,Historical Emissions,16.646,8.169,12.202,Lodge,pr
1991,Historical Emissions,16.512,7.808,10.498,Lodge,pr
