scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),9.424,7.051,8.258,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),6.581,5.244,5.967,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),12.28,8.865,10.636,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),11.303,7.904,9.548,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),12.439,8.841,10.552,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),6.503,5.053,5.831,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),7.379,5.849,6.652,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.095,7.165,8.503,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,May,Mid Century (2040-2069),8.404,6.554,7.47,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),11.334,8.363,9.821,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),9.664,7.478,8.59,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),7.9,6.248,7.106,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),9.424,7.051,8.258,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),6.581,5.244,5.967,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),12.28,8.865,10.636,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),11.303,7.904,9.548,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),12.439,8.841,10.552,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),6.503,5.053,5.831,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),7.379,5.849,6.652,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.095,7.165,8.503,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),8.404,6.554,7.47,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),11.334,8.363,9.821,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),9.664,7.478,8.59,Upper Yellowstone-Lake Basin,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),7.9,6.248,7.106,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),9.316,7.4,8.359,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),9.073,6.971,8.047,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),6.482,4.896,5.965,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),6.41,5.062,5.742,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),12.456,9.04,10.679,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),11.954,8.775,10.412,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),10.69,8.331,8.849,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),11.064,7.514,9.26,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),11.958,9.565,10.249,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),12.322,8.682,10.5,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),6.474,5.193,5.872,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),6.486,4.921,5.691,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.229,5.754,6.555,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),7.484,5.529,6.552,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),9.378,7.262,8.503,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),9.926,7.099,8.59,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),7.532,6.276,7.005,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),8.27,6.518,7.333,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),10.617,8.857,9.657,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11.225,8.59,9.734,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),9.702,7.649,8.635,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),9.597,7.208,8.449,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),7.587,5.712,7.162,Upper Yellowstone-Lake Basin,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),7.688,6.05,6.873,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),8.796,7.555,8.166,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),9.293,7.049,8.199,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),6.409,4.743,5.577,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),6.546,5.029,5.806,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),12.161,8.548,10.691,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),12.29,8.816,10.474,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),11.4,7.617,9.545,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),11.359,7.686,9.603,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),12.773,8.756,10.798,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),12.113,8.79,10.457,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),6.447,4.954,5.513,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),6.407,4.741,5.593,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),7.36,5.492,6.424,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),7.488,5.379,6.501,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),9.832,7.094,8.089,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),10.078,7.095,8.487,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),8.109,6.436,7.242,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),8.414,6.405,7.415,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),11.115,8.205,9.137,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),11.125,8.178,9.702,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),8.926,6.82,8.151,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),9.439,7.263,8.421,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),7.475,5.445,7.008,Upper Yellowstone-Lake Basin,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),7.781,5.99,6.938,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),9.178,7,7.828,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),9.13,6.93,8.164,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),6.051,4.71,5.36,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),6.333,4.908,5.774,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),12.572,8.591,10.203,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),12.14,8.532,10.616,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),11.309,7.913,9.477,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),11.03,7.496,9.131,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),10.918,8.018,9.585,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),11.876,8.667,10.137,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),6.481,4.436,5.498,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),6.18,4.659,5.585,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),6.745,4.845,6.105,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),7.224,5.635,6.459,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),9.451,6.666,8.144,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),9.72,6.941,8.305,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),8.263,6.266,7.103,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),8.12,6.304,7.258,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),10.877,8.273,9.228,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),11.012,8.072,9.595,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),9.533,7.605,8.443,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),9.613,7.331,8.552,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),7.239,5.186,6.752,Upper Yellowstone-Lake Basin,sfcWind
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),7.649,6.111,6.842,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),9.628,7.021,7.723,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),9.257,6.992,8.12,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),6.487,4.305,5.534,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),6.363,4.972,5.704,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),11.72,8.061,10.365,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),12.024,8.765,10.439,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),10.532,7.402,9.101,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),11.027,7.271,9.177,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),11.262,7.89,9.983,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),12.013,8.69,10.095,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),6.888,4.409,5.302,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),6.444,4.776,5.664,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),7.424,5.375,6.312,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),7.321,5.531,6.445,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),9.033,7.423,8.224,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),9.726,7.171,8.485,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),8.017,6.135,7.174,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),8.151,6.237,7.156,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),11.078,8.646,9.646,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),11.123,8.181,9.56,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),9.467,6.732,8.59,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),9.441,7.186,8.444,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),7.556,5.884,6.608,Upper Yellowstone-Lake Basin,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),7.691,5.897,6.884,Upper Yellowstone-Lake Basin,sfcWind
