scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.189,0.885,1.488,Middle Salmon-Chamberlain,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.578,0.108,0.639,Middle Salmon-Chamberlain,pr
Historical Emissions,Dec,Mid Century (2040-2069),3.346,0.799,1.915,Middle Salmon-Chamberlain,pr
Historical Emissions,Feb,Mid Century (2040-2069),2.64,0.621,1.443,Middle Salmon-Chamberlain,pr
Historical Emissions,Jan,Mid Century (2040-2069),3.545,0.792,2.062,Middle Salmon-Chamberlain,pr
Historical Emissions,Jul,Mid Century (2040-2069),1.447,0.106,0.567,Middle Salmon-Chamberlain,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.087,0.773,1.807,Middle Salmon-Chamberlain,pr
Historical Emissions,Mar,Mid Century (2040-2069),2.373,0.865,1.569,Middle Salmon-Chamberlain,pr
Historical Emissions,May,Mid Century (2040-2069),2.806,1.059,1.812,Middle Salmon-Chamberlain,pr
Historical Emissions,Nov,Mid Century (2040-2069),3.423,0.881,1.979,Middle Salmon-Chamberlain,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.548,0.46,1.285,Middle Salmon-Chamberlain,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.151,0.239,0.899,Middle Salmon-Chamberlain,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.189,0.885,1.488,Middle Salmon-Chamberlain,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.578,0.108,0.639,Middle Salmon-Chamberlain,pr
Historical Emissions,Dec,End-of-Century (2070-2099),3.346,0.799,1.915,Middle Salmon-Chamberlain,pr
Historical Emissions,Feb,End-of-Century (2070-2099),2.64,0.621,1.443,Middle Salmon-Chamberlain,pr
Historical Emissions,Jan,End-of-Century (2070-2099),3.545,0.792,2.062,Middle Salmon-Chamberlain,pr
Historical Emissions,Jul,End-of-Century (2070-2099),1.447,0.106,0.567,Middle Salmon-Chamberlain,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.087,0.773,1.807,Middle Salmon-Chamberlain,pr
Historical Emissions,Mar,End-of-Century (2070-2099),2.373,0.865,1.569,Middle Salmon-Chamberlain,pr
Historical Emissions,May,End-of-Century (2070-2099),2.806,1.059,1.812,Middle Salmon-Chamberlain,pr
Historical Emissions,Nov,End-of-Century (2070-2099),3.423,0.881,1.979,Middle Salmon-Chamberlain,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.548,0.46,1.285,Middle Salmon-Chamberlain,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.151,0.239,0.899,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.237,0.999,1.754,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.313,0.956,1.597,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.433,0.158,0.708,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),1.496,0.137,0.556,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),3.551,0.99,1.962,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),3.631,0.965,2.145,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),2.545,0.567,1.457,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),2.672,0.704,1.509,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),3.276,0.57,1.855,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),3.321,0.883,1.925,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),1.402,0.073,0.649,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),1.591,0.1,0.562,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),3.094,1.263,2.315,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),3.271,0.857,1.824,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),2.323,1.04,1.773,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.606,0.957,1.689,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.173,1.449,2.458,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),3.264,1.296,2.28,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),3.451,1.297,2.183,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),3.568,0.964,2.005,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.699,0.476,1.695,Middle Salmon-Chamberlain,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.61,0.478,1.411,Middle Salmon-Chamberlain,pr
