year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,42.539,39.063,40.471,Petroleum County,penman
1951,Historical Emissions,43.012,37.055,41.434,Petroleum County,penman
1952,Historical Emissions,43.802,37.418,40.935,Petroleum County,penman
1953,Historical Emissions,42.496,36.157,41.699,Petroleum County,penman
1954,Historical Emissions,41.509,36.317,39.071,Petroleum County,penman
1955,Historical Emissions,44.459,35.334,37.054,Petroleum County,penman
1956,Historical Emissions,46.4,36.398,42.67,Petroleum County,penman
1957,Historical Emissions,45.406,35.13,38.821,Petroleum County,penman
1958,Historical Emissions,40.005,35.461,37.837,Petroleum County,penman
1959,Historical Emissions,41.405,35.213,37.635,Petroleum County,penman
1960,Historical Emissions,41.339,36.179,39.201,Petroleum County,penman
1961,Historical Emissions,41.552,37.144,38.818,Petroleum County,penman
1962,Historical Emissions,42.483,33.718,38.496,Petroleum County,penman
1963,Historical Emissions,39.644,35.46,37.178,Petroleum County,penman
1964,Historical Emissions,42.053,35.626,39.368,Petroleum County,penman
1965,Historical Emissions,42.604,35.9,40.213,Petroleum County,penman
1966,Historical Emissions,43.74,35.114,38.079,Petroleum County,penman
1967,Historical Emissions,43.848,35.697,39.266,Petroleum County,penman
1968,Historical Emissions,39.957,33.87,37.61,Petroleum County,penman
1969,Historical Emissions,42.419,35.517,39.603,Petroleum County,penman
1970,Historical Emissions,41.283,36.111,39.82,Petroleum County,penman
1971,Historical Emissions,43.721,37.528,39.753,Petroleum County,penman
1972,Historical Emissions,41.217,37.496,39.539,Petroleum County,penman
1973,Historical Emissions,42.465,35.624,37.666,Petroleum County,penman
1974,Historical Emissions,42.871,36.461,38.594,Petroleum County,penman
1975,Historical Emissions,41.077,35.223,39.294,Petroleum County,penman
1976,Historical Emissions,41.172,36.714,38.545,Petroleum County,penman
1977,Historical Emissions,44.549,35.889,37.609,Petroleum County,penman
1978,Historical Emissions,40.968,35.663,38.483,Petroleum County,penman
1979,Historical Emissions,41.774,36.79,40.361,Petroleum County,penman
1980,Historical Emissions,43.298,35.032,39.771,Petroleum County,penman
1981,Historical Emissions,41.993,36.982,40.352,Petroleum County,penman
1982,Historical Emissions,41.25,37.412,39.649,Petroleum County,penman
1983,Historical Emissions,40.723,35.936,39.335,Petroleum County,penman
1984,Historical Emissions,42.187,37.037,40.21,Petroleum County,penman
1985,Historical Emissions,44.774,37.626,39.708,Petroleum County,penman
1986,Historical Emissions,39.109,34.192,38.17,Petroleum County,penman
1987,Historical Emissions,41.12,34.663,38.62,Petroleum County,penman
1988,Historical Emissions,41.425,35.518,37.89,Petroleum County,penman
1989,Historical Emissions,42.279,35.718,39.886,Petroleum County,penman
1990,Historical Emissions,45.206,36.583,41.519,Petroleum County,penman
1991,Historical Emissions,42.732,35.514,39.574,Petroleum County,penman
1992,Historical Emissions,42.898,36.917,37.818,Petroleum County,penman
1993,Historical Emissions,41.971,36.475,37.282,Petroleum County,penman
1994,Historical Emissions,44.77,37.03,38.934,Petroleum County,penman
1995,Historical Emissions,46.077,38.268,40.87,Petroleum County,penman
1996,Historical Emissions,47.232,40.537,41.288,Petroleum County,penman
1997,Historical Emissions,42.871,37.726,40.67,Petroleum County,penman
1998,Historical Emissions,42.961,36.052,39.166,Petroleum County,penman
1999,Historical Emissions,41.915,36.258,40.784,Petroleum County,penman
2000,Historical Emissions,43.352,37.011,40.999,Petroleum County,penman
2001,Historical Emissions,41.791,36.766,41.26,Petroleum County,penman
2002,Historical Emissions,43.858,37.704,40.233,Petroleum County,penman
2003,Historical Emissions,44.803,38.807,41.583,Petroleum County,penman
2004,Historical Emissions,46.556,38.593,40.904,Petroleum County,penman
2005,Historical Emissions,45.053,40.21,42.517,Petroleum County,penman
2006,Historical Emissions,43.617,36.393,40.352,Petroleum County,penman
2007,Historical Emissions,43.059,38.355,41.795,Petroleum County,penman
2008,Historical Emissions,45.574,37.902,40.643,Petroleum County,penman
2009,Historical Emissions,42.422,37.415,39.592,Petroleum County,penman
2010,Historical Emissions,44.47,37.848,42.398,Petroleum County,penman
2011,Historical Emissions,43.624,38.029,41.128,Petroleum County,penman
2012,Historical Emissions,44.194,40.969,43.202,Petroleum County,penman
2013,Historical Emissions,45.788,38.983,43.785,Petroleum County,penman
2014,Historical Emissions,45.93,40.653,43.016,Petroleum County,penman
2015,"Moderating Emissions
(SSP1-2.6)",45.937,38.453,43.94,Petroleum County,penman
2015,"Middle of the Road
(SSP2-4.5)",47.669,38.326,42.857,Petroleum County,penman
2015,"High Emissions
(SSP3-7.0)",44.287,39.265,42.727,Petroleum County,penman
2015,"Accelerating Emissions
(SSP5-8.5)",47.448,39.064,41.805,Petroleum County,penman
2016,"Moderating Emissions
(SSP1-2.6)",43.767,39.917,42.083,Petroleum County,penman
2016,"Middle of the Road
(SSP2-4.5)",43.894,37.305,40.904,Petroleum County,penman
2016,"High Emissions
(SSP3-7.0)",47.221,40.096,41.42,Petroleum County,penman
2016,"Accelerating Emissions
(SSP5-8.5)",45.608,37.703,40.21,Petroleum County,penman
2017,"Moderating Emissions
(SSP1-2.6)",44.278,39.328,40.176,Petroleum County,penman
