scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),33.45,14.333,20.916,Lochsa,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),33.45,14.333,20.916,Lochsa,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),35.25,14.45,20.334,Lochsa,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),37.017,13.983,22,Lochsa,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),43.6,14.55,26.25,Lochsa,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),35.833,14.5,21.084,Lochsa,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),36.4,15.333,22.5,Lochsa,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),34,14.833,21.333,Lochsa,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),37,17.8,23.25,Lochsa,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),37.734,14.5,22,Lochsa,con-dry
