year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,3071.612,2582.373,2836.13,Garfield County,gdd
1951,Historical Emissions,3000.583,2545.448,2889.626,Garfield County,gdd
1952,Historical Emissions,3034.154,2498.206,2701.104,Garfield County,gdd
1953,Historical Emissions,2941.122,2396.729,2762.276,Garfield County,gdd
1954,Historical Emissions,2933.828,2223.071,2528.232,Garfield County,gdd
1955,Historical Emissions,3101.799,2450.194,2689.207,Garfield County,gdd
1956,Historical Emissions,3085.641,2481.021,2839.073,Garfield County,gdd
1957,Historical Emissions,3199.976,2311.273,2740.301,Garfield County,gdd
1958,Historical Emissions,2880.802,2397.747,2673.81,Garfield County,gdd
1959,Historical Emissions,2782.827,2346.383,2477.541,Garfield County,gdd
1960,Historical Emissions,2857.122,2607.866,2737.859,Garfield County,gdd
1961,Historical Emissions,2818.011,2474.931,2720.313,Garfield County,gdd
1962,Historical Emissions,2827.728,2300.79,2670.518,Garfield County,gdd
1963,Historical Emissions,2694.515,2348.988,2593.206,Garfield County,gdd
1964,Historical Emissions,2871.172,2461.127,2667.245,Garfield County,gdd
1965,Historical Emissions,2901.988,2354.978,2820.659,Garfield County,gdd
1966,Historical Emissions,2973.763,2324.025,2535.598,Garfield County,gdd
1967,Historical Emissions,2899.813,2453.777,2565.031,Garfield County,gdd
1968,Historical Emissions,2714.093,2279.393,2511.629,Garfield County,gdd
1969,Historical Emissions,2875.257,2193.174,2663.911,Garfield County,gdd
1970,Historical Emissions,2778.039,2401.941,2616.388,Garfield County,gdd
1971,Historical Emissions,3009.395,2481.679,2690.005,Garfield County,gdd
1972,Historical Emissions,2894.877,2407.105,2654.809,Garfield County,gdd
1973,Historical Emissions,2966.202,2309.157,2473.598,Garfield County,gdd
1974,Historical Emissions,2900.669,2252.754,2761.332,Garfield County,gdd
1975,Historical Emissions,2935.343,2448.034,2740.594,Garfield County,gdd
1976,Historical Emissions,2796.936,2512.097,2592.544,Garfield County,gdd
1977,Historical Emissions,3147.657,2473.59,2614.76,Garfield County,gdd
1978,Historical Emissions,2946.375,2421.688,2661.756,Garfield County,gdd
1979,Historical Emissions,2910.79,2514.831,2675.644,Garfield County,gdd
1980,Historical Emissions,3001.623,2521.26,2765.836,Garfield County,gdd
1981,Historical Emissions,3010.234,2423.322,2643.458,Garfield County,gdd
1982,Historical Emissions,2901.86,2560.562,2677.369,Garfield County,gdd
1983,Historical Emissions,2790.405,2446.889,2584.497,Garfield County,gdd
1984,Historical Emissions,2938.355,2445.679,2669.347,Garfield County,gdd
1985,Historical Emissions,3070.336,2586.69,2797.331,Garfield County,gdd
1986,Historical Emissions,2675.911,2400.304,2566.009,Garfield County,gdd
1987,Historical Emissions,2871.488,2355.179,2616.266,Garfield County,gdd
1988,Historical Emissions,2845.217,2373.168,2621.322,Garfield County,gdd
1989,Historical Emissions,3018.65,2516.712,2822.099,Garfield County,gdd
1990,Historical Emissions,3323.323,2507.568,2821.316,Garfield County,gdd
1991,Historical Emissions,2966.703,2433.323,2738.796,Garfield County,gdd
1992,Historical Emissions,2714.766,2421.063,2515.87,Garfield County,gdd
1993,Historical Emissions,2847.907,2442.279,2613.52,Garfield County,gdd
1994,Historical Emissions,3141.009,2452.749,2745.679,Garfield County,gdd
1995,Historical Emissions,3130.871,2650.217,2803.524,Garfield County,gdd
1996,Historical Emissions,3280.36,2751.026,2954.66,Garfield County,gdd
1997,Historical Emissions,3074.612,2549.748,2813.026,Garfield County,gdd
1998,Historical Emissions,3044.086,2604.508,2753.254,Garfield County,gdd
1999,Historical Emissions,2986.512,2567.93,2866.754,Garfield County,gdd
2000,Historical Emissions,3081.453,2621.662,2928.861,Garfield County,gdd
2001,Historical Emissions,3129.901,2586.335,2871.126,Garfield County,gdd
2002,Historical Emissions,3206.787,2771.363,2918.725,Garfield County,gdd
2003,Historical Emissions,3165.122,2697.901,2923.328,Garfield County,gdd
2004,Historical Emissions,3265.829,2824.789,2995.481,Garfield County,gdd
2005,Historical Emissions,3224.122,2852.92,3001.26,Garfield County,gdd
2006,Historical Emissions,3099.093,2703.442,2977.254,Garfield County,gdd
2007,Historical Emissions,3136.106,2807.856,2893.196,Garfield County,gdd
2008,Historical Emissions,3199.224,2712.382,2979.985,Garfield County,gdd
2009,Historical Emissions,3053.812,2697.61,2814.541,Garfield County,gdd
2010,Historical Emissions,3197.581,2816.863,2946.791,Garfield County,gdd
2011,Historical Emissions,3134.958,2741.641,3048.339,Garfield County,gdd
2012,Historical Emissions,3141.827,2988.322,3076.053,Garfield County,gdd
2013,Historical Emissions,3476.369,2894.345,3216.853,Garfield County,gdd
2014,Historical Emissions,3474.305,2872.38,3006.822,Garfield County,gdd
2015,"Moderating Emissions
(SSP1-2.6)",3492.058,2923.632,3126.695,Garfield County,gdd
2015,"Middle of the Road
(SSP2-4.5)",3369.224,2670.012,3117.22,Garfield County,gdd
2015,"High Emissions
(SSP3-7.0)",3330.736,2774.548,3164.96,Garfield County,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",3259.527,2777.023,3036.57,Garfield County,gdd
2016,"Moderating Emissions
(SSP1-2.6)",3306.6,2959.221,3208.781,Garfield County,gdd
2016,"Middle of the Road
(SSP2-4.5)",3240.081,2742.746,2952.37,Garfield County,gdd
2016,"High Emissions
(SSP3-7.0)",3448.773,2804.614,3180.79,Garfield County,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",3236.223,2814.909,3032.401,Garfield County,gdd
2017,"Moderating Emissions
(SSP1-2.6)",3185.049,2891.806,2960.018,Garfield County,gdd
2017,"Middle of the Road
(SSP2-4.5)",3389.65,2776.083,3101.816,Garfield County,gdd
2017,"High Emissions
(SSP3-7.0)",3193.625,2759.384,3026.508,Garfield County,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",3375.187,2921.739,3210.943,Garfield County,gdd
2018,"Moderating Emissions
(SSP1-2.6)",3207.611,2747.873,3011.711,Garfield County,gdd
2018,"Middle of the Road
(SSP2-4.5)",3339.134,2875.107,3148.334,Garfield County,gdd
2018,"High Emissions
(SSP3-7.0)",3225.548,2658.303,3040.079,Garfield County,gdd
2018,"Accelerating Emissions
(SSP5-8.5)",3219.456,2835.629,2985.722,Garfield County,gdd
2019,"Moderating Emissions
(SSP1-2.6)",3558.223,3053.047,3261.413,Garfield County,gdd
2019,"Middle of the Road
(SSP2-4.5)",3425.19,2808.908,3170.274,Garfield County,gdd
2019,"High Emissions
(SSP3-7.0)",3455.891,2918.357,3096.268,Garfield County,gdd
2019,"Accelerating Emissions
(SSP5-8.5)",3663.354,2966.278,3137.196,Garfield County,gdd
2020,"Moderating Emissions
(SSP1-2.6)",3476.817,2769.919,3001.223,Garfield County,gdd
2020,"Middle of the Road
(SSP2-4.5)",3418.401,2826.847,3080.912,Garfield County,gdd
2020,"High Emissions
(SSP3-7.0)",3288.963,2801.448,3018.879,Garfield County,gdd
2020,"Accelerating Emissions
(SSP5-8.5)",3356.291,2935.977,3234.389,Garfield County,gdd
2021,"Moderating Emissions
(SSP1-2.6)",3556.146,2923.571,3198.678,Garfield County,gdd
2021,"Middle of the Road
(SSP2-4.5)",3514.422,2771.906,3176.598,Garfield County,gdd
2021,"High Emissions
(SSP3-7.0)",3493.357,2815.546,3312.262,Garfield County,gdd
2021,"Accelerating Emissions
(SSP5-8.5)",3375.084,2868.807,3069.461,Garfield County,gdd
2022,"Moderating Emissions
(SSP1-2.6)",3318.107,2964.588,3123.454,Garfield County,gdd
2022,"Middle of the Road
(SSP2-4.5)",3331.543,2865.934,3165.136,Garfield County,gdd
2022,"High Emissions
(SSP3-7.0)",3338.75,2767.618,3080.931,Garfield County,gdd
2022,"Accelerating Emissions
(SSP5-8.5)",3583.912,2870.221,3415.678,Garfield County,gdd
2023,"Moderating Emissions
(SSP1-2.6)",3227.983,2832.434,3135.24,Garfield County,gdd
2023,"Middle of the Road
(SSP2-4.5)",3579.412,2807.363,3131.339,Garfield County,gdd
2023,"High Emissions
(SSP3-7.0)",3413.323,2920.885,3126.538,Garfield County,gdd
2023,"Accelerating Emissions
(SSP5-8.5)",3240.618,2681.565,2849.406,Garfield County,gdd
2024,"Moderating Emissions
(SSP1-2.6)",3407.886,3019.653,3099.372,Garfield County,gdd
2024,"Middle of the Road
(SSP2-4.5)",3559.434,2795.759,3105.619,Garfield County,gdd
2024,"High Emissions
(SSP3-7.0)",3529.561,2927.913,3312.697,Garfield County,gdd
2024,"Accelerating Emissions
(SSP5-8.5)",3444.657,2880.03,3057.712,Garfield County,gdd
2025,"Moderating Emissions
(SSP1-2.6)",3408.556,3091.35,3182.318,Garfield County,gdd
2025,"Middle of the Road
(SSP2-4.5)",3487.273,2799.173,2986.798,Garfield County,gdd
2025,"High Emissions
(SSP3-7.0)",3569.133,3067.839,3235.472,Garfield County,gdd
2025,"Accelerating Emissions
(SSP5-8.5)",3519.798,2850.019,3344.749,Garfield County,gdd
2026,"Moderating Emissions
(SSP1-2.6)",3436.312,2908.186,3150.455,Garfield County,gdd
2026,"Middle of the Road
(SSP2-4.5)",3531.046,2937.336,3225.197,Garfield County,gdd
