year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.328,5.71,5.879,Upper North Fork Clearwater,sfcWind
1951,Historical Emissions,6.143,5.745,5.939,Upper North Fork Clearwater,sfcWind
1952,Historical Emissions,6.234,5.661,6.037,Upper North Fork Clearwater,sfcWind
1953,Historical Emissions,6.335,5.701,5.955,Upper North Fork Clearwater,sfcWind
1954,Historical Emissions,6.35,5.635,6.108,Upper North Fork Clearwater,sfcWind
1955,Historical Emissions,6.037,5.692,5.772,Upper North Fork Clearwater,sfcWind
1956,Historical Emissions,6.41,5.817,5.924,Upper North Fork Clearwater,sfcWind
1957,Historical Emissions,6.357,5.881,6.087,Upper North Fork Clearwater,sfcWind
1958,Historical Emissions,6.444,5.79,5.818,Upper North Fork Clearwater,sfcWind
1959,Historical Emissions,6.159,5.755,6.038,Upper North Fork Clearwater,sfcWind
1960,Historical Emissions,6.333,5.897,6.083,Upper North Fork Clearwater,sfcWind
1961,Historical Emissions,6.18,5.818,6.018,Upper North Fork Clearwater,sfcWind
1962,Historical Emissions,6.069,5.726,5.896,Upper North Fork Clearwater,sfcWind
1963,Historical Emissions,6.172,5.666,6.024,Upper North Fork Clearwater,sfcWind
1964,Historical Emissions,6.391,5.799,5.934,Upper North Fork Clearwater,sfcWind
1965,Historical Emissions,6.35,5.803,5.955,Upper North Fork Clearwater,sfcWind
1966,Historical Emissions,6.29,5.841,6.098,Upper North Fork Clearwater,sfcWind
1967,Historical Emissions,6.283,5.668,6.037,Upper North Fork Clearwater,sfcWind
1968,Historical Emissions,6.227,5.562,5.959,Upper North Fork Clearwater,sfcWind
1969,Historical Emissions,6.267,5.763,6.045,Upper North Fork Clearwater,sfcWind
1970,Historical Emissions,6.257,5.812,5.961,Upper North Fork Clearwater,sfcWind
1971,Historical Emissions,6.18,5.803,6.06,Upper North Fork Clearwater,sfcWind
1972,Historical Emissions,6.252,6.041,6.159,Upper North Fork Clearwater,sfcWind
1973,Historical Emissions,6.117,5.765,5.834,Upper North Fork Clearwater,sfcWind
1974,Historical Emissions,6.22,5.706,6.079,Upper North Fork Clearwater,sfcWind
1975,Historical Emissions,6.384,5.736,5.934,Upper North Fork Clearwater,sfcWind
1976,Historical Emissions,6.138,5.901,6.092,Upper North Fork Clearwater,sfcWind
1977,Historical Emissions,6.204,5.697,5.851,Upper North Fork Clearwater,sfcWind
1978,Historical Emissions,6.098,5.773,5.857,Upper North Fork Clearwater,sfcWind
1979,Historical Emissions,6.19,5.815,6.032,Upper North Fork Clearwater,sfcWind
1980,Historical Emissions,6.438,5.751,6.094,Upper North Fork Clearwater,sfcWind
1981,Historical Emissions,6.295,5.65,5.988,Upper North Fork Clearwater,sfcWind
1982,Historical Emissions,6.302,5.608,5.927,Upper North Fork Clearwater,sfcWind
1983,Historical Emissions,6.492,5.7,5.871,Upper North Fork Clearwater,sfcWind
1984,Historical Emissions,6.209,5.75,6.001,Upper North Fork Clearwater,sfcWind
1985,Historical Emissions,6.101,5.816,5.951,Upper North Fork Clearwater,sfcWind
1986,Historical Emissions,6.188,5.652,5.988,Upper North Fork Clearwater,sfcWind
1987,Historical Emissions,6.372,5.64,6.002,Upper North Fork Clearwater,sfcWind
1988,Historical Emissions,6.27,5.8,6.071,Upper North Fork Clearwater,sfcWind
1989,Historical Emissions,6.076,5.716,5.883,Upper North Fork Clearwater,sfcWind
1990,Historical Emissions,6.195,5.442,6.015,Upper North Fork Clearwater,sfcWind
1991,Historical Emissions,6.309,5.681,6.038,Upper North Fork Clearwater,sfcWind
1992,Historical Emissions,6.194,5.844,6.102,Upper North Fork Clearwater,sfcWind
1993,Historical Emissions,6.088,5.699,5.764,Upper North Fork Clearwater,sfcWind
1994,Historical Emissions,6.102,5.596,5.886,Upper North Fork Clearwater,sfcWind
1995,Historical Emissions,6.311,5.746,6.01,Upper North Fork Clearwater,sfcWind
1996,Historical Emissions,6.327,5.499,6.07,Upper North Fork Clearwater,sfcWind
1997,Historical Emissions,6.159,5.729,5.879,Upper North Fork Clearwater,sfcWind
1998,Historical Emissions,5.984,5.613,5.881,Upper North Fork Clearwater,sfcWind
1999,Historical Emissions,6.086,5.642,5.857,Upper North Fork Clearwater,sfcWind
2000,Historical Emissions,6.001,5.774,5.879,Upper North Fork Clearwater,sfcWind
2001,Historical Emissions,6.388,5.577,5.844,Upper North Fork Clearwater,sfcWind
2002,Historical Emissions,6.322,5.539,5.906,Upper North Fork Clearwater,sfcWind
2003,Historical Emissions,6.029,5.688,5.774,Upper North Fork Clearwater,sfcWind
2004,Historical Emissions,6.269,5.732,5.962,Upper North Fork Clearwater,sfcWind
2005,Historical Emissions,6.202,5.535,5.884,Upper North Fork Clearwater,sfcWind
2006,Historical Emissions,6.276,5.67,5.975,Upper North Fork Clearwater,sfcWind
2007,Historical Emissions,6.274,5.61,5.979,Upper North Fork Clearwater,sfcWind
2008,Historical Emissions,6.123,5.552,5.84,Upper North Fork Clearwater,sfcWind
2009,Historical Emissions,6.255,5.581,5.929,Upper North Fork Clearwater,sfcWind
2010,Historical Emissions,6.124,5.584,5.835,Upper North Fork Clearwater,sfcWind
2011,Historical Emissions,6.041,5.726,5.889,Upper North Fork Clearwater,sfcWind
2012,Historical Emissions,5.995,5.724,5.835,Upper North Fork Clearwater,sfcWind
2013,Historical Emissions,6.118,5.551,5.832,Upper North Fork Clearwater,sfcWind
2014,Historical Emissions,6.131,5.602,5.869,Upper North Fork Clearwater,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",6.203,5.468,6.019,Upper North Fork Clearwater,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",6.192,5.373,5.893,Upper North Fork Clearwater,sfcWind
2015,"High Emissions
(SSP3-7.0)",6.167,5.384,5.985,Upper North Fork Clearwater,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",6.169,5.563,5.929,Upper North Fork Clearwater,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",6.285,5.341,5.74,Upper North Fork Clearwater,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",6.014,5.578,5.847,Upper North Fork Clearwater,sfcWind
