year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2830.507,2282.536,2472.031,Middle Milk,gdd
1951,Historical Emissions,2685.678,2296.421,2594.199,Middle Milk,gdd
1952,Historical Emissions,2589.852,2147.834,2372.779,Middle Milk,gdd
1953,Historical Emissions,2596.263,2093.304,2462.437,Middle Milk,gdd
1954,Historical Emissions,2667.717,1919.505,2252.848,Middle Milk,gdd
1955,Historical Emissions,2774.663,2148.477,2336.508,Middle Milk,gdd
1956,Historical Emissions,2787.358,2189.058,2486.881,Middle Milk,gdd
1957,Historical Emissions,2881.203,2107.735,2479.375,Middle Milk,gdd
1958,Historical Emissions,2514.129,1999.873,2381.858,Middle Milk,gdd
1959,Historical Emissions,2470.765,1952.279,2192.075,Middle Milk,gdd
1960,Historical Emissions,2487.369,2231.619,2368.643,Middle Milk,gdd
1961,Historical Emissions,2564.725,2191.916,2420.423,Middle Milk,gdd
1962,Historical Emissions,2427.87,2016.077,2296.589,Middle Milk,gdd
1963,Historical Emissions,2425.054,2100.995,2208.15,Middle Milk,gdd
1964,Historical Emissions,2589.66,2136.317,2391.959,Middle Milk,gdd
1965,Historical Emissions,2521.401,2165.076,2385.194,Middle Milk,gdd
1966,Historical Emissions,2703.841,2073.493,2204.879,Middle Milk,gdd
1967,Historical Emissions,2520.459,2170.858,2271.882,Middle Milk,gdd
1968,Historical Emissions,2406.186,2010.964,2166.463,Middle Milk,gdd
1969,Historical Emissions,2614.736,1865.319,2283.979,Middle Milk,gdd
1970,Historical Emissions,2585.762,2102.026,2195.471,Middle Milk,gdd
1971,Historical Emissions,2785.03,2166.646,2450.657,Middle Milk,gdd
1972,Historical Emissions,2562.579,2124.485,2294.53,Middle Milk,gdd
1973,Historical Emissions,2623.665,2071.82,2158.58,Middle Milk,gdd
1974,Historical Emissions,2654.659,1900.687,2458.028,Middle Milk,gdd
1975,Historical Emissions,2529.643,2214.703,2354.132,Middle Milk,gdd
1976,Historical Emissions,2448.115,2195.864,2305.18,Middle Milk,gdd
1977,Historical Emissions,2813.053,2057.974,2340.728,Middle Milk,gdd
1978,Historical Emissions,2591.17,2175.127,2322.104,Middle Milk,gdd
1979,Historical Emissions,2572.003,2069.941,2395.976,Middle Milk,gdd
1980,Historical Emissions,2625.478,2171.969,2493.729,Middle Milk,gdd
1981,Historical Emissions,2645.434,2080.537,2371.774,Middle Milk,gdd
1982,Historical Emissions,2630.598,2286.199,2367.131,Middle Milk,gdd
1983,Historical Emissions,2409.885,2150.999,2253.492,Middle Milk,gdd
1984,Historical Emissions,2546.922,2041.436,2326.457,Middle Milk,gdd
1985,Historical Emissions,2696.924,2263.467,2445.86,Middle Milk,gdd
1986,Historical Emissions,2406.334,2127.582,2244.462,Middle Milk,gdd
1987,Historical Emissions,2632.967,2070.023,2342.163,Middle Milk,gdd
1988,Historical Emissions,2553.034,2048.516,2363.662,Middle Milk,gdd
1989,Historical Emissions,2710.801,2178.026,2526.975,Middle Milk,gdd
1990,Historical Emissions,3048.152,2200.026,2435.368,Middle Milk,gdd
1991,Historical Emissions,2726.176,2037.654,2419.772,Middle Milk,gdd
1992,Historical Emissions,2500.162,2069.226,2229.987,Middle Milk,gdd
1993,Historical Emissions,2494.755,2121.837,2262.157,Middle Milk,gdd
1994,Historical Emissions,2838.794,2153.763,2332.11,Middle Milk,gdd
1995,Historical Emissions,2754.651,2259.795,2519.741,Middle Milk,gdd
1996,Historical Emissions,2965.921,2493.056,2674.513,Middle Milk,gdd
1997,Historical Emissions,2683.403,2219.577,2569.731,Middle Milk,gdd
1998,Historical Emissions,2620.549,2260.906,2448.304,Middle Milk,gdd
1999,Historical Emissions,2632.419,2199.839,2520.591,Middle Milk,gdd
2000,Historical Emissions,2830.179,2254.792,2513.171,Middle Milk,gdd
2001,Historical Emissions,2819.58,2190.328,2586.113,Middle Milk,gdd
2002,Historical Emissions,2925.448,2360.975,2555.058,Middle Milk,gdd
2003,Historical Emissions,2872.946,2395.118,2598.759,Middle Milk,gdd
2004,Historical Emissions,2858.902,2504.926,2753.313,Middle Milk,gdd
2005,Historical Emissions,2900.048,2484.86,2690.187,Middle Milk,gdd
2006,Historical Emissions,2725.98,2401.775,2642.047,Middle Milk,gdd
2007,Historical Emissions,2735.19,2489.134,2597.627,Middle Milk,gdd
2008,Historical Emissions,2876.733,2425.796,2688.273,Middle Milk,gdd
2009,Historical Emissions,2668.829,2357.655,2492.983,Middle Milk,gdd
2010,Historical Emissions,2730.834,2480.786,2624.945,Middle Milk,gdd
2011,Historical Emissions,2750.066,2385.725,2643.309,Middle Milk,gdd
2012,Historical Emissions,2834.185,2638.282,2764.593,Middle Milk,gdd
