year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,31.05,16.1,21.25,O'Fallon,con-dry
1951,Historical Emissions,33.125,17.625,30.75,O'Fallon,con-dry
1952,Historical Emissions,34.8,16.4,20.375,O'Fallon,con-dry
1953,Historical Emissions,29.525,16.25,18.75,O'Fallon,con-dry
1954,Historical Emissions,39.775,12,25,O'Fallon,con-dry
1955,Historical Emissions,30.925,15.5,17.625,O'Fallon,con-dry
1956,Historical Emissions,35.05,13.425,23.25,O'Fallon,con-dry
1957,Historical Emissions,38.475,16.1,31.125,O'Fallon,con-dry
1958,Historical Emissions,25.425,16.825,21.375,O'Fallon,con-dry
1959,Historical Emissions,23.1,14.6,17.375,O'Fallon,con-dry
1960,Historical Emissions,27.95,15.5,18.5,O'Fallon,con-dry
1961,Historical Emissions,30,17.325,21.875,O'Fallon,con-dry
1962,Historical Emissions,29.65,15.6,20,O'Fallon,con-dry
1963,Historical Emissions,25.825,18.6,21,O'Fallon,con-dry
1964,Historical Emissions,32.9,16.8,23,O'Fallon,con-dry
1965,Historical Emissions,29.2,15.875,18.75,O'Fallon,con-dry
1966,Historical Emissions,22.5,14.35,18.125,O'Fallon,con-dry
1967,Historical Emissions,34.525,17.5,21.75,O'Fallon,con-dry
1968,Historical Emissions,24.55,16.1,19.5,O'Fallon,con-dry
1969,Historical Emissions,26.525,15.7,21.375,O'Fallon,con-dry
1970,Historical Emissions,26.6,16.925,22.125,O'Fallon,con-dry
1971,Historical Emissions,26.6,16.825,21.75,O'Fallon,con-dry
1972,Historical Emissions,40.5,20.15,35.125,O'Fallon,con-dry
1973,Historical Emissions,29.275,16.15,18,O'Fallon,con-dry
1974,Historical Emissions,30.2,15.7,20.75,O'Fallon,con-dry
1975,Historical Emissions,31.1,18.375,22.25,O'Fallon,con-dry
1976,Historical Emissions,25.2,15.7,20.25,O'Fallon,con-dry
1977,Historical Emissions,24.925,16.875,19.25,O'Fallon,con-dry
