scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.202,2.483,2.783,Cascade County,penman
Historical Emissions,Aug,Mid Century (2040-2069),7.457,5.9,6.661,Cascade County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.75,0.315,0.506,Cascade County,penman
Historical Emissions,Feb,Mid Century (2040-2069),1.03,0.626,0.807,Cascade County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.746,0.363,0.544,Cascade County,penman
Historical Emissions,Jul,Mid Century (2040-2069),8.158,6.464,7.27,Cascade County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.507,4.938,5.668,Cascade County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.978,1.414,1.698,Cascade County,penman
Historical Emissions,May,Mid Century (2040-2069),5.134,3.854,4.452,Cascade County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.194,0.592,0.848,Cascade County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.147,1.843,2.43,Cascade County,penman
Historical Emissions,Sep,Mid Century (2040-2069),5.271,3.767,4.498,Cascade County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.202,2.483,2.783,Cascade County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),7.457,5.9,6.661,Cascade County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.75,0.315,0.506,Cascade County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),1.03,0.626,0.807,Cascade County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.746,0.363,0.544,Cascade County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),8.158,6.464,7.27,Cascade County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.507,4.938,5.668,Cascade County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.978,1.414,1.698,Cascade County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.134,3.854,4.452,Cascade County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.194,0.592,0.848,Cascade County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.147,1.843,2.43,Cascade County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),5.271,3.767,4.498,Cascade County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.214,2.608,2.903,Cascade County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.404,2.582,2.955,Cascade County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.911,6.147,7.014,Cascade County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.814,6.195,6.943,Cascade County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.831,0.312,0.551,Cascade County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.789,0.368,0.555,Cascade County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.099,0.718,0.892,Cascade County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.073,0.637,0.884,Cascade County,penman
