year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,52.111,48.927,49.773,Flathead County,tasmax
1951,Historical Emissions,51.333,48.497,50.159,Flathead County,tasmax
1952,Historical Emissions,50.462,47.423,49.745,Flathead County,tasmax
1953,Historical Emissions,50.5,48.57,49.714,Flathead County,tasmax
1954,Historical Emissions,52.198,46.741,48.827,Flathead County,tasmax
1955,Historical Emissions,51.561,47.605,49.465,Flathead County,tasmax
1956,Historical Emissions,51.424,47.404,50.124,Flathead County,tasmax
1957,Historical Emissions,51.431,47.451,49.463,Flathead County,tasmax
1958,Historical Emissions,50.601,48.164,49.413,Flathead County,tasmax
1959,Historical Emissions,49.671,47.263,48.506,Flathead County,tasmax
1960,Historical Emissions,50.563,47.089,48.663,Flathead County,tasmax
1961,Historical Emissions,51.348,47.801,49.178,Flathead County,tasmax
1962,Historical Emissions,49.452,46.609,48.602,Flathead County,tasmax
1963,Historical Emissions,50.075,47.614,48.602,Flathead County,tasmax
1964,Historical Emissions,50.929,47.497,49.54,Flathead County,tasmax
1965,Historical Emissions,50.221,48.011,49,Flathead County,tasmax
1966,Historical Emissions,51.581,47.647,48.826,Flathead County,tasmax
1967,Historical Emissions,50.23,48.186,49.091,Flathead County,tasmax
1968,Historical Emissions,50.108,45.338,48.787,Flathead County,tasmax
1969,Historical Emissions,50.352,47.735,49.152,Flathead County,tasmax
1970,Historical Emissions,50.829,48.071,49.237,Flathead County,tasmax
1971,Historical Emissions,52.689,47.982,50.51,Flathead County,tasmax
1972,Historical Emissions,50.53,47.585,49.334,Flathead County,tasmax
1973,Historical Emissions,50.532,47.681,49.149,Flathead County,tasmax
1974,Historical Emissions,51.027,46.877,49.942,Flathead County,tasmax
1975,Historical Emissions,50.262,47.22,50.161,Flathead County,tasmax
1976,Historical Emissions,50.834,47.87,49.286,Flathead County,tasmax
1977,Historical Emissions,51.261,48.633,49.598,Flathead County,tasmax
1978,Historical Emissions,51.194,48.235,49.28,Flathead County,tasmax
1979,Historical Emissions,51.819,48.27,49.776,Flathead County,tasmax
1980,Historical Emissions,50.178,48.012,49.228,Flathead County,tasmax
1981,Historical Emissions,51.36,48.533,49.498,Flathead County,tasmax
1982,Historical Emissions,51.128,48.843,49.412,Flathead County,tasmax
1983,Historical Emissions,50.915,48.213,48.98,Flathead County,tasmax
1984,Historical Emissions,50.47,48.201,50.065,Flathead County,tasmax
1985,Historical Emissions,50.866,48.74,49.488,Flathead County,tasmax
1986,Historical Emissions,50.172,47.487,48.329,Flathead County,tasmax
1987,Historical Emissions,51.092,46.844,49.23,Flathead County,tasmax
1988,Historical Emissions,50.601,48,49.165,Flathead County,tasmax
1989,Historical Emissions,51.376,48.891,49.822,Flathead County,tasmax
1990,Historical Emissions,53.346,48.426,50.038,Flathead County,tasmax
1991,Historical Emissions,52.061,47.224,49.714,Flathead County,tasmax
1992,Historical Emissions,51.137,47.897,48.609,Flathead County,tasmax
1993,Historical Emissions,51.362,47.824,49.506,Flathead County,tasmax
1994,Historical Emissions,52.423,48.519,49.396,Flathead County,tasmax
1995,Historical Emissions,50.739,48.216,49.585,Flathead County,tasmax
1996,Historical Emissions,53.381,50.347,50.884,Flathead County,tasmax
1997,Historical Emissions,51.807,47.56,50.121,Flathead County,tasmax
1998,Historical Emissions,52.457,48.233,50.534,Flathead County,tasmax
1999,Historical Emissions,51.747,48.62,50.723,Flathead County,tasmax
2000,Historical Emissions,51.487,48.658,49.781,Flathead County,tasmax
2001,Historical Emissions,52.274,49.232,50.511,Flathead County,tasmax
2002,Historical Emissions,53.895,49.099,50.562,Flathead County,tasmax
2003,Historical Emissions,52.969,50.235,51.347,Flathead County,tasmax
2004,Historical Emissions,52.535,50.699,51.22,Flathead County,tasmax
2005,Historical Emissions,54.128,49.846,53.001,Flathead County,tasmax
2006,Historical Emissions,52.719,48.729,50.25,Flathead County,tasmax
2007,Historical Emissions,52.635,50.144,51.295,Flathead County,tasmax
2008,Historical Emissions,52.939,49.793,51.552,Flathead County,tasmax
2009,Historical Emissions,52.213,49.762,50.793,Flathead County,tasmax
2010,Historical Emissions,52.287,50.14,51.409,Flathead County,tasmax
2011,Historical Emissions,53.14,50.052,50.968,Flathead County,tasmax
2012,Historical Emissions,53.427,50.238,52.074,Flathead County,tasmax
2013,Historical Emissions,53.832,50.543,51.869,Flathead County,tasmax
2014,Historical Emissions,53.132,50.374,51.621,Flathead County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",54.553,50.831,52.092,Flathead County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",53.716,49.409,51.874,Flathead County,tasmax
2015,"High Emissions
(SSP3-7.0)",53.513,49.617,51.348,Flathead County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",52.472,50.932,51.934,Flathead County,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",53.995,50.475,52.37,Flathead County,tasmax
2016,"Middle of the Road
(SSP2-4.5)",53.327,50.02,50.873,Flathead County,tasmax
2016,"High Emissions
(SSP3-7.0)",55.424,49.929,52.962,Flathead County,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",53.609,50.361,51.648,Flathead County,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",52.85,50.385,51.638,Flathead County,tasmax
2017,"Middle of the Road
(SSP2-4.5)",54.276,50.732,51.928,Flathead County,tasmax
2017,"High Emissions
(SSP3-7.0)",53.289,51.265,51.999,Flathead County,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",54.145,50.859,52.613,Flathead County,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",53.112,50.52,51.683,Flathead County,tasmax
2018,"Middle of the Road
(SSP2-4.5)",53.777,50.593,51.988,Flathead County,tasmax
2018,"High Emissions
(SSP3-7.0)",53.779,49.938,51.024,Flathead County,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",52.813,51.105,52.099,Flathead County,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",54.783,52.111,53.706,Flathead County,tasmax
2019,"Middle of the Road
(SSP2-4.5)",53.104,48.98,51.813,Flathead County,tasmax
2019,"High Emissions
(SSP3-7.0)",55.053,50.152,50.757,Flathead County,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",54.961,51.354,52.3,Flathead County,tasmax
2020,"Moderating Emissions
(SSP1-2.6)",55.101,51.33,52.65,Flathead County,tasmax
2020,"Middle of the Road
(SSP2-4.5)",52.932,49.783,51.74,Flathead County,tasmax
2020,"High Emissions
(SSP3-7.0)",53.314,50.094,52.014,Flathead County,tasmax
2020,"Accelerating Emissions
(SSP5-8.5)",53.388,50.873,51.959,Flathead County,tasmax
2021,"Moderating Emissions
(SSP1-2.6)",55.285,50.76,52.584,Flathead County,tasmax
2021,"Middle of the Road
(SSP2-4.5)",54.183,51.642,52.275,Flathead County,tasmax
2021,"High Emissions
(SSP3-7.0)",53.609,51.191,52.585,Flathead County,tasmax
2021,"Accelerating Emissions
(SSP5-8.5)",53.7,51.218,52.391,Flathead County,tasmax
2022,"Moderating Emissions
(SSP1-2.6)",53.303,50.489,51.481,Flathead County,tasmax
2022,"Middle of the Road
(SSP2-4.5)",53.881,51.329,53.096,Flathead County,tasmax
2022,"High Emissions
(SSP3-7.0)",53.673,50.743,52.092,Flathead County,tasmax
2022,"Accelerating Emissions
(SSP5-8.5)",54.551,51.501,52.738,Flathead County,tasmax
2023,"Moderating Emissions
(SSP1-2.6)",53.419,51.453,52.359,Flathead County,tasmax
2023,"Middle of the Road
(SSP2-4.5)",54.228,51.267,52.526,Flathead County,tasmax
2023,"High Emissions
(SSP3-7.0)",55.303,50.517,51.962,Flathead County,tasmax
2023,"Accelerating Emissions
(SSP5-8.5)",52.686,49.641,51.472,Flathead County,tasmax
2024,"Moderating Emissions
(SSP1-2.6)",54.19,50.214,52.684,Flathead County,tasmax
2024,"Middle of the Road
(SSP2-4.5)",54.239,52.085,52.564,Flathead County,tasmax
2024,"High Emissions
(SSP3-7.0)",55.27,50.874,52.217,Flathead County,tasmax
2024,"Accelerating Emissions
(SSP5-8.5)",55.431,50.454,52.294,Flathead County,tasmax
2025,"Moderating Emissions
(SSP1-2.6)",54.382,52.217,53.247,Flathead County,tasmax
2025,"Middle of the Road
(SSP2-4.5)",54.225,49.472,51.522,Flathead County,tasmax
2025,"High Emissions
(SSP3-7.0)",54.981,52.137,52.837,Flathead County,tasmax
2025,"Accelerating Emissions
(SSP5-8.5)",55.569,51.821,52.845,Flathead County,tasmax
2026,"Moderating Emissions
(SSP1-2.6)",54.931,50.828,52.385,Flathead County,tasmax
