scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),34.092,27.968,30.896,Little Bighorn,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),56.139,50.105,53.124,Little Bighorn,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),20.223,3.469,12.199,Little Bighorn,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),23.205,8.475,16.734,Little Bighorn,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),19.97,2.71,12.452,Little Bighorn,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),57.828,51.952,54.923,Little Bighorn,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),51.992,45.887,49.199,Little Bighorn,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),26.406,17.485,23.052,Little Bighorn,tasmin
Historical Emissions,May,Mid Century (2040-2069),43.94,37.338,40.392,Little Bighorn,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),27.194,16.418,22.237,Little Bighorn,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),37.688,28.818,33.142,Little Bighorn,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),47.933,39.972,43.856,Little Bighorn,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),34.092,27.968,30.896,Little Bighorn,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),56.139,50.105,53.124,Little Bighorn,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),20.223,3.469,12.199,Little Bighorn,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),23.205,8.475,16.734,Little Bighorn,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),19.97,2.71,12.452,Little Bighorn,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),57.828,51.952,54.923,Little Bighorn,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),51.992,45.887,49.199,Little Bighorn,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),26.406,17.485,23.052,Little Bighorn,tasmin
Historical Emissions,May,End-of-Century (2070-2099),43.94,37.338,40.392,Little Bighorn,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),27.194,16.418,22.237,Little Bighorn,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),37.688,28.818,33.142,Little Bighorn,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),47.933,39.972,43.856,Little Bighorn,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),35.659,31.634,33.054,Little Bighorn,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),36.26,29.855,32.812,Little Bighorn,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),58.878,52.622,56.979,Little Bighorn,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),59.098,53.401,56.313,Little Bighorn,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),23.152,3.42,14.965,Little Bighorn,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),23.18,7.594,16.607,Little Bighorn,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),31.267,15.453,20.16,Little Bighorn,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),25.912,11.834,19.431,Little Bighorn,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),25.254,5.903,17.722,Little Bighorn,tasmin
