scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.896,0.421,0.976,Prairie Elk-Wolf,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.606,0.26,1.109,Prairie Elk-Wolf,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.819,0.145,0.421,Prairie Elk-Wolf,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.549,0.1,0.285,Prairie Elk-Wolf,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.788,0.145,0.415,Prairie Elk-Wolf,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.314,0.609,1.683,Prairie Elk-Wolf,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.371,1.26,2.589,Prairie Elk-Wolf,pr
Historical Emissions,Mar,Mid Century (2040-2069),0.9,0.176,0.448,Prairie Elk-Wolf,pr
Historical Emissions,May,Mid Century (2040-2069),3.792,0.917,2.105,Prairie Elk-Wolf,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.889,0.107,0.406,Prairie Elk-Wolf,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.598,0.119,0.576,Prairie Elk-Wolf,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.178,0.213,0.9,Prairie Elk-Wolf,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.896,0.421,0.976,Prairie Elk-Wolf,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.606,0.26,1.109,Prairie Elk-Wolf,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.819,0.145,0.421,Prairie Elk-Wolf,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.549,0.1,0.285,Prairie Elk-Wolf,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.788,0.145,0.415,Prairie Elk-Wolf,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.314,0.609,1.683,Prairie Elk-Wolf,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.371,1.26,2.589,Prairie Elk-Wolf,pr
Historical Emissions,Mar,End-of-Century (2070-2099),0.9,0.176,0.448,Prairie Elk-Wolf,pr
Historical Emissions,May,End-of-Century (2070-2099),3.792,0.917,2.105,Prairie Elk-Wolf,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.889,0.107,0.406,Prairie Elk-Wolf,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.598,0.119,0.576,Prairie Elk-Wolf,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.178,0.213,0.9,Prairie Elk-Wolf,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.801,0.504,1.094,Prairie Elk-Wolf,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.083,0.466,0.997,Prairie Elk-Wolf,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),3.983,0.236,1.636,Prairie Elk-Wolf,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.74,0.254,1.169,Prairie Elk-Wolf,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.13,0.22,0.39,Prairie Elk-Wolf,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.851,0.15,0.437,Prairie Elk-Wolf,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.479,0.148,0.267,Prairie Elk-Wolf,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.628,0.094,0.307,Prairie Elk-Wolf,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.974,0.195,0.405,Prairie Elk-Wolf,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.847,0.185,0.462,Prairie Elk-Wolf,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),3.148,0.699,1.47,Prairie Elk-Wolf,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),3.504,0.553,1.819,Prairie Elk-Wolf,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.534,2.426,3.975,Prairie Elk-Wolf,pr
