year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,209.2,177.1,186.667,Liberty County,freeze-free
1951,Historical Emissions,194.667,186.267,190.167,Liberty County,freeze-free
1952,Historical Emissions,195.433,182.033,188,Liberty County,freeze-free
1953,Historical Emissions,192.167,178.6,186.167,Liberty County,freeze-free
1954,Historical Emissions,209.467,172.4,185.667,Liberty County,freeze-free
1955,Historical Emissions,193.067,180.533,189.833,Liberty County,freeze-free
1956,Historical Emissions,209.167,183.2,194.167,Liberty County,freeze-free
1957,Historical Emissions,208.233,182.233,194.833,Liberty County,freeze-free
1958,Historical Emissions,198.167,181.967,188.333,Liberty County,freeze-free
1959,Historical Emissions,194.733,176.267,188.5,Liberty County,freeze-free
1960,Historical Emissions,199.833,170.233,189.667,Liberty County,freeze-free
1961,Historical Emissions,207.367,179.933,193.833,Liberty County,freeze-free
1962,Historical Emissions,197.2,178,182.667,Liberty County,freeze-free
1963,Historical Emissions,198,185.733,190.167,Liberty County,freeze-free
1964,Historical Emissions,197.267,177.233,185.167,Liberty County,freeze-free
1965,Historical Emissions,195.067,174.8,185.833,Liberty County,freeze-free
1966,Historical Emissions,200.8,181.267,186.333,Liberty County,freeze-free
1967,Historical Emissions,200.433,171.633,185.667,Liberty County,freeze-free
1968,Historical Emissions,198.833,169.533,185.833,Liberty County,freeze-free
1969,Historical Emissions,190.833,169.8,182.167,Liberty County,freeze-free
1970,Historical Emissions,201.567,177,188,Liberty County,freeze-free
1971,Historical Emissions,207.467,180.767,199.333,Liberty County,freeze-free
1972,Historical Emissions,191.433,178.767,184.167,Liberty County,freeze-free
1973,Historical Emissions,202.533,181.933,189.167,Liberty County,freeze-free
1974,Historical Emissions,200.733,176.9,187.167,Liberty County,freeze-free
1975,Historical Emissions,203.067,180.667,189,Liberty County,freeze-free
1976,Historical Emissions,193.667,176.2,187,Liberty County,freeze-free
1977,Historical Emissions,203.767,183.133,190.833,Liberty County,freeze-free
1978,Historical Emissions,203.867,177.533,187.833,Liberty County,freeze-free
1979,Historical Emissions,209.6,182.5,194.667,Liberty County,freeze-free
1980,Historical Emissions,196.633,175.133,187.167,Liberty County,freeze-free
1981,Historical Emissions,205.833,181.367,188.167,Liberty County,freeze-free
1982,Historical Emissions,203.567,175.867,192.5,Liberty County,freeze-free
1983,Historical Emissions,202.533,169.867,186.833,Liberty County,freeze-free
1984,Historical Emissions,197.4,181.1,190.333,Liberty County,freeze-free
1985,Historical Emissions,206.667,188.4,194.833,Liberty County,freeze-free
1986,Historical Emissions,197.133,171.7,178.333,Liberty County,freeze-free
1987,Historical Emissions,197.633,169.3,191.167,Liberty County,freeze-free
1988,Historical Emissions,204.333,178.533,183.333,Liberty County,freeze-free
1989,Historical Emissions,200.333,183.033,188.167,Liberty County,freeze-free
1990,Historical Emissions,206.233,175.633,195,Liberty County,freeze-free
1991,Historical Emissions,206.167,183.467,194,Liberty County,freeze-free
1992,Historical Emissions,196.633,176.3,186.5,Liberty County,freeze-free
1993,Historical Emissions,207.133,164.6,197.667,Liberty County,freeze-free
1994,Historical Emissions,197.567,180.967,191.167,Liberty County,freeze-free
1995,Historical Emissions,206.567,180.9,192.167,Liberty County,freeze-free
1996,Historical Emissions,204.6,187.567,198,Liberty County,freeze-free
1997,Historical Emissions,213.233,185.533,190.167,Liberty County,freeze-free
1998,Historical Emissions,206.7,180.6,198.167,Liberty County,freeze-free
1999,Historical Emissions,201.033,188.333,192.833,Liberty County,freeze-free
2000,Historical Emissions,202.967,180.1,190.5,Liberty County,freeze-free
2001,Historical Emissions,199.733,185.6,188.833,Liberty County,freeze-free
2002,Historical Emissions,215.067,180.967,201.667,Liberty County,freeze-free
2003,Historical Emissions,206.4,190.167,197.667,Liberty County,freeze-free
2004,Historical Emissions,212.633,191.967,205.5,Liberty County,freeze-free
2005,Historical Emissions,219.767,188.933,206.333,Liberty County,freeze-free
2006,Historical Emissions,208.633,186.6,194,Liberty County,freeze-free
2007,Historical Emissions,212.767,186,189.833,Liberty County,freeze-free
2008,Historical Emissions,201.9,193.433,199.333,Liberty County,freeze-free
2009,Historical Emissions,206.833,193.133,198,Liberty County,freeze-free
2010,Historical Emissions,208.133,189.167,197.333,Liberty County,freeze-free
