scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),36.2,29.399,32.661,Lower Milk,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),59.986,53.074,56.693,Lower Milk,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),17.932,-1.005,9.481,Lower Milk,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),20.609,1.387,11.672,Lower Milk,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),15.6,-4.457,6.331,Lower Milk,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),61.915,54.767,58.252,Lower Milk,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),55.821,48.933,52.306,Lower Milk,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),26.474,14.483,22.312,Lower Milk,tasmin
Historical Emissions,May,Mid Century (2040-2069),47.198,39.774,43.149,Lower Milk,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),26.476,13.861,21.015,Lower Milk,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),39.079,29.706,34.327,Lower Milk,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),50.688,42.136,46.593,Lower Milk,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),36.2,29.399,32.661,Lower Milk,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),59.986,53.074,56.693,Lower Milk,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),17.932,-1.005,9.481,Lower Milk,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),20.609,1.387,11.672,Lower Milk,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),15.6,-4.457,6.331,Lower Milk,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),61.915,54.767,58.252,Lower Milk,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),55.821,48.933,52.306,Lower Milk,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),26.474,14.483,22.312,Lower Milk,tasmin
Historical Emissions,May,End-of-Century (2070-2099),47.198,39.774,43.149,Lower Milk,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),26.476,13.861,21.015,Lower Milk,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),39.079,29.706,34.327,Lower Milk,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),50.688,42.136,46.593,Lower Milk,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),37.824,33.122,35.205,Lower Milk,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),38.906,31.085,34.803,Lower Milk,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),62.578,55.644,59.612,Lower Milk,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),62.999,56.213,59.806,Lower Milk,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),22.547,-1.278,11.909,Lower Milk,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),21.033,1.432,13.671,Lower Milk,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),26.553,6.246,17.199,Lower Milk,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),22.441,5.45,14.441,Lower Milk,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),21.338,1.385,9.073,Lower Milk,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),19.424,-0.498,10.491,Lower Milk,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),64.164,56.093,61.136,Lower Milk,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),64.668,57.332,60.76,Lower Milk,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),58.385,50.9,54.796,Lower Milk,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),57.918,51.159,54.145,Lower Milk,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),27.93,18.152,22.653,Lower Milk,tasmin
