year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,42.249,36.931,39.914,Fallon County,penman
1951,Historical Emissions,42.152,35.602,40.355,Fallon County,penman
1952,Historical Emissions,43.195,37.46,39.895,Fallon County,penman
1953,Historical Emissions,43.849,35.473,40.384,Fallon County,penman
1954,Historical Emissions,40.811,36.291,39.022,Fallon County,penman
1955,Historical Emissions,45.362,36.085,37.986,Fallon County,penman
1956,Historical Emissions,46.46,37.32,40.251,Fallon County,penman
1957,Historical Emissions,46.058,34.93,40.375,Fallon County,penman
1958,Historical Emissions,42.249,35.557,38.89,Fallon County,penman
1959,Historical Emissions,40.703,35.189,37.653,Fallon County,penman
1960,Historical Emissions,42.425,37.261,38.158,Fallon County,penman
1961,Historical Emissions,40.762,37.443,38.886,Fallon County,penman
1962,Historical Emissions,41.752,34.053,38.933,Fallon County,penman
1963,Historical Emissions,40.066,35.789,38.16,Fallon County,penman
1964,Historical Emissions,41.369,35.286,38.806,Fallon County,penman
1965,Historical Emissions,41.422,35.685,39.647,Fallon County,penman
1966,Historical Emissions,45.96,35.317,37.381,Fallon County,penman
1967,Historical Emissions,42.534,35.925,39.438,Fallon County,penman
1968,Historical Emissions,39.661,33.252,37.672,Fallon County,penman
1969,Historical Emissions,41.721,35.534,38.804,Fallon County,penman
1970,Historical Emissions,41.86,35.299,39.284,Fallon County,penman
1971,Historical Emissions,42.256,36.655,39.567,Fallon County,penman
1972,Historical Emissions,40.923,37.116,39.057,Fallon County,penman
1973,Historical Emissions,42.958,35.249,37.815,Fallon County,penman
1974,Historical Emissions,41.608,36.442,38.442,Fallon County,penman
1975,Historical Emissions,40.693,35.978,38.732,Fallon County,penman
1976,Historical Emissions,39.933,37.024,38.021,Fallon County,penman
1977,Historical Emissions,43.121,36.444,37.425,Fallon County,penman
1978,Historical Emissions,40.983,34.055,39.31,Fallon County,penman
1979,Historical Emissions,41.502,37.646,39.651,Fallon County,penman
1980,Historical Emissions,42.512,35.064,40.099,Fallon County,penman
1981,Historical Emissions,40.83,36.254,39.958,Fallon County,penman
1982,Historical Emissions,42.457,35.853,39.283,Fallon County,penman
1983,Historical Emissions,39.548,35.831,36.876,Fallon County,penman
1984,Historical Emissions,41.855,37.144,39.843,Fallon County,penman
1985,Historical Emissions,43.277,37.869,40.092,Fallon County,penman
1986,Historical Emissions,38.437,34.148,37.224,Fallon County,penman
1987,Historical Emissions,38.52,34.53,37.662,Fallon County,penman
1988,Historical Emissions,39.122,34.373,37.636,Fallon County,penman
1989,Historical Emissions,42.97,36.335,39.708,Fallon County,penman
1990,Historical Emissions,45.485,35.594,41.909,Fallon County,penman
1991,Historical Emissions,41.622,36.838,38.167,Fallon County,penman
1992,Historical Emissions,41.657,36.94,38.284,Fallon County,penman
1993,Historical Emissions,41.887,36.798,37.26,Fallon County,penman
1994,Historical Emissions,42.458,36.427,40.634,Fallon County,penman
1995,Historical Emissions,45.2,38.448,40.944,Fallon County,penman
1996,Historical Emissions,46.676,38.286,42.451,Fallon County,penman
1997,Historical Emissions,42.569,37.404,40.534,Fallon County,penman
1998,Historical Emissions,42.723,36.803,38.372,Fallon County,penman
1999,Historical Emissions,42.029,36.376,38.961,Fallon County,penman
2000,Historical Emissions,42.686,36.402,41.17,Fallon County,penman
2001,Historical Emissions,41.85,37.467,40.404,Fallon County,penman
2002,Historical Emissions,44.078,38.044,41.804,Fallon County,penman
2003,Historical Emissions,43.702,38.672,41.631,Fallon County,penman
2004,Historical Emissions,46.429,38.63,40.61,Fallon County,penman
2005,Historical Emissions,43.024,39.978,42.578,Fallon County,penman
2006,Historical Emissions,43.87,37.78,40.074,Fallon County,penman
2007,Historical Emissions,42.796,39.137,41.227,Fallon County,penman
2008,Historical Emissions,44.364,36.409,39.531,Fallon County,penman
2009,Historical Emissions,43.584,36.674,40.298,Fallon County,penman
2010,Historical Emissions,44.257,37.943,42.537,Fallon County,penman
2011,Historical Emissions,43.41,39.309,41.646,Fallon County,penman
2012,Historical Emissions,43.372,40.825,42.317,Fallon County,penman
2013,Historical Emissions,46.019,37.916,43.143,Fallon County,penman
2014,Historical Emissions,46.007,40.618,42.842,Fallon County,penman
2015,"Moderating Emissions
(SSP1-2.6)",46.682,40.199,43.203,Fallon County,penman
2015,"Middle of the Road
(SSP2-4.5)",47.462,37.573,43.253,Fallon County,penman
2015,"High Emissions
(SSP3-7.0)",44.416,39.537,42.716,Fallon County,penman
2015,"Accelerating Emissions
(SSP5-8.5)",46.802,39.197,42.918,Fallon County,penman
2016,"Moderating Emissions
(SSP1-2.6)",44.131,38.143,42.06,Fallon County,penman
2016,"Middle of the Road
(SSP2-4.5)",44.351,37.955,41.008,Fallon County,penman
2016,"High Emissions
(SSP3-7.0)",47.152,38.262,41.458,Fallon County,penman
2016,"Accelerating Emissions
(SSP5-8.5)",44.349,37.881,40.609,Fallon County,penman
2017,"Moderating Emissions
(SSP1-2.6)",43.663,40.319,42.107,Fallon County,penman
2017,"Middle of the Road
(SSP2-4.5)",45.959,37.261,41.156,Fallon County,penman
2017,"High Emissions
(SSP3-7.0)",43.699,38.079,40.352,Fallon County,penman
2017,"Accelerating Emissions
(SSP5-8.5)",46.347,39.602,42.425,Fallon County,penman
2018,"Moderating Emissions
(SSP1-2.6)",44.583,37.86,41.532,Fallon County,penman
2018,"Middle of the Road
(SSP2-4.5)",44.925,38.735,41.217,Fallon County,penman
2018,"High Emissions
(SSP3-7.0)",45.308,35.621,40.434,Fallon County,penman
2018,"Accelerating Emissions
(SSP5-8.5)",45.942,35.199,42.162,Fallon County,penman
2019,"Moderating Emissions
(SSP1-2.6)",46.705,40.572,42.882,Fallon County,penman
2019,"Middle of the Road
(SSP2-4.5)",47.664,39.377,40.797,Fallon County,penman
2019,"High Emissions
(SSP3-7.0)",42.931,38.77,40.129,Fallon County,penman
2019,"Accelerating Emissions
(SSP5-8.5)",51.696,39.47,41.366,Fallon County,penman
2020,"Moderating Emissions
(SSP1-2.6)",48.642,36.507,40.689,Fallon County,penman
2020,"Middle of the Road
(SSP2-4.5)",46.032,39.129,41.914,Fallon County,penman
2020,"High Emissions
(SSP3-7.0)",44.677,37.383,40.672,Fallon County,penman
2020,"Accelerating Emissions
(SSP5-8.5)",44.602,38.79,40.337,Fallon County,penman
2021,"Moderating Emissions
(SSP1-2.6)",45.229,39.641,42.196,Fallon County,penman
2021,"Middle of the Road
(SSP2-4.5)",47.568,38.619,43.851,Fallon County,penman
2021,"High Emissions
(SSP3-7.0)",48.166,39.341,42.258,Fallon County,penman
2021,"Accelerating Emissions
(SSP5-8.5)",45.9,38.255,40.967,Fallon County,penman
2022,"Moderating Emissions
(SSP1-2.6)",45.543,39.425,42.53,Fallon County,penman
2022,"Middle of the Road
(SSP2-4.5)",44.427,37.356,43.327,Fallon County,penman
2022,"High Emissions
(SSP3-7.0)",42.574,37.127,40.59,Fallon County,penman
2022,"Accelerating Emissions
(SSP5-8.5)",48.038,37.752,43.586,Fallon County,penman
2023,"Moderating Emissions
(SSP1-2.6)",45.03,39.444,40.57,Fallon County,penman
2023,"Middle of the Road
(SSP2-4.5)",46.756,39.08,41.255,Fallon County,penman
2023,"High Emissions
(SSP3-7.0)",46.376,38.7,41.679,Fallon County,penman
2023,"Accelerating Emissions
(SSP5-8.5)",42.729,36.921,39.174,Fallon County,penman
2024,"Moderating Emissions
(SSP1-2.6)",44.477,39.85,42.969,Fallon County,penman
2024,"Middle of the Road
(SSP2-4.5)",45.274,38.588,42.094,Fallon County,penman
2024,"High Emissions
(SSP3-7.0)",47.748,40.178,42.444,Fallon County,penman
2024,"Accelerating Emissions
(SSP5-8.5)",45.901,38.627,40.251,Fallon County,penman
2025,"Moderating Emissions
(SSP1-2.6)",44.358,39.821,42.893,Fallon County,penman
2025,"Middle of the Road
(SSP2-4.5)",44.66,37.395,40.433,Fallon County,penman
2025,"High Emissions
(SSP3-7.0)",46.528,40.493,43.127,Fallon County,penman
2025,"Accelerating Emissions
(SSP5-8.5)",44.925,39.365,41.938,Fallon County,penman
2026,"Moderating Emissions
(SSP1-2.6)",47.654,39.472,41.902,Fallon County,penman
2026,"Middle of the Road
(SSP2-4.5)",46.746,40.532,44.195,Fallon County,penman
2026,"High Emissions
(SSP3-7.0)",42.141,39.672,41.19,Fallon County,penman
2026,"Accelerating Emissions
(SSP5-8.5)",47.013,39.103,40.512,Fallon County,penman
2027,"Moderating Emissions
(SSP1-2.6)",47.529,38.33,40.051,Fallon County,penman
2027,"Middle of the Road
(SSP2-4.5)",48.885,39.111,41.723,Fallon County,penman
2027,"High Emissions
(SSP3-7.0)",45.801,38.547,40.746,Fallon County,penman
2027,"Accelerating Emissions
(SSP5-8.5)",45.389,40.52,42.828,Fallon County,penman
2028,"Moderating Emissions
(SSP1-2.6)",45.879,38.15,40.651,Fallon County,penman
2028,"Middle of the Road
(SSP2-4.5)",42.604,39.763,40.245,Fallon County,penman
2028,"High Emissions
(SSP3-7.0)",44.017,38.341,43.148,Fallon County,penman
2028,"Accelerating Emissions
(SSP5-8.5)",45.878,37.772,40.596,Fallon County,penman
2029,"Moderating Emissions
(SSP1-2.6)",47.413,40.791,43.914,Fallon County,penman
2029,"Middle of the Road
(SSP2-4.5)",47.676,38.88,41.663,Fallon County,penman
2029,"High Emissions
(SSP3-7.0)",45.296,38.088,40.225,Fallon County,penman
2029,"Accelerating Emissions
(SSP5-8.5)",45.122,41.57,42.824,Fallon County,penman
2030,"Moderating Emissions
(SSP1-2.6)",46.557,40.36,41.714,Fallon County,penman
2030,"Middle of the Road
(SSP2-4.5)",48.491,40.306,43.771,Fallon County,penman
2030,"High Emissions
(SSP3-7.0)",46.463,37.508,41.249,Fallon County,penman
2030,"Accelerating Emissions
(SSP5-8.5)",47.471,39.808,42.515,Fallon County,penman
2031,"Moderating Emissions
(SSP1-2.6)",47.688,39.494,43.455,Fallon County,penman
2031,"Middle of the Road
(SSP2-4.5)",46.535,40.73,41.634,Fallon County,penman
2031,"High Emissions
(SSP3-7.0)",48.489,41.751,45.218,Fallon County,penman
2031,"Accelerating Emissions
(SSP5-8.5)",47.748,40.494,44.65,Fallon County,penman
2032,"Moderating Emissions
(SSP1-2.6)",44.63,38.216,40.519,Fallon County,penman
2032,"Middle of the Road
(SSP2-4.5)",47.283,39.021,41.083,Fallon County,penman
2032,"High Emissions
(SSP3-7.0)",49.754,40.187,41.762,Fallon County,penman
2032,"Accelerating Emissions
(SSP5-8.5)",48.819,37.914,43.071,Fallon County,penman
2033,"Moderating Emissions
(SSP1-2.6)",45.184,40.436,42.945,Fallon County,penman
2033,"Middle of the Road
(SSP2-4.5)",47.98,38.328,43.62,Fallon County,penman
2033,"High Emissions
(SSP3-7.0)",47.258,37.501,40.284,Fallon County,penman
2033,"Accelerating Emissions
(SSP5-8.5)",47.926,39.915,44.891,Fallon County,penman
2034,"Moderating Emissions
(SSP1-2.6)",48.91,39.484,41.214,Fallon County,penman
2034,"Middle of the Road
(SSP2-4.5)",44.527,40.164,42.16,Fallon County,penman
