year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.606,29.872,31.202,Fergus County,tasmin
1951,Historical Emissions,32.252,29.986,31.448,Fergus County,tasmin
1952,Historical Emissions,32.588,29.361,30.558,Fergus County,tasmin
1953,Historical Emissions,31.429,28.967,30.873,Fergus County,tasmin
1954,Historical Emissions,33.423,28.058,30.272,Fergus County,tasmin
1955,Historical Emissions,33.04,29.827,31.805,Fergus County,tasmin
1956,Historical Emissions,32.485,30.459,31.522,Fergus County,tasmin
1957,Historical Emissions,33.224,30.469,31.863,Fergus County,tasmin
1958,Historical Emissions,32.463,30.058,30.812,Fergus County,tasmin
1959,Historical Emissions,31.086,27.583,30.42,Fergus County,tasmin
1960,Historical Emissions,32.713,27.955,30.124,Fergus County,tasmin
1961,Historical Emissions,33.321,29.334,31.964,Fergus County,tasmin
1962,Historical Emissions,32.021,28.445,30.451,Fergus County,tasmin
1963,Historical Emissions,31.461,29.748,31.15,Fergus County,tasmin
1964,Historical Emissions,32.62,29.47,31.728,Fergus County,tasmin
1965,Historical Emissions,31.809,29.21,31.325,Fergus County,tasmin
1966,Historical Emissions,33.774,30.1,30.925,Fergus County,tasmin
1967,Historical Emissions,31.468,29.185,30.765,Fergus County,tasmin
1968,Historical Emissions,31.947,27.677,30.54,Fergus County,tasmin
1969,Historical Emissions,32.059,29.146,31.116,Fergus County,tasmin
1970,Historical Emissions,32.757,30.424,31.207,Fergus County,tasmin
1971,Historical Emissions,34.594,30.661,32.757,Fergus County,tasmin
1972,Historical Emissions,32.084,29.206,30.684,Fergus County,tasmin
1973,Historical Emissions,31.921,30.094,31.423,Fergus County,tasmin
1974,Historical Emissions,33.439,29.638,31.462,Fergus County,tasmin
1975,Historical Emissions,32.481,27.972,31.697,Fergus County,tasmin
1976,Historical Emissions,32.288,28.882,31.115,Fergus County,tasmin
1977,Historical Emissions,34.027,30.745,31.985,Fergus County,tasmin
1978,Historical Emissions,33.582,29.164,31.042,Fergus County,tasmin
1979,Historical Emissions,34.065,30.198,32.347,Fergus County,tasmin
1980,Historical Emissions,31.978,29.902,31.502,Fergus County,tasmin
1981,Historical Emissions,33.571,31.166,32.079,Fergus County,tasmin
1982,Historical Emissions,32.947,30.046,32.073,Fergus County,tasmin
1983,Historical Emissions,33.412,30.384,31.107,Fergus County,tasmin
1984,Historical Emissions,32.766,30.398,31.285,Fergus County,tasmin
1985,Historical Emissions,33.168,30.261,32.277,Fergus County,tasmin
1986,Historical Emissions,32.361,29.525,31.325,Fergus County,tasmin
1987,Historical Emissions,32.796,28.003,30.346,Fergus County,tasmin
1988,Historical Emissions,33.077,30.038,30.3,Fergus County,tasmin
1989,Historical Emissions,32.751,30.147,31.389,Fergus County,tasmin
1990,Historical Emissions,34.071,31.345,32.563,Fergus County,tasmin
1991,Historical Emissions,33.614,29.223,30.918,Fergus County,tasmin
1992,Historical Emissions,33.176,29.701,30.8,Fergus County,tasmin
1993,Historical Emissions,34.078,29.388,31.83,Fergus County,tasmin
1994,Historical Emissions,33.936,30.791,32.093,Fergus County,tasmin
1995,Historical Emissions,33.243,29.987,31.002,Fergus County,tasmin
1996,Historical Emissions,34.134,29.62,32.418,Fergus County,tasmin
1997,Historical Emissions,34.363,30.944,32.628,Fergus County,tasmin
1998,Historical Emissions,34.404,29.365,32.127,Fergus County,tasmin
1999,Historical Emissions,34.105,30.95,32.809,Fergus County,tasmin
2000,Historical Emissions,33.492,30.837,31.832,Fergus County,tasmin
2001,Historical Emissions,34.319,31.01,32.255,Fergus County,tasmin
2002,Historical Emissions,34.904,31.13,32.988,Fergus County,tasmin
2003,Historical Emissions,34.665,32.24,32.518,Fergus County,tasmin
2004,Historical Emissions,34.475,32.568,33.616,Fergus County,tasmin
2005,Historical Emissions,36.212,31.294,34.377,Fergus County,tasmin
2006,Historical Emissions,33.993,30.222,31.855,Fergus County,tasmin
2007,Historical Emissions,34.47,32.045,33.354,Fergus County,tasmin
2008,Historical Emissions,35.128,31.854,33.083,Fergus County,tasmin
2009,Historical Emissions,33.372,32.411,32.583,Fergus County,tasmin
2010,Historical Emissions,33.971,32.077,33.117,Fergus County,tasmin
2011,Historical Emissions,35.589,32.636,33.49,Fergus County,tasmin
2012,Historical Emissions,34.583,30.937,33.334,Fergus County,tasmin
2013,Historical Emissions,35.151,30.595,32.811,Fergus County,tasmin
2014,Historical Emissions,35.398,32.428,34.076,Fergus County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",35.571,32.406,33.962,Fergus County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",35.293,31.969,33.226,Fergus County,tasmin
2015,"High Emissions
(SSP3-7.0)",35.597,31.414,33.607,Fergus County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",34.006,31.922,33.541,Fergus County,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",36.454,32.563,34.631,Fergus County,tasmin
2016,"Middle of the Road
(SSP2-4.5)",35.715,31.858,33.449,Fergus County,tasmin
2016,"High Emissions
(SSP3-7.0)",37.081,31.607,33.271,Fergus County,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",34.552,31.984,33.845,Fergus County,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",35.359,31.735,32.931,Fergus County,tasmin
2017,"Middle of the Road
(SSP2-4.5)",36.457,32.317,33.158,Fergus County,tasmin
2017,"High Emissions
(SSP3-7.0)",36.496,33.269,33.917,Fergus County,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",35.799,32.018,33.586,Fergus County,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",34.718,32.6,33.792,Fergus County,tasmin
2018,"Middle of the Road
(SSP2-4.5)",35.422,33.067,33.556,Fergus County,tasmin
2018,"High Emissions
(SSP3-7.0)",36.207,32.115,33.688,Fergus County,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",36.5,32.015,33.4,Fergus County,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",36.405,32.773,34.764,Fergus County,tasmin
2019,"Middle of the Road
(SSP2-4.5)",35.528,31.258,32.607,Fergus County,tasmin
2019,"High Emissions
(SSP3-7.0)",35.726,31.458,33.297,Fergus County,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",36.167,33.149,34.311,Fergus County,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",36.571,32.216,35.108,Fergus County,tasmin
2020,"Middle of the Road
(SSP2-4.5)",35.44,32.097,33.256,Fergus County,tasmin
2020,"High Emissions
(SSP3-7.0)",35.05,32.053,34.078,Fergus County,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",35.412,32.436,34.406,Fergus County,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",36.309,32.647,34.268,Fergus County,tasmin
2021,"Middle of the Road
(SSP2-4.5)",35.377,33.168,34.286,Fergus County,tasmin
2021,"High Emissions
(SSP3-7.0)",35.317,33.102,34.305,Fergus County,tasmin
2021,"Accelerating Emissions
(SSP5-8.5)",35.985,31.827,34.739,Fergus County,tasmin
2022,"Moderating Emissions
(SSP1-2.6)",35.725,32.943,33.602,Fergus County,tasmin
2022,"Middle of the Road
(SSP2-4.5)",36.398,32.929,34.211,Fergus County,tasmin
2022,"High Emissions
(SSP3-7.0)",35.706,33.104,34.341,Fergus County,tasmin
2022,"Accelerating Emissions
(SSP5-8.5)",37.115,32.708,34.802,Fergus County,tasmin
2023,"Moderating Emissions
(SSP1-2.6)",35.219,33.519,34.148,Fergus County,tasmin
2023,"Middle of the Road
(SSP2-4.5)",36.018,32.947,34.425,Fergus County,tasmin
2023,"High Emissions
(SSP3-7.0)",36.797,33.103,35.137,Fergus County,tasmin
2023,"Accelerating Emissions
(SSP5-8.5)",34.357,31.402,32.615,Fergus County,tasmin
2024,"Moderating Emissions
(SSP1-2.6)",36.388,32.268,34.067,Fergus County,tasmin
2024,"Middle of the Road
(SSP2-4.5)",34.983,32.847,33.278,Fergus County,tasmin
2024,"High Emissions
(SSP3-7.0)",37.612,32.456,33.418,Fergus County,tasmin
2024,"Accelerating Emissions
(SSP5-8.5)",37.657,33.095,34.731,Fergus County,tasmin
2025,"Moderating Emissions
(SSP1-2.6)",36.202,33.411,35.195,Fergus County,tasmin
2025,"Middle of the Road
(SSP2-4.5)",36.116,32.5,34.031,Fergus County,tasmin
2025,"High Emissions
(SSP3-7.0)",36.358,33.305,34.641,Fergus County,tasmin
2025,"Accelerating Emissions
(SSP5-8.5)",37.396,33.361,35.487,Fergus County,tasmin
2026,"Moderating Emissions
(SSP1-2.6)",36.19,32.676,33.753,Fergus County,tasmin
