year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.255,1.155,1.197,Madison,penman
1951,Historical Emissions,1.26,1.14,1.182,Madison,penman
1952,Historical Emissions,1.246,1.141,1.166,Madison,penman
1953,Historical Emissions,1.27,1.135,1.198,Madison,penman
1954,Historical Emissions,1.234,1.115,1.16,Madison,penman
1955,Historical Emissions,1.279,1.138,1.165,Madison,penman
1956,Historical Emissions,1.285,1.157,1.197,Madison,penman
1957,Historical Emissions,1.285,1.105,1.131,Madison,penman
1958,Historical Emissions,1.211,1.112,1.168,Madison,penman
1959,Historical Emissions,1.213,1.089,1.179,Madison,penman
1960,Historical Emissions,1.225,1.106,1.162,Madison,penman
1961,Historical Emissions,1.22,1.102,1.181,Madison,penman
1962,Historical Emissions,1.219,1.102,1.184,Madison,penman
1963,Historical Emissions,1.182,1.11,1.156,Madison,penman
1964,Historical Emissions,1.167,1.099,1.149,Madison,penman
1965,Historical Emissions,1.2,1.121,1.173,Madison,penman
1966,Historical Emissions,1.233,1.09,1.143,Madison,penman
1967,Historical Emissions,1.228,1.102,1.18,Madison,penman
1968,Historical Emissions,1.174,1.089,1.145,Madison,penman
1969,Historical Emissions,1.196,1.108,1.181,Madison,penman
1970,Historical Emissions,1.196,1.131,1.159,Madison,penman
1971,Historical Emissions,1.245,1.126,1.183,Madison,penman
1972,Historical Emissions,1.224,1.118,1.16,Madison,penman
1973,Historical Emissions,1.269,1.096,1.156,Madison,penman
1974,Historical Emissions,1.203,1.082,1.167,Madison,penman
1975,Historical Emissions,1.216,1.133,1.195,Madison,penman
1976,Historical Emissions,1.185,1.116,1.158,Madison,penman
1977,Historical Emissions,1.255,1.132,1.193,Madison,penman
1978,Historical Emissions,1.241,1.124,1.16,Madison,penman
1979,Historical Emissions,1.25,1.11,1.2,Madison,penman
1980,Historical Emissions,1.273,1.087,1.19,Madison,penman
1981,Historical Emissions,1.243,1.157,1.204,Madison,penman
1982,Historical Emissions,1.242,1.136,1.2,Madison,penman
1983,Historical Emissions,1.192,1.128,1.164,Madison,penman
1984,Historical Emissions,1.234,1.122,1.203,Madison,penman
1985,Historical Emissions,1.239,1.147,1.203,Madison,penman
1986,Historical Emissions,1.178,1.115,1.157,Madison,penman
1987,Historical Emissions,1.203,1.112,1.142,Madison,penman
1988,Historical Emissions,1.207,1.111,1.151,Madison,penman
1989,Historical Emissions,1.236,1.121,1.164,Madison,penman
1990,Historical Emissions,1.259,1.14,1.222,Madison,penman
1991,Historical Emissions,1.261,1.133,1.163,Madison,penman
1992,Historical Emissions,1.215,1.125,1.148,Madison,penman
1993,Historical Emissions,1.205,1.118,1.136,Madison,penman
1994,Historical Emissions,1.26,1.118,1.158,Madison,penman
1995,Historical Emissions,1.252,1.152,1.185,Madison,penman
1996,Historical Emissions,1.363,1.175,1.233,Madison,penman
1997,Historical Emissions,1.226,1.139,1.18,Madison,penman
1998,Historical Emissions,1.257,1.108,1.2,Madison,penman
1999,Historical Emissions,1.213,1.142,1.196,Madison,penman
2000,Historical Emissions,1.252,1.158,1.201,Madison,penman
2001,Historical Emissions,1.254,1.153,1.225,Madison,penman
2002,Historical Emissions,1.299,1.183,1.26,Madison,penman
2003,Historical Emissions,1.302,1.183,1.242,Madison,penman
2004,Historical Emissions,1.308,1.198,1.238,Madison,penman
2005,Historical Emissions,1.338,1.182,1.272,Madison,penman
2006,Historical Emissions,1.287,1.196,1.247,Madison,penman
2007,Historical Emissions,1.243,1.174,1.206,Madison,penman
2008,Historical Emissions,1.235,1.179,1.223,Madison,penman
2009,Historical Emissions,1.243,1.186,1.217,Madison,penman
2010,Historical Emissions,1.298,1.193,1.25,Madison,penman
2011,Historical Emissions,1.306,1.156,1.198,Madison,penman
2012,Historical Emissions,1.258,1.195,1.244,Madison,penman
2013,Historical Emissions,1.327,1.212,1.269,Madison,penman
2014,Historical Emissions,1.308,1.212,1.27,Madison,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.324,1.187,1.283,Madison,penman
2015,"Middle of the Road
(SSP2-4.5)",1.292,1.21,1.233,Madison,penman
2015,"High Emissions
(SSP3-7.0)",1.296,1.19,1.244,Madison,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.308,1.157,1.236,Madison,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.299,1.24,1.257,Madison,penman
2016,"Middle of the Road
(SSP2-4.5)",1.282,1.167,1.209,Madison,penman
2016,"High Emissions
(SSP3-7.0)",1.306,1.211,1.233,Madison,penman
2016,"Accelerating Emissions
(SSP5-8.5)",1.339,1.193,1.261,Madison,penman
2017,"Moderating Emissions
(SSP1-2.6)",1.293,1.206,1.252,Madison,penman
2017,"Middle of the Road
(SSP2-4.5)",1.308,1.18,1.255,Madison,penman
2017,"High Emissions
(SSP3-7.0)",1.284,1.212,1.236,Madison,penman
2017,"Accelerating Emissions
(SSP5-8.5)",1.309,1.198,1.288,Madison,penman
2018,"Moderating Emissions
(SSP1-2.6)",1.279,1.172,1.214,Madison,penman
2018,"Middle of the Road
(SSP2-4.5)",1.299,1.19,1.242,Madison,penman
2018,"High Emissions
(SSP3-7.0)",1.264,1.136,1.232,Madison,penman
2018,"Accelerating Emissions
(SSP5-8.5)",1.272,1.196,1.249,Madison,penman
2019,"Moderating Emissions
(SSP1-2.6)",1.315,1.181,1.272,Madison,penman
2019,"Middle of the Road
(SSP2-4.5)",1.313,1.16,1.247,Madison,penman
2019,"High Emissions
(SSP3-7.0)",1.315,1.181,1.234,Madison,penman
2019,"Accelerating Emissions
(SSP5-8.5)",1.374,1.185,1.234,Madison,penman
2020,"Moderating Emissions
(SSP1-2.6)",1.313,1.195,1.216,Madison,penman
2020,"Middle of the Road
(SSP2-4.5)",1.339,1.187,1.262,Madison,penman
2020,"High Emissions
(SSP3-7.0)",1.313,1.162,1.247,Madison,penman
2020,"Accelerating Emissions
(SSP5-8.5)",1.321,1.152,1.236,Madison,penman
2021,"Moderating Emissions
(SSP1-2.6)",1.299,1.194,1.254,Madison,penman
2021,"Middle of the Road
(SSP2-4.5)",1.348,1.182,1.305,Madison,penman
2021,"High Emissions
(SSP3-7.0)",1.323,1.198,1.217,Madison,penman
2021,"Accelerating Emissions
(SSP5-8.5)",1.316,1.196,1.266,Madison,penman
2022,"Moderating Emissions
(SSP1-2.6)",1.341,1.203,1.279,Madison,penman
2022,"Middle of the Road
(SSP2-4.5)",1.345,1.193,1.241,Madison,penman
2022,"High Emissions
(SSP3-7.0)",1.263,1.186,1.215,Madison,penman
