year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,55.833,53.334,54.275,Ravalli County,tasmax
1951,Historical Emissions,55.613,52.786,54.82,Ravalli County,tasmax
1952,Historical Emissions,55.142,52.089,54.221,Ravalli County,tasmax
1953,Historical Emissions,55.447,52.851,53.984,Ravalli County,tasmax
1954,Historical Emissions,56.562,50.886,53.031,Ravalli County,tasmax
1955,Historical Emissions,55.979,51.777,53.658,Ravalli County,tasmax
1956,Historical Emissions,55.313,52.304,54.464,Ravalli County,tasmax
1957,Historical Emissions,56.369,51.386,53.646,Ravalli County,tasmax
1958,Historical Emissions,54.887,52.495,53.378,Ravalli County,tasmax
1959,Historical Emissions,54.212,51.861,52.908,Ravalli County,tasmax
1960,Historical Emissions,54.43,51.616,52.983,Ravalli County,tasmax
1961,Historical Emissions,55.804,52.066,54.54,Ravalli County,tasmax
1962,Historical Emissions,53.787,51.204,53.036,Ravalli County,tasmax
1963,Historical Emissions,54.133,51.901,52.631,Ravalli County,tasmax
1964,Historical Emissions,54.499,52.038,53.072,Ravalli County,tasmax
1965,Historical Emissions,54.243,52.485,53.659,Ravalli County,tasmax
1966,Historical Emissions,55.246,51.888,52.992,Ravalli County,tasmax
1967,Historical Emissions,54.508,52.601,53.555,Ravalli County,tasmax
1968,Historical Emissions,54.211,50.698,52.942,Ravalli County,tasmax
1969,Historical Emissions,54.343,51.391,53.221,Ravalli County,tasmax
1970,Historical Emissions,54.494,52.363,53.715,Ravalli County,tasmax
1971,Historical Emissions,57.217,51.491,54.643,Ravalli County,tasmax
1972,Historical Emissions,54.705,52.182,53.621,Ravalli County,tasmax
1973,Historical Emissions,55.219,52.056,53.549,Ravalli County,tasmax
1974,Historical Emissions,55.623,51.157,53.86,Ravalli County,tasmax
1975,Historical Emissions,55.394,52.19,53.872,Ravalli County,tasmax
1976,Historical Emissions,54.686,52.083,53.753,Ravalli County,tasmax
1977,Historical Emissions,55.906,53.047,54.026,Ravalli County,tasmax
1978,Historical Emissions,55.127,52.459,53.082,Ravalli County,tasmax
1979,Historical Emissions,56.217,52.961,54.387,Ravalli County,tasmax
1980,Historical Emissions,54.932,52.043,53.373,Ravalli County,tasmax
1981,Historical Emissions,55.767,52.823,53.862,Ravalli County,tasmax
1982,Historical Emissions,55.559,53.058,53.869,Ravalli County,tasmax
1983,Historical Emissions,54.772,52.636,53.178,Ravalli County,tasmax
1984,Historical Emissions,55.022,52.776,54.238,Ravalli County,tasmax
1985,Historical Emissions,54.945,53.001,54.196,Ravalli County,tasmax
1986,Historical Emissions,54.432,51.819,52.929,Ravalli County,tasmax
1987,Historical Emissions,54.978,51.55,53.398,Ravalli County,tasmax
1988,Historical Emissions,54.585,52.708,53.81,Ravalli County,tasmax
1989,Historical Emissions,55.627,52.661,54.029,Ravalli County,tasmax
1990,Historical Emissions,57.868,53.056,54.465,Ravalli County,tasmax
1991,Historical Emissions,56.261,52.137,53.905,Ravalli County,tasmax
1992,Historical Emissions,54.784,52.622,53.157,Ravalli County,tasmax
1993,Historical Emissions,55.737,52.294,54.217,Ravalli County,tasmax
1994,Historical Emissions,56.704,52.785,53.977,Ravalli County,tasmax
1995,Historical Emissions,55.456,52.863,53.379,Ravalli County,tasmax
1996,Historical Emissions,57.723,55.11,55.627,Ravalli County,tasmax
1997,Historical Emissions,56.016,51.875,53.77,Ravalli County,tasmax
1998,Historical Emissions,57.318,52.79,54.82,Ravalli County,tasmax
1999,Historical Emissions,56.337,53.281,54.981,Ravalli County,tasmax
2000,Historical Emissions,56.019,53.145,54.406,Ravalli County,tasmax
2001,Historical Emissions,56.626,53.941,54.957,Ravalli County,tasmax
2002,Historical Emissions,58.251,53.705,54.968,Ravalli County,tasmax
2003,Historical Emissions,57.072,55.027,56.056,Ravalli County,tasmax
2004,Historical Emissions,57.388,55.292,56.154,Ravalli County,tasmax
2005,Historical Emissions,58.89,54.634,57.347,Ravalli County,tasmax
2006,Historical Emissions,56.906,53.946,54.872,Ravalli County,tasmax
2007,Historical Emissions,56.863,54.226,55.646,Ravalli County,tasmax
2008,Historical Emissions,57.044,54.626,55.664,Ravalli County,tasmax
2009,Historical Emissions,56.564,54.068,55.27,Ravalli County,tasmax
2010,Historical Emissions,57.248,54.171,56.214,Ravalli County,tasmax
2011,Historical Emissions,57.561,54.366,55.391,Ravalli County,tasmax
2012,Historical Emissions,57.073,54.559,56.388,Ravalli County,tasmax
2013,Historical Emissions,58.177,54.972,56.537,Ravalli County,tasmax
2014,Historical Emissions,57.538,54.744,56.04,Ravalli County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",58.373,55.674,56.738,Ravalli County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",57.543,54.471,56.072,Ravalli County,tasmax
2015,"High Emissions
(SSP3-7.0)",58.288,53.707,55.656,Ravalli County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",56.75,55.006,56.051,Ravalli County,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",58.269,55.434,56.689,Ravalli County,tasmax
2016,"Middle of the Road
(SSP2-4.5)",57.662,54.661,55.001,Ravalli County,tasmax
2016,"High Emissions
(SSP3-7.0)",59.045,54.771,57.166,Ravalli County,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",58,55.059,56.078,Ravalli County,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",57.239,54.451,55.888,Ravalli County,tasmax
2017,"Middle of the Road
(SSP2-4.5)",58.989,54.807,56.794,Ravalli County,tasmax
2017,"High Emissions
(SSP3-7.0)",57.399,56.13,56.588,Ravalli County,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",58.962,54.89,56.687,Ravalli County,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",57.382,54.857,56.398,Ravalli County,tasmax
2018,"Middle of the Road
(SSP2-4.5)",57.934,54.965,56.995,Ravalli County,tasmax
2018,"High Emissions
(SSP3-7.0)",57.963,54.445,56.155,Ravalli County,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",56.809,55.645,56.447,Ravalli County,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",59.693,56.378,58.203,Ravalli County,tasmax
2019,"Middle of the Road
(SSP2-4.5)",58.079,53.739,56.054,Ravalli County,tasmax
2019,"High Emissions
(SSP3-7.0)",59.065,54.97,56.1,Ravalli County,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",59.09,55.242,56.014,Ravalli County,tasmax
2020,"Moderating Emissions
(SSP1-2.6)",59.255,55.852,56.982,Ravalli County,tasmax
2020,"Middle of the Road
(SSP2-4.5)",56.898,54.6,56.282,Ravalli County,tasmax
2020,"High Emissions
(SSP3-7.0)",57.519,54.792,56.423,Ravalli County,tasmax
2020,"Accelerating Emissions
(SSP5-8.5)",57.387,54.914,56.205,Ravalli County,tasmax
2021,"Moderating Emissions
(SSP1-2.6)",59.176,55.644,56.846,Ravalli County,tasmax
2021,"Middle of the Road
(SSP2-4.5)",58.055,55.333,57.269,Ravalli County,tasmax
2021,"High Emissions
(SSP3-7.0)",58.42,56.027,56.873,Ravalli County,tasmax
2021,"Accelerating Emissions
(SSP5-8.5)",57.776,56.069,56.837,Ravalli County,tasmax
2022,"Moderating Emissions
(SSP1-2.6)",58.223,55.141,56.319,Ravalli County,tasmax
2022,"Middle of the Road
(SSP2-4.5)",58.465,55.593,56.614,Ravalli County,tasmax
2022,"High Emissions
(SSP3-7.0)",57.897,55.45,56.151,Ravalli County,tasmax
2022,"Accelerating Emissions
(SSP5-8.5)",59.465,55.787,56.489,Ravalli County,tasmax
2023,"Moderating Emissions
(SSP1-2.6)",58.046,55.456,57.068,Ravalli County,tasmax
2023,"Middle of the Road
(SSP2-4.5)",58.45,55.516,56.731,Ravalli County,tasmax
2023,"High Emissions
(SSP3-7.0)",58.492,55.27,56.367,Ravalli County,tasmax
2023,"Accelerating Emissions
(SSP5-8.5)",57.588,54.079,55.84,Ravalli County,tasmax
2024,"Moderating Emissions
(SSP1-2.6)",58.826,54.662,56.884,Ravalli County,tasmax
2024,"Middle of the Road
(SSP2-4.5)",57.997,55.658,56.656,Ravalli County,tasmax
2024,"High Emissions
(SSP3-7.0)",59.451,55.612,56.642,Ravalli County,tasmax
2024,"Accelerating Emissions
(SSP5-8.5)",59.44,54.512,56.384,Ravalli County,tasmax
2025,"Moderating Emissions
(SSP1-2.6)",58.789,56.643,57.549,Ravalli County,tasmax
2025,"Middle of the Road
(SSP2-4.5)",58.731,54.568,56.106,Ravalli County,tasmax
2025,"High Emissions
(SSP3-7.0)",59.641,56.688,57.47,Ravalli County,tasmax
2025,"Accelerating Emissions
(SSP5-8.5)",59.978,56.751,57.476,Ravalli County,tasmax
2026,"Moderating Emissions
(SSP1-2.6)",59.604,55.327,56.809,Ravalli County,tasmax
2026,"Middle of the Road
(SSP2-4.5)",59.123,55.196,56.904,Ravalli County,tasmax
2026,"High Emissions
(SSP3-7.0)",58.372,54.668,56.119,Ravalli County,tasmax
2026,"Accelerating Emissions
(SSP5-8.5)",60.112,55.657,57.6,Ravalli County,tasmax
2027,"Moderating Emissions
(SSP1-2.6)",58.609,54.363,56.258,Ravalli County,tasmax
2027,"Middle of the Road
(SSP2-4.5)",60.838,54.78,57.847,Ravalli County,tasmax
2027,"High Emissions
(SSP3-7.0)",59.298,55.686,57.966,Ravalli County,tasmax
2027,"Accelerating Emissions
(SSP5-8.5)",58.404,55.78,58.125,Ravalli County,tasmax
2028,"Moderating Emissions
(SSP1-2.6)",59.095,56.531,57.631,Ravalli County,tasmax
2028,"Middle of the Road
(SSP2-4.5)",58.288,53.784,56.433,Ravalli County,tasmax
2028,"High Emissions
(SSP3-7.0)",58.882,56.21,57.67,Ravalli County,tasmax
2028,"Accelerating Emissions
(SSP5-8.5)",58.895,55.965,57.392,Ravalli County,tasmax
2029,"Moderating Emissions
(SSP1-2.6)",60.193,57.02,58.615,Ravalli County,tasmax
2029,"Middle of the Road
(SSP2-4.5)",59.377,55.969,57.122,Ravalli County,tasmax
2029,"High Emissions
(SSP3-7.0)",58.983,54.301,56.639,Ravalli County,tasmax
2029,"Accelerating Emissions
(SSP5-8.5)",59.323,56.14,57.561,Ravalli County,tasmax
2030,"Moderating Emissions
(SSP1-2.6)",59.749,56.392,57.009,Ravalli County,tasmax
2030,"Middle of the Road
(SSP2-4.5)",59.268,56.481,57.832,Ravalli County,tasmax
2030,"High Emissions
(SSP3-7.0)",59.119,56.333,56.785,Ravalli County,tasmax
2030,"Accelerating Emissions
(SSP5-8.5)",60.051,56.031,57.082,Ravalli County,tasmax
2031,"Moderating Emissions
(SSP1-2.6)",59.374,55.55,57.014,Ravalli County,tasmax
2031,"Middle of the Road
(SSP2-4.5)",60.685,54.807,57.957,Ravalli County,tasmax
2031,"High Emissions
(SSP3-7.0)",59.387,55.285,58.543,Ravalli County,tasmax
2031,"Accelerating Emissions
(SSP5-8.5)",58.982,56.64,58.515,Ravalli County,tasmax
2032,"Moderating Emissions
(SSP1-2.6)",59.316,55.497,57.988,Ravalli County,tasmax
2032,"Middle of the Road
(SSP2-4.5)",58.952,55.33,56.838,Ravalli County,tasmax
2032,"High Emissions
(SSP3-7.0)",59.144,55.32,56.715,Ravalli County,tasmax
2032,"Accelerating Emissions
(SSP5-8.5)",60.266,55.599,56.663,Ravalli County,tasmax
2033,"Moderating Emissions
(SSP1-2.6)",59.214,56.055,57.309,Ravalli County,tasmax
2033,"Middle of the Road
(SSP2-4.5)",59.754,56.115,58.407,Ravalli County,tasmax
2033,"High Emissions
(SSP3-7.0)",59.388,55.863,57.068,Ravalli County,tasmax
2033,"Accelerating Emissions
(SSP5-8.5)",59.25,56.106,58.486,Ravalli County,tasmax
2034,"Moderating Emissions
(SSP1-2.6)",58.757,55.782,57.528,Ravalli County,tasmax
2034,"Middle of the Road
(SSP2-4.5)",59.737,55.86,57.515,Ravalli County,tasmax
2034,"High Emissions
(SSP3-7.0)",58.899,56.359,58.256,Ravalli County,tasmax
