year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,41.889,13.778,23.778,Fallon County,above90
1951,Historical Emissions,43.889,8.822,29.889,Fallon County,above90
1952,Historical Emissions,47.133,15.156,29.778,Fallon County,above90
1953,Historical Emissions,42.422,15.444,25.778,Fallon County,above90
1954,Historical Emissions,44.067,7.889,24.889,Fallon County,above90
1955,Historical Emissions,44.956,16.911,27.667,Fallon County,above90
1956,Historical Emissions,53.378,16,25.889,Fallon County,above90
1957,Historical Emissions,57.4,8.533,30.444,Fallon County,above90
1958,Historical Emissions,42.178,6.644,23.778,Fallon County,above90
1959,Historical Emissions,27.378,6.8,13.667,Fallon County,above90
1960,Historical Emissions,38.178,9.889,21.111,Fallon County,above90
1961,Historical Emissions,34.022,9.333,15,Fallon County,above90
1962,Historical Emissions,45.8,13.044,31,Fallon County,above90
1963,Historical Emissions,28.267,13.956,20.778,Fallon County,above90
1964,Historical Emissions,39.733,11.289,28.667,Fallon County,above90
1965,Historical Emissions,28.022,13.289,20.333,Fallon County,above90
1966,Historical Emissions,52.4,9.667,18.889,Fallon County,above90
1967,Historical Emissions,36.822,14,27.333,Fallon County,above90
1968,Historical Emissions,38.6,8.2,24.333,Fallon County,above90
1969,Historical Emissions,33.844,10.356,28.556,Fallon County,above90
1970,Historical Emissions,32.089,8.644,23,Fallon County,above90
1971,Historical Emissions,35.244,14.822,29.778,Fallon County,above90
1972,Historical Emissions,28.111,18.222,23,Fallon County,above90
1973,Historical Emissions,46.156,7.844,32.556,Fallon County,above90
1974,Historical Emissions,32.578,4.6,18.222,Fallon County,above90
1975,Historical Emissions,32.4,9.222,19.556,Fallon County,above90
1976,Historical Emissions,30.578,9.311,22,Fallon County,above90
1977,Historical Emissions,40.756,12.978,18.333,Fallon County,above90
1978,Historical Emissions,36.489,9,22.556,Fallon County,above90
1979,Historical Emissions,33.022,11.756,20,Fallon County,above90
1980,Historical Emissions,35.689,9.111,25.444,Fallon County,above90
1981,Historical Emissions,29.622,14.822,21.333,Fallon County,above90
1982,Historical Emissions,36.644,8.756,19,Fallon County,above90
1983,Historical Emissions,32.467,4.711,18.333,Fallon County,above90
1984,Historical Emissions,29.689,12.444,22.889,Fallon County,above90
1985,Historical Emissions,48.4,12.8,30.111,Fallon County,above90
1986,Historical Emissions,40.2,9.489,27.333,Fallon County,above90
1987,Historical Emissions,40.267,6.356,19.778,Fallon County,above90
1988,Historical Emissions,32.556,9.8,18.667,Fallon County,above90
1989,Historical Emissions,45.044,14.622,27.111,Fallon County,above90
1990,Historical Emissions,54.711,21.6,40.111,Fallon County,above90
1991,Historical Emissions,43.556,9.533,20.778,Fallon County,above90
1992,Historical Emissions,35.556,7.133,27,Fallon County,above90
1993,Historical Emissions,31.622,14.378,18.778,Fallon County,above90
1994,Historical Emissions,40.867,14.244,25.889,Fallon County,above90
1995,Historical Emissions,51.4,23.311,40.333,Fallon County,above90
1996,Historical Emissions,67.289,21.022,37.333,Fallon County,above90
1997,Historical Emissions,46.489,17.311,32.222,Fallon County,above90
1998,Historical Emissions,41.067,14.867,27.333,Fallon County,above90
1999,Historical Emissions,42.111,16.267,29.889,Fallon County,above90
2000,Historical Emissions,46.022,17.156,36.444,Fallon County,above90
2001,Historical Emissions,43.333,20.511,33.222,Fallon County,above90
2002,Historical Emissions,51.333,23.178,37.222,Fallon County,above90
2003,Historical Emissions,56.089,26.844,43.222,Fallon County,above90
2004,Historical Emissions,56.289,23.4,32.778,Fallon County,above90
2005,Historical Emissions,53.978,25.578,40.556,Fallon County,above90
2006,Historical Emissions,56.622,16.711,34.778,Fallon County,above90
2007,Historical Emissions,39.444,27.4,31.333,Fallon County,above90
2008,Historical Emissions,60.244,11.689,25.556,Fallon County,above90
2009,Historical Emissions,49.244,17.222,40,Fallon County,above90
2010,Historical Emissions,47.289,25.022,36.444,Fallon County,above90
2011,Historical Emissions,51.756,25.178,39.333,Fallon County,above90
2012,Historical Emissions,51.956,34.867,41.333,Fallon County,above90
2013,Historical Emissions,64.822,20.2,50.111,Fallon County,above90
2014,Historical Emissions,66.889,28.422,45.778,Fallon County,above90
2015,"Moderating Emissions
(SSP1-2.6)",60.356,38.956,50.222,Fallon County,above90
2015,"Middle of the Road
(SSP2-4.5)",64.2,30.756,56.111,Fallon County,above90
2015,"High Emissions
(SSP3-7.0)",57.844,32.511,37.556,Fallon County,above90
2015,"Accelerating Emissions
(SSP5-8.5)",60.911,37.067,45.778,Fallon County,above90
2016,"Moderating Emissions
(SSP1-2.6)",63.867,21.733,38.444,Fallon County,above90
2016,"Middle of the Road
(SSP2-4.5)",51.356,24.422,36.222,Fallon County,above90
2016,"High Emissions
(SSP3-7.0)",73.133,26.511,47.778,Fallon County,above90
2016,"Accelerating Emissions
(SSP5-8.5)",53.956,25.378,38.111,Fallon County,above90
2017,"Moderating Emissions
(SSP1-2.6)",60.6,31.156,47.111,Fallon County,above90
2017,"Middle of the Road
(SSP2-4.5)",55.089,24.044,39.333,Fallon County,above90
2017,"High Emissions
(SSP3-7.0)",52.8,19.556,38,Fallon County,above90
2017,"Accelerating Emissions
(SSP5-8.5)",64.4,29.556,44.778,Fallon County,above90
2018,"Moderating Emissions
(SSP1-2.6)",59.644,27.489,51.222,Fallon County,above90
2018,"Middle of the Road
(SSP2-4.5)",53.467,18.956,41.222,Fallon County,above90
2018,"High Emissions
(SSP3-7.0)",62.978,17.733,42,Fallon County,above90
2018,"Accelerating Emissions
(SSP5-8.5)",65.6,11.044,44.667,Fallon County,above90
2019,"Moderating Emissions
(SSP1-2.6)",63.689,34.022,47.222,Fallon County,above90
2019,"Middle of the Road
(SSP2-4.5)",57.756,31.378,40.667,Fallon County,above90
2019,"High Emissions
(SSP3-7.0)",52.689,19.333,34.111,Fallon County,above90
2019,"Accelerating Emissions
(SSP5-8.5)",92.956,27.956,42,Fallon County,above90
2020,"Moderating Emissions
(SSP1-2.6)",70,24.756,40.556,Fallon County,above90
2020,"Middle of the Road
(SSP2-4.5)",54.933,27.689,45.444,Fallon County,above90
2020,"High Emissions
(SSP3-7.0)",63.644,18.956,34.667,Fallon County,above90
2020,"Accelerating Emissions
(SSP5-8.5)",64.8,17.333,32.222,Fallon County,above90
2021,"Moderating Emissions
(SSP1-2.6)",69.889,35.933,47.778,Fallon County,above90
2021,"Middle of the Road
(SSP2-4.5)",72.378,20.6,61,Fallon County,above90
2021,"High Emissions
(SSP3-7.0)",71.689,23.489,41,Fallon County,above90
2021,"Accelerating Emissions
(SSP5-8.5)",73.556,17.622,37.444,Fallon County,above90
2022,"Moderating Emissions
(SSP1-2.6)",61.244,28.933,37.778,Fallon County,above90
2022,"Middle of the Road
(SSP2-4.5)",64.422,25.933,58.444,Fallon County,above90
2022,"High Emissions
(SSP3-7.0)",48.311,20.222,36.333,Fallon County,above90
2022,"Accelerating Emissions
(SSP5-8.5)",78.133,24.6,37.444,Fallon County,above90
2023,"Moderating Emissions
(SSP1-2.6)",51.133,22.978,36.444,Fallon County,above90
2023,"Middle of the Road
(SSP2-4.5)",63.733,31.889,45.111,Fallon County,above90
2023,"High Emissions
(SSP3-7.0)",79.556,30.378,36.556,Fallon County,above90
2023,"Accelerating Emissions
(SSP5-8.5)",54,15.222,25.778,Fallon County,above90
2024,"Moderating Emissions
(SSP1-2.6)",64.267,31.422,48.889,Fallon County,above90
2024,"Middle of the Road
(SSP2-4.5)",62.156,31.8,38.333,Fallon County,above90
2024,"High Emissions
(SSP3-7.0)",64.044,39.289,53.889,Fallon County,above90
2024,"Accelerating Emissions
(SSP5-8.5)",54.644,26.622,30.444,Fallon County,above90
2025,"Moderating Emissions
(SSP1-2.6)",57.311,40.444,50.333,Fallon County,above90
2025,"Middle of the Road
(SSP2-4.5)",63.667,18.067,32.444,Fallon County,above90
2025,"High Emissions
(SSP3-7.0)",62.111,35.822,47.556,Fallon County,above90
2025,"Accelerating Emissions
(SSP5-8.5)",74.378,26.511,40.667,Fallon County,above90
2026,"Moderating Emissions
(SSP1-2.6)",63.667,30.111,36.111,Fallon County,above90
2026,"Middle of the Road
(SSP2-4.5)",74.311,29.022,54.778,Fallon County,above90
2026,"High Emissions
(SSP3-7.0)",52.511,28.933,40.778,Fallon County,above90
