year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,48.24,20.24,27,Rock,con-dry
1951,Historical Emissions,32.52,17.92,21.2,Rock,con-dry
1952,Historical Emissions,28.6,17.72,24.2,Rock,con-dry
1953,Historical Emissions,33.48,18.28,26,Rock,con-dry
1954,Historical Emissions,30.64,16.92,26,Rock,con-dry
1955,Historical Emissions,40,18.6,22,Rock,con-dry
1956,Historical Emissions,30.68,19.32,26.8,Rock,con-dry
1957,Historical Emissions,34.6,13.96,27,Rock,con-dry
1958,Historical Emissions,33.48,15.08,20.4,Rock,con-dry
1959,Historical Emissions,42.76,19.56,25,Rock,con-dry
1960,Historical Emissions,31.96,15.88,21.2,Rock,con-dry
1961,Historical Emissions,45.04,19.88,26.8,Rock,con-dry
1962,Historical Emissions,37.92,14.96,22,Rock,con-dry
1963,Historical Emissions,28.4,19.6,22.6,Rock,con-dry
1964,Historical Emissions,37.36,19.76,23,Rock,con-dry
1965,Historical Emissions,30.64,15.8,23,Rock,con-dry
1966,Historical Emissions,29.72,15.4,23,Rock,con-dry
1967,Historical Emissions,32.88,21.84,27,Rock,con-dry
1968,Historical Emissions,27.76,20.32,22.8,Rock,con-dry
1969,Historical Emissions,38.84,16.8,27.4,Rock,con-dry
1970,Historical Emissions,40.76,19.32,24,Rock,con-dry
1971,Historical Emissions,33.48,18,22.8,Rock,con-dry
1972,Historical Emissions,43.04,20.96,32.6,Rock,con-dry
1973,Historical Emissions,31.72,17.12,21.4,Rock,con-dry
1974,Historical Emissions,32.6,16.12,27.8,Rock,con-dry
1975,Historical Emissions,32.84,19.96,24,Rock,con-dry
1976,Historical Emissions,33.4,19.92,28,Rock,con-dry
1977,Historical Emissions,32.52,19.2,26.8,Rock,con-dry
1978,Historical Emissions,48.48,17.6,22,Rock,con-dry
1979,Historical Emissions,40.4,19.8,22,Rock,con-dry
1980,Historical Emissions,39,17.8,27,Rock,con-dry
1981,Historical Emissions,32.32,14.96,22.4,Rock,con-dry
1982,Historical Emissions,26.84,17.44,22,Rock,con-dry
1983,Historical Emissions,38.76,17.96,23,Rock,con-dry
1984,Historical Emissions,34.4,19.24,26.2,Rock,con-dry
1985,Historical Emissions,32,21.6,25,Rock,con-dry
1986,Historical Emissions,26.56,19,22.4,Rock,con-dry
1987,Historical Emissions,30.68,17.4,19.8,Rock,con-dry
1988,Historical Emissions,32.84,19.8,25.6,Rock,con-dry
1989,Historical Emissions,37.8,17.92,24.8,Rock,con-dry
1990,Historical Emissions,31.32,18.24,25,Rock,con-dry
1991,Historical Emissions,40.16,13.44,23.2,Rock,con-dry
1992,Historical Emissions,33.28,19.56,23.4,Rock,con-dry
1993,Historical Emissions,30.84,16.88,22,Rock,con-dry
1994,Historical Emissions,31.44,16.36,20.6,Rock,con-dry
1995,Historical Emissions,37.4,19.4,21.2,Rock,con-dry
1996,Historical Emissions,43.8,18.6,26.6,Rock,con-dry
1997,Historical Emissions,29.96,14,25,Rock,con-dry
1998,Historical Emissions,33.36,15.96,22,Rock,con-dry
1999,Historical Emissions,34.6,20.04,26.6,Rock,con-dry
2000,Historical Emissions,29.64,19.44,27.4,Rock,con-dry
2001,Historical Emissions,31.08,19.56,25.8,Rock,con-dry
2002,Historical Emissions,32.04,19.12,25.2,Rock,con-dry
2003,Historical Emissions,30.16,16.12,19.2,Rock,con-dry
2004,Historical Emissions,29.4,18.56,27.6,Rock,con-dry
2005,Historical Emissions,45,17.96,24,Rock,con-dry
2006,Historical Emissions,38.8,16.36,25,Rock,con-dry
2007,Historical Emissions,28.08,18.76,22,Rock,con-dry
2008,Historical Emissions,28.16,15.88,23,Rock,con-dry
2009,Historical Emissions,34.6,13.88,21.6,Rock,con-dry
2010,Historical Emissions,31.52,14.36,22.4,Rock,con-dry
2011,Historical Emissions,33.28,20.92,26.2,Rock,con-dry
2012,Historical Emissions,28.4,18.48,24.8,Rock,con-dry
2013,Historical Emissions,28.2,21.4,24,Rock,con-dry
2014,Historical Emissions,43.64,18.64,24,Rock,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",58.76,19,28.4,Rock,con-dry
2015,"Middle of the Road
(SSP2-4.5)",33.52,13.56,24,Rock,con-dry
2015,"High Emissions
(SSP3-7.0)",36.68,19.96,30.2,Rock,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",34.08,20,22,Rock,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",36.72,17.92,25.6,Rock,con-dry
2016,"Middle of the Road
(SSP2-4.5)",34.6,15.64,22.6,Rock,con-dry
2016,"High Emissions
(SSP3-7.0)",37.48,19.76,24,Rock,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",33,15.8,21.2,Rock,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",32.24,19.96,26,Rock,con-dry
2017,"Middle of the Road
(SSP2-4.5)",29.4,21.48,24,Rock,con-dry
2017,"High Emissions
(SSP3-7.0)",29.4,18.96,24,Rock,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",26.28,16.96,18,Rock,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",32.44,18.6,26,Rock,con-dry
2018,"Middle of the Road
(SSP2-4.5)",29.96,20.8,25.4,Rock,con-dry
2018,"High Emissions
(SSP3-7.0)",29.96,13.92,24,Rock,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",39.6,18.6,28,Rock,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",39.96,24.16,28.8,Rock,con-dry
2019,"Middle of the Road
(SSP2-4.5)",40.2,17.32,24,Rock,con-dry
2019,"High Emissions
(SSP3-7.0)",39.12,16.68,21.8,Rock,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",32.6,17.4,24.8,Rock,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",33.88,21,24,Rock,con-dry
2020,"Middle of the Road
(SSP2-4.5)",27.8,16.92,23,Rock,con-dry
2020,"High Emissions
(SSP3-7.0)",31.4,19.84,21.2,Rock,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",38.04,21.92,26.2,Rock,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",40.68,15.36,29,Rock,con-dry
2021,"Middle of the Road
(SSP2-4.5)",38.32,19.64,24.6,Rock,con-dry
2021,"High Emissions
(SSP3-7.0)",41.2,14.12,22.4,Rock,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",33.2,19.76,21.2,Rock,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",35.72,16.28,27.6,Rock,con-dry
2022,"Middle of the Road
(SSP2-4.5)",29.44,19,22.6,Rock,con-dry
2022,"High Emissions
(SSP3-7.0)",37.28,14.96,23.8,Rock,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",41.84,13.8,23.4,Rock,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",35.64,22.08,26,Rock,con-dry
2023,"Middle of the Road
(SSP2-4.5)",36.76,17.52,22.4,Rock,con-dry
2023,"High Emissions
(SSP3-7.0)",34.44,18.32,24.4,Rock,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",27.52,18.44,22.4,Rock,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",32.36,19.64,29,Rock,con-dry
2024,"Middle of the Road
(SSP2-4.5)",35,19.72,28,Rock,con-dry
2024,"High Emissions
(SSP3-7.0)",36,23.68,32,Rock,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",31,18.92,23.8,Rock,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",33.4,19.92,21.6,Rock,con-dry
2025,"Middle of the Road
(SSP2-4.5)",31.76,18.64,22,Rock,con-dry
2025,"High Emissions
(SSP3-7.0)",34.68,16.6,25.4,Rock,con-dry
2025,"Accelerating Emissions
(SSP5-8.5)",28.8,18.84,23,Rock,con-dry
2026,"Moderating Emissions
(SSP1-2.6)",34.56,16.12,22.6,Rock,con-dry
2026,"Middle of the Road
(SSP2-4.5)",29.56,12.28,23.6,Rock,con-dry
2026,"High Emissions
(SSP3-7.0)",30.04,18.44,24,Rock,con-dry
2026,"Accelerating Emissions
(SSP5-8.5)",29.64,20.6,26,Rock,con-dry
2027,"Moderating Emissions
(SSP1-2.6)",32.6,12.88,19.2,Rock,con-dry
2027,"Middle of the Road
(SSP2-4.5)",34.52,15.96,23,Rock,con-dry
2027,"High Emissions
(SSP3-7.0)",29.8,16.28,22.4,Rock,con-dry
2027,"Accelerating Emissions
(SSP5-8.5)",32.56,15.2,24.6,Rock,con-dry
2028,"Moderating Emissions
(SSP1-2.6)",36.8,19.48,28.4,Rock,con-dry
2028,"Middle of the Road
(SSP2-4.5)",35.32,19.16,26.2,Rock,con-dry
2028,"High Emissions
(SSP3-7.0)",34.76,18.8,26,Rock,con-dry
2028,"Accelerating Emissions
(SSP5-8.5)",31.36,19.28,26,Rock,con-dry
2029,"Moderating Emissions
(SSP1-2.6)",29.96,20.68,26,Rock,con-dry
2029,"Middle of the Road
(SSP2-4.5)",27.2,18.68,23.4,Rock,con-dry
2029,"High Emissions
(SSP3-7.0)",43.52,17.72,23.8,Rock,con-dry
2029,"Accelerating Emissions
(SSP5-8.5)",39.36,18.4,23.6,Rock,con-dry
2030,"Moderating Emissions
(SSP1-2.6)",31.8,22.64,27.6,Rock,con-dry
2030,"Middle of the Road
(SSP2-4.5)",32.64,18.68,23.6,Rock,con-dry
2030,"High Emissions
(SSP3-7.0)",42.4,18.6,27,Rock,con-dry
2030,"Accelerating Emissions
(SSP5-8.5)",38.56,21.64,30,Rock,con-dry
2031,"Moderating Emissions
(SSP1-2.6)",45.2,17.92,29.4,Rock,con-dry
2031,"Middle of the Road
(SSP2-4.5)",27.2,16.88,23.2,Rock,con-dry
2031,"High Emissions
(SSP3-7.0)",31.76,22.8,28.4,Rock,con-dry
2031,"Accelerating Emissions
(SSP5-8.5)",27.76,15.08,20,Rock,con-dry
2032,"Moderating Emissions
(SSP1-2.6)",28.96,16.6,22.8,Rock,con-dry
2032,"Middle of the Road
(SSP2-4.5)",37.48,17.6,24.8,Rock,con-dry
2032,"High Emissions
(SSP3-7.0)",38.8,18,26.4,Rock,con-dry
2032,"Accelerating Emissions
(SSP5-8.5)",38.36,19.6,30,Rock,con-dry
2033,"Moderating Emissions
(SSP1-2.6)",40.16,18.28,24,Rock,con-dry
2033,"Middle of the Road
(SSP2-4.5)",35.72,19.28,28,Rock,con-dry
2033,"High Emissions
(SSP3-7.0)",34.52,15.8,23.2,Rock,con-dry
2033,"Accelerating Emissions
(SSP5-8.5)",32.72,17.96,25.4,Rock,con-dry
2034,"Moderating Emissions
(SSP1-2.6)",29.24,17.16,20,Rock,con-dry
2034,"Middle of the Road
(SSP2-4.5)",30,19.92,24.4,Rock,con-dry
2034,"High Emissions
(SSP3-7.0)",43.2,14.96,25.8,Rock,con-dry
2034,"Accelerating Emissions
(SSP5-8.5)",34.64,16.32,23.6,Rock,con-dry
2035,"Moderating Emissions
(SSP1-2.6)",36.2,15.4,22,Rock,con-dry
2035,"Middle of the Road
(SSP2-4.5)",37.96,16.32,27,Rock,con-dry
2035,"High Emissions
(SSP3-7.0)",26.12,15.04,19.6,Rock,con-dry
2035,"Accelerating Emissions
(SSP5-8.5)",31.64,15.28,20,Rock,con-dry
2036,"Moderating Emissions
(SSP1-2.6)",33.8,19.16,22.8,Rock,con-dry
2036,"Middle of the Road
(SSP2-4.5)",47.52,19.68,26.8,Rock,con-dry
2036,"High Emissions
(SSP3-7.0)",37.4,16.4,24,Rock,con-dry
2036,"Accelerating Emissions
(SSP5-8.5)",37.84,16.76,30.6,Rock,con-dry
2037,"Moderating Emissions
(SSP1-2.6)",39.72,14.76,23.6,Rock,con-dry
2037,"Middle of the Road
(SSP2-4.5)",28.88,17,20.6,Rock,con-dry
2037,"High Emissions
(SSP3-7.0)",42.76,17.68,26,Rock,con-dry
2037,"Accelerating Emissions
(SSP5-8.5)",41.12,15.48,24.2,Rock,con-dry
2038,"Moderating Emissions
(SSP1-2.6)",33.8,15.56,24.6,Rock,con-dry
2038,"Middle of the Road
(SSP2-4.5)",36.56,19.24,27.8,Rock,con-dry
2038,"High Emissions
(SSP3-7.0)",36.72,16,27,Rock,con-dry
2038,"Accelerating Emissions
(SSP5-8.5)",41.16,24.64,28.6,Rock,con-dry
2039,"Moderating Emissions
(SSP1-2.6)",43.16,17.56,26,Rock,con-dry
2039,"Middle of the Road
(SSP2-4.5)",37.28,15.92,25,Rock,con-dry
2039,"High Emissions
(SSP3-7.0)",32.52,15.72,27,Rock,con-dry
2039,"Accelerating Emissions
(SSP5-8.5)",27.16,16.44,25,Rock,con-dry
2040,"Moderating Emissions
(SSP1-2.6)",39.72,14.88,18.2,Rock,con-dry
2040,"Middle of the Road
(SSP2-4.5)",36.64,16.88,22.6,Rock,con-dry
2040,"High Emissions
(SSP3-7.0)",36.56,13.36,24.4,Rock,con-dry
2040,"Accelerating Emissions
(SSP5-8.5)",41.8,19.96,22,Rock,con-dry
2041,"Moderating Emissions
(SSP1-2.6)",43.32,19.8,28.4,Rock,con-dry
2041,"Middle of the Road
(SSP2-4.5)",27,17.96,21,Rock,con-dry
2041,"High Emissions
(SSP3-7.0)",34.72,18.96,27,Rock,con-dry
2041,"Accelerating Emissions
(SSP5-8.5)",26.6,15.8,20,Rock,con-dry
