year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,209.98,181.44,191.2,Middle Musselshell,freeze-free
1951,Historical Emissions,203,183.38,196.5,Middle Musselshell,freeze-free
1952,Historical Emissions,195.14,186.6,191,Middle Musselshell,freeze-free
1953,Historical Emissions,198.72,184.3,189.5,Middle Musselshell,freeze-free
1954,Historical Emissions,204.3,178.32,193.4,Middle Musselshell,freeze-free
1955,Historical Emissions,202.24,186.4,195.6,Middle Musselshell,freeze-free
1956,Historical Emissions,218.12,186.64,190.5,Middle Musselshell,freeze-free
1957,Historical Emissions,211.92,183.72,197.6,Middle Musselshell,freeze-free
1958,Historical Emissions,206.06,187.86,201.2,Middle Musselshell,freeze-free
1959,Historical Emissions,205.68,180.42,189.9,Middle Musselshell,freeze-free
1960,Historical Emissions,217.06,178.04,194.2,Middle Musselshell,freeze-free
1961,Historical Emissions,211.84,179.4,200.3,Middle Musselshell,freeze-free
1962,Historical Emissions,207.42,181.84,191.7,Middle Musselshell,freeze-free
1963,Historical Emissions,199.98,185.84,190.9,Middle Musselshell,freeze-free
1964,Historical Emissions,202.46,185.82,189.7,Middle Musselshell,freeze-free
1965,Historical Emissions,196.38,174.18,190.3,Middle Musselshell,freeze-free
1966,Historical Emissions,212.4,184.04,192,Middle Musselshell,freeze-free
1967,Historical Emissions,201.62,175.12,191.1,Middle Musselshell,freeze-free
1968,Historical Emissions,202.26,180.54,185.8,Middle Musselshell,freeze-free
1969,Historical Emissions,198.54,173.5,191.3,Middle Musselshell,freeze-free
1970,Historical Emissions,208.38,179.92,198.6,Middle Musselshell,freeze-free
1971,Historical Emissions,214.34,184.66,200.3,Middle Musselshell,freeze-free
1972,Historical Emissions,197.44,178.66,189.8,Middle Musselshell,freeze-free
1973,Historical Emissions,201.28,190.96,198.5,Middle Musselshell,freeze-free
1974,Historical Emissions,204.18,182.28,188.8,Middle Musselshell,freeze-free
1975,Historical Emissions,214.8,177.42,195.1,Middle Musselshell,freeze-free
1976,Historical Emissions,197.92,183.66,191.1,Middle Musselshell,freeze-free
1977,Historical Emissions,214.1,182.06,196.6,Middle Musselshell,freeze-free
1978,Historical Emissions,209.36,184.86,197.2,Middle Musselshell,freeze-free
1979,Historical Emissions,209.68,189.82,196.4,Middle Musselshell,freeze-free
1980,Historical Emissions,208.6,188.02,197.9,Middle Musselshell,freeze-free
1981,Historical Emissions,210.04,188.96,198.6,Middle Musselshell,freeze-free
1982,Historical Emissions,208.14,184.2,199.5,Middle Musselshell,freeze-free
1983,Historical Emissions,204.16,177.66,197,Middle Musselshell,freeze-free
1984,Historical Emissions,204.82,183.02,193.4,Middle Musselshell,freeze-free
1985,Historical Emissions,214.62,188.78,201.6,Middle Musselshell,freeze-free
1986,Historical Emissions,204.78,181.66,189.2,Middle Musselshell,freeze-free
1987,Historical Emissions,202.78,178.82,188.1,Middle Musselshell,freeze-free
1988,Historical Emissions,209.64,185.76,192.7,Middle Musselshell,freeze-free
1989,Historical Emissions,208.12,185.14,193.6,Middle Musselshell,freeze-free
1990,Historical Emissions,209.16,180.8,201.1,Middle Musselshell,freeze-free
1991,Historical Emissions,206.46,188.54,198.4,Middle Musselshell,freeze-free
1992,Historical Emissions,207.42,179.76,189.7,Middle Musselshell,freeze-free
1993,Historical Emissions,212.68,176.8,201.6,Middle Musselshell,freeze-free
