scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),33.15,14.333,21,Upper Henrys,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),33.15,14.333,21,Upper Henrys,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),29.067,12.833,18.583,Upper Henrys,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),32.55,14.483,21.084,Upper Henrys,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),45.033,15.967,23.5,Upper Henrys,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),33.5,14.65,21,Upper Henrys,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),35.55,14.55,18.834,Upper Henrys,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),31.35,14.667,20.333,Upper Henrys,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),34.2,14.183,21.833,Upper Henrys,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),35.083,14,20.834,Upper Henrys,con-dry
