year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,24.526,16.093,22.189,Flathead County,pr
1951,Historical Emissions,23.417,17.351,20.604,Flathead County,pr
1952,Historical Emissions,25.263,18.755,21.249,Flathead County,pr
1953,Historical Emissions,24.004,20.281,21.98,Flathead County,pr
1954,Historical Emissions,27.275,20.721,24.404,Flathead County,pr
1955,Historical Emissions,25.182,17.193,22.561,Flathead County,pr
1956,Historical Emissions,25.578,18.513,21.989,Flathead County,pr
1957,Historical Emissions,27.745,21,25.464,Flathead County,pr
1958,Historical Emissions,27.021,20.56,24.315,Flathead County,pr
1959,Historical Emissions,23.733,18.728,20.988,Flathead County,pr
1960,Historical Emissions,26.192,18.565,22.889,Flathead County,pr
1961,Historical Emissions,24.111,17.419,21.04,Flathead County,pr
1962,Historical Emissions,29.92,17.742,22.087,Flathead County,pr
1963,Historical Emissions,26.593,17.399,21.196,Flathead County,pr
1964,Historical Emissions,23.655,16.581,21.14,Flathead County,pr
1965,Historical Emissions,24.952,17.657,22.033,Flathead County,pr
1966,Historical Emissions,28.706,19.943,23.642,Flathead County,pr
1967,Historical Emissions,24.478,16.963,22.282,Flathead County,pr
1968,Historical Emissions,25.365,21.492,23.36,Flathead County,pr
1969,Historical Emissions,24.462,18.697,19.688,Flathead County,pr
1970,Historical Emissions,26.998,19.217,23.033,Flathead County,pr
1971,Historical Emissions,24.077,14.489,21.292,Flathead County,pr
1972,Historical Emissions,27.05,18.864,20.886,Flathead County,pr
1973,Historical Emissions,25.006,21.377,22.968,Flathead County,pr
1974,Historical Emissions,26.841,18.018,20.624,Flathead County,pr
1975,Historical Emissions,24.777,19.159,21.454,Flathead County,pr
1976,Historical Emissions,27.991,19.587,20.966,Flathead County,pr
1977,Historical Emissions,26.593,17.201,21.939,Flathead County,pr
1978,Historical Emissions,26.692,20.313,23.417,Flathead County,pr
1979,Historical Emissions,29.485,19.837,22.052,Flathead County,pr
1980,Historical Emissions,24.875,19.167,21.912,Flathead County,pr
1981,Historical Emissions,26.628,18.598,22.682,Flathead County,pr
1982,Historical Emissions,25.294,20.102,24.305,Flathead County,pr
1983,Historical Emissions,25.234,19.193,22.69,Flathead County,pr
1984,Historical Emissions,28.273,18.925,20.272,Flathead County,pr
1985,Historical Emissions,25.966,20.182,21.539,Flathead County,pr
1986,Historical Emissions,24.779,20.228,23.251,Flathead County,pr
1987,Historical Emissions,24.589,20.096,21.834,Flathead County,pr
1988,Historical Emissions,24.459,19.706,23.935,Flathead County,pr
1989,Historical Emissions,25.978,17.268,22.249,Flathead County,pr
1990,Historical Emissions,25.632,19.495,22.008,Flathead County,pr
1991,Historical Emissions,30.111,17.944,21.043,Flathead County,pr
1992,Historical Emissions,22.094,15.705,21.597,Flathead County,pr
1993,Historical Emissions,24.836,19.834,22.193,Flathead County,pr
1994,Historical Emissions,26.121,15.981,20.79,Flathead County,pr
1995,Historical Emissions,23.825,18.127,20.206,Flathead County,pr
1996,Historical Emissions,24.262,14.007,18.63,Flathead County,pr
1997,Historical Emissions,23.19,18.57,22.446,Flathead County,pr
1998,Historical Emissions,26.656,20.812,23.256,Flathead County,pr
1999,Historical Emissions,25.872,20.549,22.832,Flathead County,pr
2000,Historical Emissions,25.462,15.439,23.678,Flathead County,pr
2001,Historical Emissions,24.325,17.841,21.409,Flathead County,pr
2002,Historical Emissions,29.101,19.754,23.815,Flathead County,pr
2003,Historical Emissions,24.59,17.459,22.193,Flathead County,pr
