year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,54.404,51.715,52.329,Park County,tasmax
1951,Historical Emissions,53.808,50.889,52.781,Park County,tasmax
1952,Historical Emissions,53.232,49.858,51.873,Park County,tasmax
1953,Historical Emissions,54.051,50.734,52.085,Park County,tasmax
1954,Historical Emissions,53.863,49.637,51.119,Park County,tasmax
1955,Historical Emissions,54.672,50.951,51.393,Park County,tasmax
1956,Historical Emissions,53.931,51.004,52.938,Park County,tasmax
1957,Historical Emissions,55.327,50.205,51.918,Park County,tasmax
1958,Historical Emissions,53.68,50.819,51.747,Park County,tasmax
1959,Historical Emissions,52.21,49.91,51.127,Park County,tasmax
1960,Historical Emissions,53.23,49.872,51.239,Park County,tasmax
1961,Historical Emissions,53.805,50.205,52.598,Park County,tasmax
1962,Historical Emissions,52.46,49.341,50.693,Park County,tasmax
1963,Historical Emissions,52.031,49.81,51.097,Park County,tasmax
1964,Historical Emissions,52.225,49.577,50.631,Park County,tasmax
1965,Historical Emissions,52.275,50.157,51.224,Park County,tasmax
1966,Historical Emissions,53.585,50.092,50.794,Park County,tasmax
1967,Historical Emissions,52.658,50.677,51.74,Park County,tasmax
1968,Historical Emissions,52.204,49.003,50.765,Park County,tasmax
1969,Historical Emissions,51.993,50.035,51.439,Park County,tasmax
1970,Historical Emissions,52.555,51.088,52.104,Park County,tasmax
1971,Historical Emissions,54.348,50.247,52.969,Park County,tasmax
1972,Historical Emissions,53.085,50.343,51.526,Park County,tasmax
1973,Historical Emissions,53.01,50.299,51.658,Park County,tasmax
1974,Historical Emissions,53.192,49.233,51.687,Park County,tasmax
1975,Historical Emissions,53.415,49.947,52.126,Park County,tasmax
1976,Historical Emissions,52.623,50.457,51.64,Park County,tasmax
1977,Historical Emissions,54.088,50.955,52.356,Park County,tasmax
1978,Historical Emissions,53.678,50.264,51.794,Park County,tasmax
1979,Historical Emissions,54.457,50.44,53.243,Park County,tasmax
1980,Historical Emissions,53.492,50.266,51.029,Park County,tasmax
1981,Historical Emissions,54.28,50.482,52.714,Park County,tasmax
1982,Historical Emissions,53.128,51.269,52.404,Park County,tasmax
1983,Historical Emissions,52.923,50.495,51.507,Park County,tasmax
1984,Historical Emissions,53.506,50.743,52.644,Park County,tasmax
1985,Historical Emissions,52.892,51.039,52.645,Park County,tasmax
1986,Historical Emissions,52.018,50.062,50.664,Park County,tasmax
1987,Historical Emissions,52.249,50.228,51.145,Park County,tasmax
1988,Historical Emissions,53.069,50.355,52.084,Park County,tasmax
1989,Historical Emissions,53.529,50.882,51.486,Park County,tasmax
1990,Historical Emissions,55.178,51.357,52.973,Park County,tasmax
1991,Historical Emissions,54.245,50.788,51.399,Park County,tasmax
1992,Historical Emissions,52.092,50.411,51.14,Park County,tasmax
1993,Historical Emissions,52.783,50.253,51.931,Park County,tasmax
1994,Historical Emissions,54.661,50.604,52.044,Park County,tasmax
1995,Historical Emissions,54.115,50.835,51.963,Park County,tasmax
1996,Historical Emissions,55.218,52.575,53.859,Park County,tasmax
1997,Historical Emissions,54.29,50.307,51.697,Park County,tasmax
1998,Historical Emissions,55.526,50.412,52.867,Park County,tasmax
1999,Historical Emissions,54.418,51.427,52.944,Park County,tasmax
2000,Historical Emissions,53.767,50.657,52.567,Park County,tasmax
2001,Historical Emissions,54.156,51.634,52.775,Park County,tasmax
2002,Historical Emissions,56.406,52.436,53.625,Park County,tasmax
2003,Historical Emissions,55.092,52.419,53.765,Park County,tasmax
2004,Historical Emissions,55.322,53.329,54.063,Park County,tasmax
2005,Historical Emissions,56.699,52.311,54.544,Park County,tasmax
2006,Historical Emissions,55.259,52.135,52.573,Park County,tasmax
2007,Historical Emissions,54.601,52.094,53.819,Park County,tasmax
2008,Historical Emissions,54.271,52.815,53.376,Park County,tasmax
2009,Historical Emissions,54.416,52.299,53.473,Park County,tasmax
2010,Historical Emissions,55.081,52.202,53.984,Park County,tasmax
2011,Historical Emissions,55.503,52.905,53.514,Park County,tasmax
2012,Historical Emissions,54.711,52.473,54.17,Park County,tasmax
2013,Historical Emissions,56.233,52.45,54.099,Park County,tasmax
2014,Historical Emissions,56.064,53.3,54.487,Park County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",56.474,54.132,54.483,Park County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",55.626,52.64,54.086,Park County,tasmax
2015,"High Emissions
(SSP3-7.0)",55.618,52.375,54.352,Park County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",54.97,52.779,54.286,Park County,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",56.795,54.34,54.695,Park County,tasmax
2016,"Middle of the Road
(SSP2-4.5)",55.739,52.467,53.485,Park County,tasmax
2016,"High Emissions
(SSP3-7.0)",56.712,52.606,55.247,Park County,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",55.878,53.277,54.481,Park County,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",56.235,53.092,54.222,Park County,tasmax
2017,"Middle of the Road
(SSP2-4.5)",55.994,52.979,54.7,Park County,tasmax
2017,"High Emissions
(SSP3-7.0)",55.029,54.064,54.56,Park County,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",56.523,53.419,54.731,Park County,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",55.222,53.183,53.483,Park County,tasmax
2018,"Middle of the Road
(SSP2-4.5)",56.058,52.891,54.524,Park County,tasmax
2018,"High Emissions
(SSP3-7.0)",55.374,52.051,53.517,Park County,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",54.926,53.468,54.133,Park County,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",57,54.259,56.04,Park County,tasmax
2019,"Middle of the Road
(SSP2-4.5)",56.596,51.817,53.426,Park County,tasmax
2019,"High Emissions
(SSP3-7.0)",56.391,52.493,54.358,Park County,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",57.505,53.314,54.77,Park County,tasmax
2020,"Moderating Emissions
(SSP1-2.6)",56.511,53.56,54.196,Park County,tasmax
2020,"Middle of the Road
(SSP2-4.5)",55.653,52.672,54.733,Park County,tasmax
2020,"High Emissions
(SSP3-7.0)",55.613,52.949,53.42,Park County,tasmax
2020,"Accelerating Emissions
(SSP5-8.5)",55.998,52.702,54.435,Park County,tasmax
2021,"Moderating Emissions
(SSP1-2.6)",56.392,53.759,54.655,Park County,tasmax
2021,"Middle of the Road
(SSP2-4.5)",56.792,53.492,55.907,Park County,tasmax
2021,"High Emissions
(SSP3-7.0)",56.461,54.164,54.483,Park County,tasmax
2021,"Accelerating Emissions
(SSP5-8.5)",56.195,54.248,54.607,Park County,tasmax
2022,"Moderating Emissions
(SSP1-2.6)",56.928,53.501,54.791,Park County,tasmax
2022,"Middle of the Road
(SSP2-4.5)",56.924,53.625,54.671,Park County,tasmax
2022,"High Emissions
(SSP3-7.0)",55.772,53.357,54.253,Park County,tasmax
2022,"Accelerating Emissions
(SSP5-8.5)",57.669,53.391,54.755,Park County,tasmax
2023,"Moderating Emissions
(SSP1-2.6)",55.795,53.941,54.754,Park County,tasmax
2023,"Middle of the Road
(SSP2-4.5)",57.129,53.197,54.153,Park County,tasmax
2023,"High Emissions
(SSP3-7.0)",56.536,52.873,54.785,Park County,tasmax
2023,"Accelerating Emissions
(SSP5-8.5)",55.391,52.183,53.811,Park County,tasmax
2024,"Moderating Emissions
(SSP1-2.6)",56.507,53.798,55.044,Park County,tasmax
2024,"Middle of the Road
(SSP2-4.5)",56.11,53.439,54.392,Park County,tasmax
2024,"High Emissions
(SSP3-7.0)",57.275,53.639,55.179,Park County,tasmax
2024,"Accelerating Emissions
(SSP5-8.5)",57.373,53.204,55.126,Park County,tasmax
2025,"Moderating Emissions
(SSP1-2.6)",56.975,54.356,55.38,Park County,tasmax
2025,"Middle of the Road
(SSP2-4.5)",56.971,53.184,53.741,Park County,tasmax
2025,"High Emissions
(SSP3-7.0)",57.51,54.357,56.412,Park County,tasmax
2025,"Accelerating Emissions
(SSP5-8.5)",57.237,54.552,54.949,Park County,tasmax
2026,"Moderating Emissions
(SSP1-2.6)",57.263,53.352,54.826,Park County,tasmax
2026,"Middle of the Road
(SSP2-4.5)",57.227,53.673,55.202,Park County,tasmax
2026,"High Emissions
(SSP3-7.0)",56.606,52.503,54.398,Park County,tasmax
2026,"Accelerating Emissions
(SSP5-8.5)",57.389,53.722,54.886,Park County,tasmax
2027,"Moderating Emissions
(SSP1-2.6)",56.881,52.842,54.798,Park County,tasmax
2027,"Middle of the Road
(SSP2-4.5)",59.249,53.159,55.282,Park County,tasmax
2027,"High Emissions
(SSP3-7.0)",57.164,54.067,54.789,Park County,tasmax
2027,"Accelerating Emissions
(SSP5-8.5)",56.671,53.771,55.457,Park County,tasmax
2028,"Moderating Emissions
(SSP1-2.6)",56.97,53.654,55.548,Park County,tasmax
2028,"Middle of the Road
(SSP2-4.5)",56.156,52.147,54.576,Park County,tasmax
2028,"High Emissions
(SSP3-7.0)",55.935,54.68,55.489,Park County,tasmax
2028,"Accelerating Emissions
(SSP5-8.5)",56.797,54.018,55.272,Park County,tasmax
2029,"Moderating Emissions
(SSP1-2.6)",58.349,55.079,56.422,Park County,tasmax
2029,"Middle of the Road
(SSP2-4.5)",57.63,53.979,54.7,Park County,tasmax
2029,"High Emissions
(SSP3-7.0)",56.554,52.552,54.798,Park County,tasmax
2029,"Accelerating Emissions
(SSP5-8.5)",57.279,54.526,55.537,Park County,tasmax
2030,"Moderating Emissions
(SSP1-2.6)",57.541,54.259,55.013,Park County,tasmax
2030,"Middle of the Road
(SSP2-4.5)",57.78,54.562,56.357,Park County,tasmax
2030,"High Emissions
(SSP3-7.0)",57.173,54.133,54.874,Park County,tasmax
2030,"Accelerating Emissions
(SSP5-8.5)",58.443,54.117,55.726,Park County,tasmax
2031,"Moderating Emissions
(SSP1-2.6)",57.169,53.31,55.685,Park County,tasmax
2031,"Middle of the Road
(SSP2-4.5)",58.319,53.814,56.057,Park County,tasmax
2031,"High Emissions
(SSP3-7.0)",58.052,53.736,56.391,Park County,tasmax
2031,"Accelerating Emissions
(SSP5-8.5)",57.815,55.436,56.642,Park County,tasmax
2032,"Moderating Emissions
(SSP1-2.6)",56.667,53.523,55.951,Park County,tasmax
2032,"Middle of the Road
(SSP2-4.5)",56.362,53.285,54.964,Park County,tasmax
2032,"High Emissions
(SSP3-7.0)",57.545,53.151,55.244,Park County,tasmax
2032,"Accelerating Emissions
(SSP5-8.5)",57.424,53.73,55.167,Park County,tasmax
2033,"Moderating Emissions
(SSP1-2.6)",57.435,54.671,55.193,Park County,tasmax
2033,"Middle of the Road
(SSP2-4.5)",57.403,54.546,56.27,Park County,tasmax
2033,"High Emissions
(SSP3-7.0)",56.703,53.251,55.404,Park County,tasmax
2033,"Accelerating Emissions
(SSP5-8.5)",57.846,54.735,56.61,Park County,tasmax
2034,"Moderating Emissions
(SSP1-2.6)",56.991,53.573,55.182,Park County,tasmax
2034,"Middle of the Road
(SSP2-4.5)",57.317,54.16,55.676,Park County,tasmax
2034,"High Emissions
(SSP3-7.0)",57.843,54.452,56.085,Park County,tasmax
2034,"Accelerating Emissions
(SSP5-8.5)",57.92,53.299,55.79,Park County,tasmax
2035,"Moderating Emissions
(SSP1-2.6)",57.413,53.84,55.767,Park County,tasmax
2035,"Middle of the Road
(SSP2-4.5)",58.077,54.648,55.866,Park County,tasmax
2035,"High Emissions
(SSP3-7.0)",56.668,53.733,55.59,Park County,tasmax
2035,"Accelerating Emissions
(SSP5-8.5)",57.346,54.366,56.898,Park County,tasmax
2036,"Moderating Emissions
(SSP1-2.6)",57.127,54.961,55.906,Park County,tasmax
2036,"Middle of the Road
(SSP2-4.5)",56.676,54.008,55.781,Park County,tasmax
2036,"High Emissions
(SSP3-7.0)",56.959,54.59,56.034,Park County,tasmax
2036,"Accelerating Emissions
(SSP5-8.5)",58.265,52.294,56.679,Park County,tasmax
2037,"Moderating Emissions
(SSP1-2.6)",57.501,54.815,56.356,Park County,tasmax
2037,"Middle of the Road
(SSP2-4.5)",58.315,52.752,55.601,Park County,tasmax
2037,"High Emissions
(SSP3-7.0)",57.677,53.284,54.989,Park County,tasmax
2037,"Accelerating Emissions
(SSP5-8.5)",57.482,54.642,56.852,Park County,tasmax
2038,"Moderating Emissions
(SSP1-2.6)",57.957,54.545,55.524,Park County,tasmax
2038,"Middle of the Road
(SSP2-4.5)",56.978,54.159,55.273,Park County,tasmax
2038,"High Emissions
(SSP3-7.0)",58.292,55.017,56.206,Park County,tasmax
2038,"Accelerating Emissions
(SSP5-8.5)",58.511,53.622,57.31,Park County,tasmax
2039,"Moderating Emissions
(SSP1-2.6)",57.594,53.569,56.716,Park County,tasmax
2039,"Middle of the Road
(SSP2-4.5)",56.206,54.261,55.282,Park County,tasmax
2039,"High Emissions
(SSP3-7.0)",57.689,55.681,56.186,Park County,tasmax
2039,"Accelerating Emissions
(SSP5-8.5)",59.055,53.697,55.595,Park County,tasmax
2040,"Moderating Emissions
(SSP1-2.6)",58.673,53.828,56.177,Park County,tasmax
2040,"Middle of the Road
(SSP2-4.5)",57.602,54.831,56.562,Park County,tasmax
2040,"High Emissions
(SSP3-7.0)",57.35,55.386,56.054,Park County,tasmax
2040,"Accelerating Emissions
(SSP5-8.5)",60.269,55.402,57.137,Park County,tasmax
2041,"Moderating Emissions
(SSP1-2.6)",57.54,53.561,55.375,Park County,tasmax
2041,"Middle of the Road
(SSP2-4.5)",57.715,54.592,56.535,Park County,tasmax
2041,"High Emissions
(SSP3-7.0)",57.374,53.851,55.937,Park County,tasmax
