year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,279.267,251.889,267.444,Daniels County,dry-days
1951,Historical Emissions,275.311,254.978,264.889,Daniels County,dry-days
1952,Historical Emissions,284.8,249.689,258.778,Daniels County,dry-days
1953,Historical Emissions,286.178,231.311,261.667,Daniels County,dry-days
1954,Historical Emissions,270.556,235.778,251.333,Daniels County,dry-days
1955,Historical Emissions,291.911,239.689,258.889,Daniels County,dry-days
1956,Historical Emissions,276.222,248.978,266.333,Daniels County,dry-days
1957,Historical Emissions,291.667,234.822,259.778,Daniels County,dry-days
1958,Historical Emissions,268.778,244.489,254.444,Daniels County,dry-days
1959,Historical Emissions,274.556,240.733,259.889,Daniels County,dry-days
1960,Historical Emissions,271.267,239.267,256,Daniels County,dry-days
1961,Historical Emissions,272,243.978,255.889,Daniels County,dry-days
1962,Historical Emissions,282.156,232.533,256.778,Daniels County,dry-days
1963,Historical Emissions,281.667,238.578,264.222,Daniels County,dry-days
1964,Historical Emissions,271.756,259.533,267.556,Daniels County,dry-days
1965,Historical Emissions,280.178,250.689,265.667,Daniels County,dry-days
1966,Historical Emissions,278.044,228.978,252.333,Daniels County,dry-days
1967,Historical Emissions,272.644,239.622,253.444,Daniels County,dry-days
1968,Historical Emissions,272.933,239.889,252.667,Daniels County,dry-days
1969,Historical Emissions,282.089,245.4,263.889,Daniels County,dry-days
1970,Historical Emissions,272.156,237.111,260,Daniels County,dry-days
1971,Historical Emissions,275.133,238.556,263.667,Daniels County,dry-days
1972,Historical Emissions,275.222,246.956,266.444,Daniels County,dry-days
1973,Historical Emissions,279.022,229.867,258.333,Daniels County,dry-days
1974,Historical Emissions,279.756,233.578,268.111,Daniels County,dry-days
1975,Historical Emissions,274.8,253.022,260.889,Daniels County,dry-days
1976,Historical Emissions,271.778,250.111,255.444,Daniels County,dry-days
1977,Historical Emissions,278.489,242.689,259.889,Daniels County,dry-days
1978,Historical Emissions,268.6,236.622,246.111,Daniels County,dry-days
1979,Historical Emissions,279.911,237.489,253.556,Daniels County,dry-days
1980,Historical Emissions,289.711,234.356,255.444,Daniels County,dry-days
1981,Historical Emissions,279.089,236.644,253.333,Daniels County,dry-days
1982,Historical Emissions,273.467,252.089,261.444,Daniels County,dry-days
1983,Historical Emissions,279.933,246.556,255.556,Daniels County,dry-days
1984,Historical Emissions,296.133,237.911,262.667,Daniels County,dry-days
1985,Historical Emissions,269.822,242.556,265.333,Daniels County,dry-days
1986,Historical Emissions,266,240.6,256.111,Daniels County,dry-days
