year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,44.627,41.993,42.869,Liberty County,tas
1951,Historical Emissions,43.895,41.705,43.295,Liberty County,tas
1952,Historical Emissions,44.327,40.803,42.083,Liberty County,tas
1953,Historical Emissions,43.402,40.49,42.245,Liberty County,tas
1954,Historical Emissions,45.258,39.614,41.604,Liberty County,tas
1955,Historical Emissions,45.222,41.061,42.417,Liberty County,tas
1956,Historical Emissions,44.766,41.362,42.84,Liberty County,tas
1957,Historical Emissions,45.413,41.512,43.597,Liberty County,tas
1958,Historical Emissions,43.66,40.865,42.28,Liberty County,tas
1959,Historical Emissions,42.719,38.988,41.388,Liberty County,tas
1960,Historical Emissions,44.16,38.99,41.197,Liberty County,tas
1961,Historical Emissions,44.277,40.698,43.164,Liberty County,tas
1962,Historical Emissions,42.849,39.969,41.277,Liberty County,tas
1963,Historical Emissions,42.352,41.311,41.425,Liberty County,tas
1964,Historical Emissions,43.998,40.444,42.951,Liberty County,tas
1965,Historical Emissions,42.957,41.319,42.18,Liberty County,tas
1966,Historical Emissions,45.542,40.893,42.208,Liberty County,tas
1967,Historical Emissions,43.026,40.689,42.339,Liberty County,tas
1968,Historical Emissions,42.869,38.406,41.932,Liberty County,tas
1969,Historical Emissions,43.613,40.255,42.344,Liberty County,tas
1970,Historical Emissions,43.855,41.724,42.485,Liberty County,tas
1971,Historical Emissions,45.968,42.071,43.674,Liberty County,tas
1972,Historical Emissions,43.233,41.113,42.234,Liberty County,tas
1973,Historical Emissions,43.566,40.445,42.358,Liberty County,tas
1974,Historical Emissions,43.868,40.497,43.351,Liberty County,tas
1975,Historical Emissions,43.847,39.853,43.195,Liberty County,tas
1976,Historical Emissions,43.151,40.53,42.186,Liberty County,tas
1977,Historical Emissions,44.718,42.227,43.517,Liberty County,tas
1978,Historical Emissions,45.251,39.941,41.957,Liberty County,tas
1979,Historical Emissions,44.865,40.799,43.499,Liberty County,tas
1980,Historical Emissions,43.185,40.971,41.847,Liberty County,tas
1981,Historical Emissions,44.939,42.108,42.546,Liberty County,tas
1982,Historical Emissions,44.061,41.223,42.804,Liberty County,tas
1983,Historical Emissions,44.477,41.167,41.858,Liberty County,tas
1984,Historical Emissions,43.955,41.383,42.332,Liberty County,tas
1985,Historical Emissions,44.267,41.279,42.978,Liberty County,tas
1986,Historical Emissions,43.122,40.239,41.515,Liberty County,tas
1987,Historical Emissions,44.338,38.76,41.82,Liberty County,tas
1988,Historical Emissions,44.003,40.652,42.094,Liberty County,tas
1989,Historical Emissions,44.364,42.017,42.735,Liberty County,tas
1990,Historical Emissions,46.463,41.879,43.568,Liberty County,tas
1991,Historical Emissions,44.992,40.559,42.154,Liberty County,tas
1992,Historical Emissions,44.86,40.814,41.877,Liberty County,tas
1993,Historical Emissions,44.86,40.856,42.436,Liberty County,tas
1994,Historical Emissions,45.377,41.593,42.787,Liberty County,tas
1995,Historical Emissions,44.836,41.339,42.142,Liberty County,tas
1996,Historical Emissions,45.525,42.097,44.116,Liberty County,tas
1997,Historical Emissions,45.708,41.123,43.429,Liberty County,tas
1998,Historical Emissions,44.923,40.565,43.175,Liberty County,tas
1999,Historical Emissions,45.055,41.416,43.945,Liberty County,tas
2000,Historical Emissions,44.53,42.298,42.733,Liberty County,tas
2001,Historical Emissions,45.106,41.87,43.373,Liberty County,tas
2002,Historical Emissions,46.878,41.712,42.831,Liberty County,tas
2003,Historical Emissions,45.754,42.937,43.817,Liberty County,tas
2004,Historical Emissions,45.809,43.699,44.46,Liberty County,tas
2005,Historical Emissions,47.401,42.913,44.9,Liberty County,tas
2006,Historical Emissions,45.3,41.266,43.523,Liberty County,tas
2007,Historical Emissions,45.514,43.092,44.295,Liberty County,tas
2008,Historical Emissions,45.828,42.751,44.321,Liberty County,tas
2009,Historical Emissions,44.893,42.747,43.815,Liberty County,tas
2010,Historical Emissions,45.607,42.37,44.353,Liberty County,tas
2011,Historical Emissions,46.555,43.607,44.172,Liberty County,tas
2012,Historical Emissions,45.867,43.207,45.072,Liberty County,tas
2013,Historical Emissions,46.419,42.855,44.214,Liberty County,tas
2014,Historical Emissions,46.85,43.483,45.297,Liberty County,tas
2015,"Moderating Emissions
(SSP1-2.6)",47.401,43.638,45.693,Liberty County,tas
2015,"Middle of the Road
(SSP2-4.5)",47.079,42.319,43.829,Liberty County,tas
