scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),45.029,36.265,40.891,Beaver-Camas,tas
Historical Emissions,Aug,Mid Century (2040-2069),68.148,61.876,64.988,Beaver-Camas,tas
Historical Emissions,Dec,Mid Century (2040-2069),29.632,18.423,24.273,Beaver-Camas,tas
Historical Emissions,Feb,Mid Century (2040-2069),32.502,22.273,27.5,Beaver-Camas,tas
Historical Emissions,Jan,Mid Century (2040-2069),29.717,17.771,23.873,Beaver-Camas,tas
Historical Emissions,Jul,Mid Century (2040-2069),69.259,62.944,66.422,Beaver-Camas,tas
Historical Emissions,Jun,Mid Century (2040-2069),63.01,54.98,59.282,Beaver-Camas,tas
Historical Emissions,Mar,Mid Century (2040-2069),37.828,27.576,32.86,Beaver-Camas,tas
Historical Emissions,May,Mid Century (2040-2069),54.902,46.299,50.313,Beaver-Camas,tas
Historical Emissions,Nov,Mid Century (2040-2069),38.277,26.923,32.605,Beaver-Camas,tas
Historical Emissions,Oct,Mid Century (2040-2069),50.553,40.806,45.47,Beaver-Camas,tas
Historical Emissions,Sep,Mid Century (2040-2069),60.777,53.21,56.616,Beaver-Camas,tas
Historical Emissions,Apr,End-of-Century (2070-2099),45.029,36.265,40.891,Beaver-Camas,tas
Historical Emissions,Aug,End-of-Century (2070-2099),68.148,61.876,64.988,Beaver-Camas,tas
Historical Emissions,Dec,End-of-Century (2070-2099),29.632,18.423,24.273,Beaver-Camas,tas
Historical Emissions,Feb,End-of-Century (2070-2099),32.502,22.273,27.5,Beaver-Camas,tas
Historical Emissions,Jan,End-of-Century (2070-2099),29.717,17.771,23.873,Beaver-Camas,tas
Historical Emissions,Jul,End-of-Century (2070-2099),69.259,62.944,66.422,Beaver-Camas,tas
Historical Emissions,Jun,End-of-Century (2070-2099),63.01,54.98,59.282,Beaver-Camas,tas
Historical Emissions,Mar,End-of-Century (2070-2099),37.828,27.576,32.86,Beaver-Camas,tas
Historical Emissions,May,End-of-Century (2070-2099),54.902,46.299,50.313,Beaver-Camas,tas
Historical Emissions,Nov,End-of-Century (2070-2099),38.277,26.923,32.605,Beaver-Camas,tas
Historical Emissions,Oct,End-of-Century (2070-2099),50.553,40.806,45.47,Beaver-Camas,tas
Historical Emissions,Sep,End-of-Century (2070-2099),60.777,53.21,56.616,Beaver-Camas,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),48.705,39.052,43.373,Beaver-Camas,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),48.717,39.307,43.662,Beaver-Camas,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),70.702,64.051,68.389,Beaver-Camas,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),71.127,64.941,67.914,Beaver-Camas,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),31.606,17.857,26.236,Beaver-Camas,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),33.138,21.894,27.18,Beaver-Camas,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),34.542,25.506,30.432,Beaver-Camas,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),35.124,24.239,29.821,Beaver-Camas,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),32.04,19.332,27.621,Beaver-Camas,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),32.005,20.619,25.933,Beaver-Camas,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),73.07,63.236,68.119,Beaver-Camas,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),72.303,65.898,68.851,Beaver-Camas,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),64.521,56.234,60.837,Beaver-Camas,tas
