year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,270.286,237.401,251.002,Rosebud,dry-days
1951,Historical Emissions,264.144,234.228,254.143,Rosebud,dry-days
1952,Historical Emissions,272.201,239.743,251.714,Rosebud,dry-days
1953,Historical Emissions,264.115,228.914,250.286,Rosebud,dry-days
1954,Historical Emissions,265.514,224.028,246.429,Rosebud,dry-days
1955,Historical Emissions,275.257,239.286,254.857,Rosebud,dry-days
1956,Historical Emissions,270.373,235.77,262.856,Rosebud,dry-days
1957,Historical Emissions,285.429,226.514,254.286,Rosebud,dry-days
1958,Historical Emissions,263.256,230.228,251,Rosebud,dry-days
1959,Historical Emissions,254.686,227.771,238.285,Rosebud,dry-days
1960,Historical Emissions,266,232.144,251.857,Rosebud,dry-days
1961,Historical Emissions,266.944,234.915,248.999,Rosebud,dry-days
1962,Historical Emissions,273.601,234.057,241.286,Rosebud,dry-days
1963,Historical Emissions,261.971,228.943,248.572,Rosebud,dry-days
1964,Historical Emissions,265.057,238.686,257.998,Rosebud,dry-days
1965,Historical Emissions,266.657,240.457,249.427,Rosebud,dry-days
1966,Historical Emissions,268.828,221.114,245.856,Rosebud,dry-days
1967,Historical Emissions,266.63,237.029,250.572,Rosebud,dry-days
1968,Historical Emissions,261.6,223.457,250.287,Rosebud,dry-days
1969,Historical Emissions,267.256,238.029,253.142,Rosebud,dry-days
1970,Historical Emissions,266.514,235.283,253.431,Rosebud,dry-days
1971,Historical Emissions,271.055,237.515,259,Rosebud,dry-days
1972,Historical Emissions,260.428,234.572,256.572,Rosebud,dry-days
1973,Historical Emissions,268.571,231.629,243.715,Rosebud,dry-days
1974,Historical Emissions,266.885,226.686,252.715,Rosebud,dry-days
1975,Historical Emissions,267.113,239.771,249.715,Rosebud,dry-days
1976,Historical Emissions,255.402,244.229,250.142,Rosebud,dry-days
1977,Historical Emissions,264.085,233.058,250.857,Rosebud,dry-days
1978,Historical Emissions,262.514,222,240.856,Rosebud,dry-days
1979,Historical Emissions,261.2,228.086,249.999,Rosebud,dry-days
1980,Historical Emissions,271.713,232.172,245.714,Rosebud,dry-days
1981,Historical Emissions,264.058,234.399,251.856,Rosebud,dry-days
1982,Historical Emissions,271.458,234.972,251.142,Rosebud,dry-days
1983,Historical Emissions,271.486,238.342,247.571,Rosebud,dry-days
1984,Historical Emissions,272.885,240.514,252.429,Rosebud,dry-days
1985,Historical Emissions,261.458,234.943,252.857,Rosebud,dry-days
1986,Historical Emissions,250.285,216.028,241.713,Rosebud,dry-days
1987,Historical Emissions,251,228.513,237.998,Rosebud,dry-days
1988,Historical Emissions,254.314,226.057,244.572,Rosebud,dry-days
1989,Historical Emissions,262.344,236.286,252.287,Rosebud,dry-days
1990,Historical Emissions,274.286,234.915,245.43,Rosebud,dry-days
1991,Historical Emissions,271.887,228.8,246.001,Rosebud,dry-days
1992,Historical Emissions,272.973,239.945,249.43,Rosebud,dry-days
1993,Historical Emissions,257.285,237.628,246.714,Rosebud,dry-days
1994,Historical Emissions,267.571,237.571,251.571,Rosebud,dry-days
1995,Historical Emissions,270.398,234.971,251.286,Rosebud,dry-days
1996,Historical Emissions,290.914,230.286,246.43,Rosebud,dry-days
1997,Historical Emissions,263.514,237.372,244.715,Rosebud,dry-days
1998,Historical Emissions,266.999,232.543,242,Rosebud,dry-days
1999,Historical Emissions,266.287,239.4,247.142,Rosebud,dry-days
2000,Historical Emissions,270.058,236.03,249.716,Rosebud,dry-days
2001,Historical Emissions,263.429,232.486,254.999,Rosebud,dry-days
2002,Historical Emissions,265.6,241.658,252.571,Rosebud,dry-days
2003,Historical Emissions,266.342,232.884,251.859,Rosebud,dry-days
2004,Historical Emissions,279.887,231.056,252.714,Rosebud,dry-days
2005,Historical Emissions,273.743,229.715,266,Rosebud,dry-days
2006,Historical Emissions,268.658,231.543,240.713,Rosebud,dry-days
2007,Historical Emissions,263.884,238.571,251.286,Rosebud,dry-days
2008,Historical Emissions,258.228,237.515,250.285,Rosebud,dry-days
2009,Historical Emissions,255.771,238.6,244.427,Rosebud,dry-days
2010,Historical Emissions,268.343,233.486,255.285,Rosebud,dry-days
2011,Historical Emissions,262.943,242.516,252.715,Rosebud,dry-days
2012,Historical Emissions,268.57,233.715,249.999,Rosebud,dry-days
2013,Historical Emissions,265.543,239.515,246.572,Rosebud,dry-days
2014,Historical Emissions,263.572,233.829,253.285,Rosebud,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",275.486,238,253.713,Rosebud,dry-days
2015,"Middle of the Road
(SSP2-4.5)",275.999,231.715,264.428,Rosebud,dry-days
2015,"High Emissions
(SSP3-7.0)",265.343,221.8,250.572,Rosebud,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",263.656,231.828,256.999,Rosebud,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",262.171,232.258,249.429,Rosebud,dry-days
2016,"Middle of the Road
(SSP2-4.5)",258.229,231.285,239.714,Rosebud,dry-days
2016,"High Emissions
(SSP3-7.0)",271.771,229.629,247.713,Rosebud,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",256.627,237.372,251.569,Rosebud,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",261.343,237.4,248.714,Rosebud,dry-days
2017,"Middle of the Road
(SSP2-4.5)",272.628,223.17,246.714,Rosebud,dry-days
2017,"High Emissions
(SSP3-7.0)",252.457,221,251.286,Rosebud,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",259.088,241.714,255.143,Rosebud,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",258.629,222.829,248.141,Rosebud,dry-days
2018,"Middle of the Road
(SSP2-4.5)",262.4,229.886,250.715,Rosebud,dry-days
2018,"High Emissions
(SSP3-7.0)",257.686,227.287,248.287,Rosebud,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",260.229,229.4,248,Rosebud,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",269.571,249.199,255.572,Rosebud,dry-days
2019,"Middle of the Road
(SSP2-4.5)",257.286,236.601,246.857,Rosebud,dry-days
2019,"High Emissions
(SSP3-7.0)",256.544,227.829,249.572,Rosebud,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",269.199,234.484,249,Rosebud,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",259.915,227.457,244.143,Rosebud,dry-days
2020,"Middle of the Road
(SSP2-4.5)",269.744,225.144,257.571,Rosebud,dry-days
2020,"High Emissions
(SSP3-7.0)",250.972,234.058,246.285,Rosebud,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",260.686,223.372,249.287,Rosebud,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",273.628,223.687,255,Rosebud,dry-days
2021,"Middle of the Road
(SSP2-4.5)",286.715,236.314,257.714,Rosebud,dry-days
2021,"High Emissions
(SSP3-7.0)",272.6,220.914,259.998,Rosebud,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",278.656,238.883,247.427,Rosebud,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",261.713,235.714,258.286,Rosebud,dry-days
2022,"Middle of the Road
(SSP2-4.5)",261.227,214.058,247.716,Rosebud,dry-days
2022,"High Emissions
(SSP3-7.0)",256.658,230.058,251.143,Rosebud,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",272.942,227.601,252.429,Rosebud,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",264.342,231.086,241.57,Rosebud,dry-days
2023,"Middle of the Road
(SSP2-4.5)",268.857,227.657,247.143,Rosebud,dry-days
2023,"High Emissions
(SSP3-7.0)",266.142,225.371,242.857,Rosebud,dry-days
2023,"Accelerating Emissions
(SSP5-8.5)",247.085,229.629,236.857,Rosebud,dry-days
2024,"Moderating Emissions
(SSP1-2.6)",272.685,226.827,246.715,Rosebud,dry-days
2024,"Middle of the Road
(SSP2-4.5)",266.084,230.116,256.571,Rosebud,dry-days
2024,"High Emissions
(SSP3-7.0)",272.173,236.257,259.001,Rosebud,dry-days
2024,"Accelerating Emissions
(SSP5-8.5)",260.228,228,247.001,Rosebud,dry-days
2025,"Moderating Emissions
(SSP1-2.6)",269.2,236.401,250.284,Rosebud,dry-days
2025,"Middle of the Road
(SSP2-4.5)",265.744,222.772,257.001,Rosebud,dry-days
2025,"High Emissions
(SSP3-7.0)",267.858,232.772,249.717,Rosebud,dry-days
2025,"Accelerating Emissions
(SSP5-8.5)",254.856,226.599,242.428,Rosebud,dry-days
2026,"Moderating Emissions
(SSP1-2.6)",265.028,232.17,250.285,Rosebud,dry-days
2026,"Middle of the Road
(SSP2-4.5)",265.372,232.914,256.573,Rosebud,dry-days
2026,"High Emissions
(SSP3-7.0)",254.058,225.714,244.857,Rosebud,dry-days
2026,"Accelerating Emissions
(SSP5-8.5)",255.971,223.514,247.144,Rosebud,dry-days
2027,"Moderating Emissions
(SSP1-2.6)",265.058,215.428,237.858,Rosebud,dry-days
2027,"Middle of the Road
(SSP2-4.5)",264.401,232.028,246.427,Rosebud,dry-days
2027,"High Emissions
(SSP3-7.0)",258.657,238.085,249.857,Rosebud,dry-days
2027,"Accelerating Emissions
(SSP5-8.5)",266.314,229.2,248.285,Rosebud,dry-days
2028,"Moderating Emissions
(SSP1-2.6)",258.657,237.171,253.572,Rosebud,dry-days
2028,"Middle of the Road
(SSP2-4.5)",251.914,220.886,238.857,Rosebud,dry-days
2028,"High Emissions
(SSP3-7.0)",258.316,234.629,246.715,Rosebud,dry-days
2028,"Accelerating Emissions
(SSP5-8.5)",258.171,226.744,248.144,Rosebud,dry-days
2029,"Moderating Emissions
(SSP1-2.6)",259.027,230.714,252.571,Rosebud,dry-days
2029,"Middle of the Road
(SSP2-4.5)",265.401,236.173,246.573,Rosebud,dry-days
2029,"High Emissions
(SSP3-7.0)",255.23,229.914,249.713,Rosebud,dry-days
2029,"Accelerating Emissions
(SSP5-8.5)",271.001,230.257,248.859,Rosebud,dry-days
2030,"Moderating Emissions
(SSP1-2.6)",270.772,227.115,250.428,Rosebud,dry-days
2030,"Middle of the Road
(SSP2-4.5)",267.485,243.542,252.428,Rosebud,dry-days
2030,"High Emissions
(SSP3-7.0)",263.486,205.056,250.858,Rosebud,dry-days
2030,"Accelerating Emissions
(SSP5-8.5)",270.657,235.714,260.427,Rosebud,dry-days
2031,"Moderating Emissions
(SSP1-2.6)",274.286,232.715,253.857,Rosebud,dry-days
2031,"Middle of the Road
(SSP2-4.5)",269.514,232.227,237.712,Rosebud,dry-days
2031,"High Emissions
(SSP3-7.0)",283.657,236.486,256,Rosebud,dry-days
2031,"Accelerating Emissions
(SSP5-8.5)",271.999,230.142,252.572,Rosebud,dry-days
2032,"Moderating Emissions
(SSP1-2.6)",270.114,224.598,244.141,Rosebud,dry-days
2032,"Middle of the Road
(SSP2-4.5)",258.171,226.143,246,Rosebud,dry-days
2032,"High Emissions
(SSP3-7.0)",273.573,235.799,251.429,Rosebud,dry-days
2032,"Accelerating Emissions
(SSP5-8.5)",279.628,223.657,247.858,Rosebud,dry-days
2033,"Moderating Emissions
(SSP1-2.6)",261.543,232.4,247.143,Rosebud,dry-days
2033,"Middle of the Road
(SSP2-4.5)",275.399,223.056,245.286,Rosebud,dry-days
2033,"High Emissions
(SSP3-7.0)",268.486,217.658,249.429,Rosebud,dry-days
2033,"Accelerating Emissions
(SSP5-8.5)",265.973,242.174,253.429,Rosebud,dry-days
2034,"Moderating Emissions
(SSP1-2.6)",261.857,230.657,242.43,Rosebud,dry-days
2034,"Middle of the Road
(SSP2-4.5)",261.313,231.029,250.715,Rosebud,dry-days
2034,"High Emissions
(SSP3-7.0)",266.914,228.972,257.428,Rosebud,dry-days
2034,"Accelerating Emissions
(SSP5-8.5)",260.344,209.884,252.43,Rosebud,dry-days
2035,"Moderating Emissions
(SSP1-2.6)",274.314,231.772,247.856,Rosebud,dry-days
2035,"Middle of the Road
(SSP2-4.5)",272.857,243.37,257.573,Rosebud,dry-days
2035,"High Emissions
(SSP3-7.0)",252,224.37,237.857,Rosebud,dry-days
2035,"Accelerating Emissions
(SSP5-8.5)",258.971,237.772,249.856,Rosebud,dry-days
2036,"Moderating Emissions
(SSP1-2.6)",266.485,234.657,248.714,Rosebud,dry-days
2036,"Middle of the Road
(SSP2-4.5)",265.773,233.542,252.003,Rosebud,dry-days
2036,"High Emissions
(SSP3-7.0)",276.6,226.173,242.858,Rosebud,dry-days
