scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21,9.667,15,Lower Kootenai,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.333,31,Lower Kootenai,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),8.667,0.333,3.667,Lower Kootenai,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),11.333,1,5.333,Lower Kootenai,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),11.333,0.667,5,Lower Kootenai,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.667,31,Lower Kootenai,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,27.333,29.333,Lower Kootenai,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),16.634,4.333,9.667,Lower Kootenai,freeze-free
Historical Emissions,May,Mid Century (2040-2069),29.333,21.333,25.5,Lower Kootenai,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),15.667,3.667,9,Lower Kootenai,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),25.667,13.333,19.166,Lower Kootenai,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,24,28,Lower Kootenai,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),21,9.667,15,Lower Kootenai,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.333,31,Lower Kootenai,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),8.667,0.333,3.667,Lower Kootenai,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),11.333,1,5.333,Lower Kootenai,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),11.333,0.667,5,Lower Kootenai,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.667,31,Lower Kootenai,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,27.333,29.333,Lower Kootenai,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),16.634,4.333,9.667,Lower Kootenai,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),29.333,21.333,25.5,Lower Kootenai,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),15.667,3.667,9,Lower Kootenai,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),25.667,13.333,19.166,Lower Kootenai,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,24,28,Lower Kootenai,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),23.333,14.567,20.5,Lower Kootenai,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24.333,12.3,18.333,Lower Kootenai,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.9,31,Lower Kootenai,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Lower Kootenai,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),15.433,0,6.834,Lower Kootenai,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),14,1.667,6.333,Lower Kootenai,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),16.767,3,7.666,Lower Kootenai,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),15.333,2.667,8,Lower Kootenai,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),14.833,1.233,6.667,Lower Kootenai,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),13.7,1.667,7.166,Lower Kootenai,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Lower Kootenai,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Lower Kootenai,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,26.9,30,Lower Kootenai,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,28,29.667,Lower Kootenai,freeze-free
