scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),234.087,101.022,160.342,Rosebud County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),706.522,575.748,647.557,Rosebud County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),12.459,0,0.615,Rosebud County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),23.358,0,3.337,Rosebud County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),6.33,0,0.011,Rosebud County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),740.196,602.065,678.332,Rosebud County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),582.039,406.658,500.758,Rosebud County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),101.688,12.819,50.862,Rosebud County,gdd
Historical Emissions,May,Mid Century (2040-2069),415.727,233.328,321.389,Rosebud County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),77.777,7.214,37.799,Rosebud County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),329.585,129.126,231.607,Rosebud County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),529.939,340.659,445.881,Rosebud County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),234.087,101.022,160.342,Rosebud County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),706.522,575.748,647.557,Rosebud County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),12.459,0,0.615,Rosebud County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),23.358,0,3.337,Rosebud County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),6.33,0,0.011,Rosebud County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),740.196,602.065,678.332,Rosebud County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),582.039,406.658,500.758,Rosebud County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),101.688,12.819,50.862,Rosebud County,gdd
Historical Emissions,May,End-of-Century (2070-2099),415.727,233.328,321.389,Rosebud County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),77.777,7.214,37.799,Rosebud County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),329.585,129.126,231.607,Rosebud County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),529.939,340.659,445.881,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),254.453,117.765,192.574,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),266.657,118.377,193.504,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),748.588,632.244,706.538,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),752.771,649.203,702.694,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),21.482,0,3.144,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),24.839,0,2.97,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),55.312,1.877,7.648,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),41.69,0,8.172,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),25.06,0,0.174,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),9.806,0,0.209,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),774.366,621.084,731.591,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),787.757,660.532,725.947,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),632.333,444.183,547.879,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),632.613,460.585,540.346,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),114.164,35.091,63.173,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),142.666,26.514,74.365,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),461.297,270.398,356.847,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),458.227,277.004,362.896,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),81.946,23.911,51.146,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),100.087,17.966,56.827,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),311.503,174.464,223.373,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),369.532,178.603,268.593,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),590.141,389.682,473.44,Rosebud County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),578.336,408.358,492.121,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),253.808,154.011,187.687,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),267.751,115.939,185.303,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),829.01,710.618,756.074,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),774.51,650.878,716.482,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),59.919,0.061,10.662,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),25.535,0,2.935,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),68.782,2.472,25.911,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),44.127,0.046,9.685,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),19.471,0.033,2.921,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),12.771,0,0.846,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),837.664,714.469,781.725,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),801.878,672.266,745.089,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),683.464,495.67,585.023,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),648.588,459.382,555.964,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),142.792,37.975,105.418,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),130.697,23.284,71.191,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),478.592,339.735,402.84,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),474.933,265.414,363.173,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),122.602,10.091,76.715,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),117.097,15.634,60.359,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),387.478,161.509,320.593,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),379.982,178.631,275.622,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),613.119,430.217,549.619,Rosebud County,gdd
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),586.993,409.432,499.079,Rosebud County,gdd
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),281.543,156.691,227.669,Rosebud County,gdd
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),277.05,120.117,192.886,Rosebud County,gdd
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),922.53,778.166,854.608,Rosebud County,gdd
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),801.61,676.58,737.301,Rosebud County,gdd
