year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,43.56,40.947,42.024,Charlie-Little Muddy,tas
1951,Historical Emissions,43.561,40.066,42.005,Charlie-Little Muddy,tas
1952,Historical Emissions,44.191,39.903,41.899,Charlie-Little Muddy,tas
1953,Historical Emissions,43.149,38.664,41.933,Charlie-Little Muddy,tas
1954,Historical Emissions,44.321,38.182,41.579,Charlie-Little Muddy,tas
1955,Historical Emissions,45.02,40.189,41.678,Charlie-Little Muddy,tas
1956,Historical Emissions,45.076,41.657,42.29,Charlie-Little Muddy,tas
1957,Historical Emissions,46.379,40.368,42.912,Charlie-Little Muddy,tas
1958,Historical Emissions,44.576,39.928,41.688,Charlie-Little Muddy,tas
1959,Historical Emissions,41.921,38.714,40.981,Charlie-Little Muddy,tas
1960,Historical Emissions,43.905,38.668,41.779,Charlie-Little Muddy,tas
1961,Historical Emissions,44.106,40.343,42.545,Charlie-Little Muddy,tas
1962,Historical Emissions,42.464,39.105,40.929,Charlie-Little Muddy,tas
1963,Historical Emissions,42.076,40.44,40.866,Charlie-Little Muddy,tas
1964,Historical Emissions,43.519,39.548,43.196,Charlie-Little Muddy,tas
1965,Historical Emissions,42.7,40.209,41.299,Charlie-Little Muddy,tas
1966,Historical Emissions,44.529,39.824,40.997,Charlie-Little Muddy,tas
1967,Historical Emissions,42.506,39.318,41.687,Charlie-Little Muddy,tas
1968,Historical Emissions,41.148,38.203,40.426,Charlie-Little Muddy,tas
1969,Historical Emissions,42.711,39.316,41.724,Charlie-Little Muddy,tas
1970,Historical Emissions,44.059,40.152,41.688,Charlie-Little Muddy,tas
1971,Historical Emissions,45.174,42.144,43.263,Charlie-Little Muddy,tas
1972,Historical Emissions,43.01,40.873,42.19,Charlie-Little Muddy,tas
1973,Historical Emissions,44.173,39.098,41.894,Charlie-Little Muddy,tas
1974,Historical Emissions,44.733,39.286,42.839,Charlie-Little Muddy,tas
1975,Historical Emissions,43.443,38.633,42.305,Charlie-Little Muddy,tas
1976,Historical Emissions,43.024,39.193,41.726,Charlie-Little Muddy,tas
1977,Historical Emissions,43.648,40.598,42.801,Charlie-Little Muddy,tas
1978,Historical Emissions,44.121,39.969,41.697,Charlie-Little Muddy,tas
1979,Historical Emissions,45.196,40.522,43.662,Charlie-Little Muddy,tas
1980,Historical Emissions,43.566,40.615,41.087,Charlie-Little Muddy,tas
1981,Historical Emissions,44.019,41.254,42.174,Charlie-Little Muddy,tas
1982,Historical Emissions,43.09,41.08,41.994,Charlie-Little Muddy,tas
1983,Historical Emissions,43.798,39.669,41.683,Charlie-Little Muddy,tas
1984,Historical Emissions,44.711,40.5,42.611,Charlie-Little Muddy,tas
1985,Historical Emissions,44.439,41.186,42.533,Charlie-Little Muddy,tas
1986,Historical Emissions,41.512,39.613,41.092,Charlie-Little Muddy,tas
1987,Historical Emissions,43.354,37.989,40.643,Charlie-Little Muddy,tas
1988,Historical Emissions,43.167,39.518,42.533,Charlie-Little Muddy,tas
1989,Historical Emissions,44.699,40.642,42.425,Charlie-Little Muddy,tas
1990,Historical Emissions,46.2,41.657,43.212,Charlie-Little Muddy,tas
1991,Historical Emissions,44.159,40.565,41.386,Charlie-Little Muddy,tas
1992,Historical Emissions,44.838,40.508,41.489,Charlie-Little Muddy,tas
1993,Historical Emissions,44.447,40.517,41.897,Charlie-Little Muddy,tas
1994,Historical Emissions,44.692,41.431,42.305,Charlie-Little Muddy,tas
1995,Historical Emissions,45.812,41.183,41.699,Charlie-Little Muddy,tas
1996,Historical Emissions,45.241,42.043,42.715,Charlie-Little Muddy,tas
1997,Historical Emissions,46.214,41.102,42.516,Charlie-Little Muddy,tas
1998,Historical Emissions,44.031,40.162,42.309,Charlie-Little Muddy,tas
1999,Historical Emissions,44.988,42.341,44.215,Charlie-Little Muddy,tas
2000,Historical Emissions,44.713,41.501,43.001,Charlie-Little Muddy,tas
2001,Historical Emissions,44.785,41.53,43.15,Charlie-Little Muddy,tas
