scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),16.075,6.425,11.167,Teton County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.175,30.917,Teton County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),8.75,0.667,3.667,Teton County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),8.417,0.758,3.667,Teton County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),8.583,0.417,3.25,Teton County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.667,31,Teton County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.917,27.508,29.125,Teton County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),8.983,1.75,4.917,Teton County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),28.158,21.008,24.417,Teton County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),13.65,3.758,8.417,Teton County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),22.5,12.842,18,Teton County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.325,23.842,27.25,Teton County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),16.075,6.425,11.167,Teton County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.175,30.917,Teton County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),8.75,0.667,3.667,Teton County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),8.417,0.758,3.667,Teton County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),8.583,0.417,3.25,Teton County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.667,31,Teton County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.917,27.508,29.125,Teton County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),8.983,1.75,4.917,Teton County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),28.158,21.008,24.417,Teton County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),13.65,3.758,8.417,Teton County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),22.5,12.842,18,Teton County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.325,23.842,27.25,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),20.65,11.167,15.5,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),19.508,8.992,14.083,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.683,31,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.825,31,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),12.792,0.117,6.792,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),11.267,1.667,5.917,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),14.717,2.825,5.708,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10.775,1.567,5.667,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),11.45,0.892,5.708,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),10.167,1.25,5.292,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,30.95,31,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,30.833,31,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,28.558,29.708,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,28.417,29.583,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),12.108,2.842,5.625,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),11.583,2.9,6.542,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),30.158,24.583,28.208,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),29.333,23.167,27.083,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),14.15,5.775,7.792,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),16.25,5.667,10.208,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),22.608,18.142,20.542,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),24.508,15.992,20.75,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),29.858,25.392,28.208,Teton County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),29.833,26.075,28.5,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),22.367,10.042,15.792,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),18.917,9.658,14.083,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,30.867,31,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,30.833,31,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),19.017,2.3,8.167,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),12.083,1.742,5.917,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),11.25,3,6.792,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),10.758,1,5.625,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),14.433,2.617,6.875,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),11.683,1.408,5.083,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,31,31,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,30.833,31,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),30,29.183,29.833,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),30,28.5,29.667,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),11.4,3.958,8.333,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),11.675,2.75,6.75,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),30.492,26.017,27.5,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),29.333,23.333,27.083,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),20.742,6.467,12.542,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),17.017,5.5,10.708,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),27.167,16.667,22.167,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),26.667,15.583,21.167,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),30,27.25,29.333,Teton County,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),30,26.408,28.75,Teton County,freeze-free
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),23.3,12.542,19.875,Teton County,freeze-free
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),20.092,10.5,15.583,Teton County,freeze-free
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),31,31,31,Teton County,freeze-free
