scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),35.54,17,24.2,Rock,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),35.54,17,24.2,Rock,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),35.34,18.42,22.5,Rock,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),38.02,17.58,24,Rock,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),39.7,14.42,21.8,Rock,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),36.06,16.98,24,Rock,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),35.3,18.76,24.7,Rock,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),36.82,16.18,24.5,Rock,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),39.58,19.62,30.4,Rock,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),36,17,24,Rock,con-dry
