scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.096,2.465,2.744,Granite County,penman
Historical Emissions,Aug,Mid Century (2040-2069),6.755,5.628,6.189,Granite County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.51,0.294,0.394,Granite County,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.918,0.67,0.79,Granite County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.592,0.382,0.486,Granite County,penman
Historical Emissions,Jul,Mid Century (2040-2069),7.569,6.247,6.879,Granite County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.144,4.803,5.412,Granite County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.922,1.495,1.708,Granite County,penman
Historical Emissions,May,Mid Century (2040-2069),4.875,3.725,4.22,Granite County,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.848,0.518,0.648,Granite County,penman
Historical Emissions,Oct,Mid Century (2040-2069),2.587,1.699,2.102,Granite County,penman
Historical Emissions,Sep,Mid Century (2040-2069),4.778,3.626,4.144,Granite County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.096,2.465,2.744,Granite County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),6.755,5.628,6.189,Granite County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.51,0.294,0.394,Granite County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.918,0.67,0.79,Granite County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.592,0.382,0.486,Granite County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),7.569,6.247,6.879,Granite County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.144,4.803,5.412,Granite County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.922,1.495,1.708,Granite County,penman
Historical Emissions,May,End-of-Century (2070-2099),4.875,3.725,4.22,Granite County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.848,0.518,0.648,Granite County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),2.587,1.699,2.102,Granite County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),4.778,3.626,4.144,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.142,2.649,2.925,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.328,2.544,2.905,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.08,5.653,6.391,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.116,5.842,6.407,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.594,0.29,0.388,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.561,0.342,0.427,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.967,0.749,0.826,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.975,0.705,0.845,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.616,0.399,0.501,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.623,0.409,0.501,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.755,6.34,7.137,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.896,6.494,7.082,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.955,5.024,5.456,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.408,4.928,5.651,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.957,1.674,1.786,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.122,1.578,1.825,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.146,3.956,4.395,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.899,3.865,4.385,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.914,0.592,0.708,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.894,0.565,0.726,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.614,1.772,1.95,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.751,1.757,2.234,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),5.015,4.014,4.462,Granite County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),5.011,3.834,4.372,Granite County,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),3.317,2.721,2.927,Granite County,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),3.254,2.567,2.891,Granite County,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),7.339,6.065,6.597,Granite County,penman
