year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,31.967,13.634,21.333,Upper Henrys,con-dry
1951,Historical Emissions,33.8,18.166,22.5,Upper Henrys,con-dry
1952,Historical Emissions,23.467,16.134,19,Upper Henrys,con-dry
1953,Historical Emissions,33,17.766,23.667,Upper Henrys,con-dry
1954,Historical Emissions,21.634,14.167,18.167,Upper Henrys,con-dry
1955,Historical Emissions,35.467,14.933,23.333,Upper Henrys,con-dry
1956,Historical Emissions,34.2,18.8,22.167,Upper Henrys,con-dry
1957,Historical Emissions,30.833,14.467,19.333,Upper Henrys,con-dry
1958,Historical Emissions,36.433,15.533,19,Upper Henrys,con-dry
1959,Historical Emissions,27.867,13.2,18,Upper Henrys,con-dry
1960,Historical Emissions,25.2,14.566,18,Upper Henrys,con-dry
1961,Historical Emissions,30.6,17.767,25.333,Upper Henrys,con-dry
1962,Historical Emissions,33.3,13.7,20.833,Upper Henrys,con-dry
1963,Historical Emissions,27.267,10.767,18.167,Upper Henrys,con-dry
1964,Historical Emissions,22.066,14.8,16.333,Upper Henrys,con-dry
1965,Historical Emissions,30.333,14.8,20.667,Upper Henrys,con-dry
1966,Historical Emissions,36.2,12.366,16,Upper Henrys,con-dry
1967,Historical Emissions,35.5,14.166,19.333,Upper Henrys,con-dry
1968,Historical Emissions,19.634,16.234,18.5,Upper Henrys,con-dry
1969,Historical Emissions,27.067,15.134,20.333,Upper Henrys,con-dry
1970,Historical Emissions,30.767,16.8,20.667,Upper Henrys,con-dry
1971,Historical Emissions,32.666,15.967,18.333,Upper Henrys,con-dry
1972,Historical Emissions,28.267,14.4,20.333,Upper Henrys,con-dry
1973,Historical Emissions,27.233,12.5,17.667,Upper Henrys,con-dry
1974,Historical Emissions,37.134,15.7,18.833,Upper Henrys,con-dry
1975,Historical Emissions,22.933,15.534,20.667,Upper Henrys,con-dry
1976,Historical Emissions,29.733,12.8,20.667,Upper Henrys,con-dry
1977,Historical Emissions,25.366,15.4,19.833,Upper Henrys,con-dry
1978,Historical Emissions,29.134,17.334,22.833,Upper Henrys,con-dry
1979,Historical Emissions,39.734,15.6,25,Upper Henrys,con-dry
1980,Historical Emissions,24.367,12.266,21.167,Upper Henrys,con-dry
1981,Historical Emissions,27.5,15.8,18.333,Upper Henrys,con-dry
1982,Historical Emissions,26.367,13.333,20.333,Upper Henrys,con-dry
1983,Historical Emissions,28.9,15.534,18.333,Upper Henrys,con-dry
1984,Historical Emissions,29.133,14.867,19.5,Upper Henrys,con-dry
1985,Historical Emissions,24.033,14.534,18.333,Upper Henrys,con-dry
1986,Historical Emissions,24.834,16.6,17.833,Upper Henrys,con-dry
1987,Historical Emissions,24.433,13.5,17.5,Upper Henrys,con-dry
1988,Historical Emissions,33.6,13.233,19.667,Upper Henrys,con-dry
1989,Historical Emissions,25.067,14.266,18,Upper Henrys,con-dry
1990,Historical Emissions,27.333,15.233,20.333,Upper Henrys,con-dry
1991,Historical Emissions,30.133,16.033,22.833,Upper Henrys,con-dry
1992,Historical Emissions,25.767,16.134,20.5,Upper Henrys,con-dry
1993,Historical Emissions,25.4,12.2,17,Upper Henrys,con-dry
1994,Historical Emissions,27.2,14.8,20.167,Upper Henrys,con-dry
