year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,52.557,49.572,51.232,Glacier County,tasmax
1951,Historical Emissions,51.871,49.512,51.119,Glacier County,tasmax
1952,Historical Emissions,51.254,48.34,50.255,Glacier County,tasmax
1953,Historical Emissions,51.34,49.1,50.329,Glacier County,tasmax
1954,Historical Emissions,52.971,47.274,49.746,Glacier County,tasmax
1955,Historical Emissions,52.646,48.29,49.955,Glacier County,tasmax
1956,Historical Emissions,52.346,48.559,50.622,Glacier County,tasmax
1957,Historical Emissions,52.643,48.315,50.67,Glacier County,tasmax
1958,Historical Emissions,51.32,48.765,50.154,Glacier County,tasmax
1959,Historical Emissions,50.415,47.226,49.247,Glacier County,tasmax
1960,Historical Emissions,51.595,47.533,49.471,Glacier County,tasmax
1961,Historical Emissions,51.946,48.344,49.973,Glacier County,tasmax
1962,Historical Emissions,50.314,47.286,49.45,Glacier County,tasmax
1963,Historical Emissions,50.348,48.199,49.166,Glacier County,tasmax
1964,Historical Emissions,52.018,48.135,50.357,Glacier County,tasmax
1965,Historical Emissions,50.897,48.581,50.051,Glacier County,tasmax
1966,Historical Emissions,52.683,48.341,49.341,Glacier County,tasmax
1967,Historical Emissions,51.084,48.957,49.726,Glacier County,tasmax
1968,Historical Emissions,50.82,46.098,49.167,Glacier County,tasmax
1969,Historical Emissions,50.944,48.45,50.144,Glacier County,tasmax
1970,Historical Emissions,51.222,48.892,50.325,Glacier County,tasmax
1971,Historical Emissions,53.539,49.27,50.989,Glacier County,tasmax
1972,Historical Emissions,51.026,48.379,49.881,Glacier County,tasmax
1973,Historical Emissions,51.212,48.15,49.794,Glacier County,tasmax
1974,Historical Emissions,51.877,47.487,50.591,Glacier County,tasmax
1975,Historical Emissions,51.149,47.873,50.833,Glacier County,tasmax
1976,Historical Emissions,51.488,48.467,49.664,Glacier County,tasmax
1977,Historical Emissions,52.068,49.509,50.656,Glacier County,tasmax
1978,Historical Emissions,52.235,48.476,49.712,Glacier County,tasmax
1979,Historical Emissions,52.56,48.698,50.779,Glacier County,tasmax
1980,Historical Emissions,51.149,48.791,49.705,Glacier County,tasmax
1981,Historical Emissions,52.561,49.287,50.037,Glacier County,tasmax
1982,Historical Emissions,51.922,49.508,50.565,Glacier County,tasmax
1983,Historical Emissions,51.724,48.825,49.57,Glacier County,tasmax
1984,Historical Emissions,51.509,48.834,50.271,Glacier County,tasmax
1985,Historical Emissions,51.505,49.352,50.336,Glacier County,tasmax
1986,Historical Emissions,50.451,48.081,48.954,Glacier County,tasmax
1987,Historical Emissions,51.815,47.129,49.585,Glacier County,tasmax
1988,Historical Emissions,51.412,48.439,50.114,Glacier County,tasmax
1989,Historical Emissions,52.311,49.341,50.376,Glacier County,tasmax
1990,Historical Emissions,53.979,49.164,50.993,Glacier County,tasmax
1991,Historical Emissions,52.72,47.748,50.167,Glacier County,tasmax
1992,Historical Emissions,52.204,48.554,49.279,Glacier County,tasmax
1993,Historical Emissions,51.93,48.451,50.143,Glacier County,tasmax
1994,Historical Emissions,53.245,48.732,50.138,Glacier County,tasmax
1995,Historical Emissions,52.054,49.07,50.023,Glacier County,tasmax
1996,Historical Emissions,53.652,51.013,51.55,Glacier County,tasmax
1997,Historical Emissions,52.881,48.278,50.631,Glacier County,tasmax
1998,Historical Emissions,53.082,48.791,51.027,Glacier County,tasmax
1999,Historical Emissions,52.505,49.405,51.241,Glacier County,tasmax
2000,Historical Emissions,52.194,49.432,50.238,Glacier County,tasmax
2001,Historical Emissions,52.748,49.717,51.18,Glacier County,tasmax
2002,Historical Emissions,54.745,49.69,51.012,Glacier County,tasmax
2003,Historical Emissions,53.646,50.715,51.385,Glacier County,tasmax
2004,Historical Emissions,53.195,51.465,52.179,Glacier County,tasmax
2005,Historical Emissions,54.626,50.392,53.682,Glacier County,tasmax
2006,Historical Emissions,53.391,48.821,51.073,Glacier County,tasmax
2007,Historical Emissions,53.176,50.805,51.873,Glacier County,tasmax
2008,Historical Emissions,53.107,50.377,52.004,Glacier County,tasmax
2009,Historical Emissions,52.534,50.093,51.267,Glacier County,tasmax
2010,Historical Emissions,52.881,50.693,52.047,Glacier County,tasmax
2011,Historical Emissions,53.917,50.816,51.708,Glacier County,tasmax
2012,Historical Emissions,54.124,50.429,52.369,Glacier County,tasmax
2013,Historical Emissions,54.694,51.448,51.871,Glacier County,tasmax
2014,Historical Emissions,54.282,50.941,52.379,Glacier County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",55.561,51.716,53.027,Glacier County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",54.406,49.543,52.384,Glacier County,tasmax
2015,"High Emissions
(SSP3-7.0)",53.97,50.355,52.321,Glacier County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",53.374,51.485,52.415,Glacier County,tasmax
