year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.61,29.929,32.128,Powder River County,tasmin
1951,Historical Emissions,33.618,30.263,31.887,Powder River County,tasmin
1952,Historical Emissions,33.544,31.024,31.826,Powder River County,tasmin
1953,Historical Emissions,32.614,29.591,31.872,Powder River County,tasmin
1954,Historical Emissions,34.33,29.281,31.331,Powder River County,tasmin
1955,Historical Emissions,34.242,30.834,33.354,Powder River County,tasmin
1956,Historical Emissions,33.21,31.76,32.452,Powder River County,tasmin
1957,Historical Emissions,34.017,31.146,32.336,Powder River County,tasmin
1958,Historical Emissions,34.315,31.289,31.933,Powder River County,tasmin
1959,Historical Emissions,32.148,29.289,30.911,Powder River County,tasmin
1960,Historical Emissions,34.262,29.005,31.618,Powder River County,tasmin
1961,Historical Emissions,34.235,30.848,33.162,Powder River County,tasmin
1962,Historical Emissions,33.183,30.474,31.449,Powder River County,tasmin
1963,Historical Emissions,32.858,30.15,31.601,Powder River County,tasmin
1964,Historical Emissions,33.202,30.179,32.556,Powder River County,tasmin
1965,Historical Emissions,33.688,30.633,31.582,Powder River County,tasmin
1966,Historical Emissions,34.917,31.084,32.273,Powder River County,tasmin
1967,Historical Emissions,32.838,30.465,31.948,Powder River County,tasmin
1968,Historical Emissions,32.617,29.315,31.406,Powder River County,tasmin
1969,Historical Emissions,33.085,29.754,32.038,Powder River County,tasmin
1970,Historical Emissions,33.901,31.159,32.976,Powder River County,tasmin
1971,Historical Emissions,34.927,31.33,33.74,Powder River County,tasmin
1972,Historical Emissions,33.868,30.32,32.266,Powder River County,tasmin
1973,Historical Emissions,33.07,30.698,32.454,Powder River County,tasmin
1974,Historical Emissions,34.698,29.472,33.226,Powder River County,tasmin
1975,Historical Emissions,33.661,29.087,33.073,Powder River County,tasmin
1976,Historical Emissions,33.149,29.35,32.452,Powder River County,tasmin
1977,Historical Emissions,34.788,31.678,33.183,Powder River County,tasmin
1978,Historical Emissions,34.941,30.879,32.644,Powder River County,tasmin
1979,Historical Emissions,34.969,31.342,33.597,Powder River County,tasmin
1980,Historical Emissions,33.067,31.233,32.3,Powder River County,tasmin
1981,Historical Emissions,34.243,32.137,33,Powder River County,tasmin
1982,Historical Emissions,34.02,31.281,33.366,Powder River County,tasmin
1983,Historical Emissions,34.504,31.317,32.09,Powder River County,tasmin
1984,Historical Emissions,33.975,31.287,32.527,Powder River County,tasmin
1985,Historical Emissions,34.575,31.575,32.911,Powder River County,tasmin
1986,Historical Emissions,33.01,30.597,32.66,Powder River County,tasmin
1987,Historical Emissions,33.902,29.528,30.681,Powder River County,tasmin
1988,Historical Emissions,33.863,31.322,33.014,Powder River County,tasmin
1989,Historical Emissions,33.597,31.318,32.563,Powder River County,tasmin
1990,Historical Emissions,35.283,32.239,33.993,Powder River County,tasmin
1991,Historical Emissions,33.962,30.53,31.879,Powder River County,tasmin
1992,Historical Emissions,33.446,30.779,31.826,Powder River County,tasmin
1993,Historical Emissions,34.743,30.645,32.864,Powder River County,tasmin
1994,Historical Emissions,35.055,31.876,32.911,Powder River County,tasmin
1995,Historical Emissions,34.596,31.158,32.335,Powder River County,tasmin
1996,Historical Emissions,35.524,30.932,33.996,Powder River County,tasmin
1997,Historical Emissions,34.998,31.762,32.785,Powder River County,tasmin
1998,Historical Emissions,35.29,30.403,32.76,Powder River County,tasmin
1999,Historical Emissions,35.268,32.48,33.804,Powder River County,tasmin
2000,Historical Emissions,34.279,31.62,33.005,Powder River County,tasmin
2001,Historical Emissions,35.2,31.87,33.122,Powder River County,tasmin
2002,Historical Emissions,35.964,32.804,34.74,Powder River County,tasmin
2003,Historical Emissions,36.25,32.213,33.165,Powder River County,tasmin
2004,Historical Emissions,35.112,33.206,34.454,Powder River County,tasmin
2005,Historical Emissions,36.345,32.008,34.99,Powder River County,tasmin
2006,Historical Emissions,35.313,32.078,33.277,Powder River County,tasmin
2007,Historical Emissions,35.06,33.166,34.177,Powder River County,tasmin
2008,Historical Emissions,35.568,32.842,34.239,Powder River County,tasmin
2009,Historical Emissions,34.936,33.192,33.931,Powder River County,tasmin
2010,Historical Emissions,35.195,32.992,34.154,Powder River County,tasmin
2011,Historical Emissions,36.291,33.927,34.707,Powder River County,tasmin
2012,Historical Emissions,35.363,32.915,34.349,Powder River County,tasmin
2013,Historical Emissions,35.61,32.229,33.674,Powder River County,tasmin
2014,Historical Emissions,36.57,33.653,34.959,Powder River County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",38.114,33.358,35.035,Powder River County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",35.429,32.94,34.369,Powder River County,tasmin
2015,"High Emissions
(SSP3-7.0)",36.7,32.561,35.025,Powder River County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",35.423,33.734,34.632,Powder River County,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",36.993,33.828,36.053,Powder River County,tasmin
2016,"Middle of the Road
(SSP2-4.5)",38.162,32.856,34.085,Powder River County,tasmin
2016,"High Emissions
(SSP3-7.0)",38.188,31.484,34.355,Powder River County,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",36.311,32.662,35.138,Powder River County,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",36.462,33.19,33.96,Powder River County,tasmin
2017,"Middle of the Road
(SSP2-4.5)",37.591,33.233,34.642,Powder River County,tasmin
2017,"High Emissions
(SSP3-7.0)",36.921,33.971,35.175,Powder River County,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",36.982,33.464,34.737,Powder River County,tasmin
