scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),34.979,28.942,32.053,Stillwater County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),57.771,51.958,54.738,Stillwater County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),25.181,9.582,17.987,Stillwater County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),26.161,12.21,19.726,Stillwater County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),23.28,7.595,16.635,Stillwater County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),59.168,53.038,56.171,Stillwater County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),52.991,46.885,50.205,Stillwater County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),28.582,18.969,24.913,Stillwater County,tasmin
Historical Emissions,May,Mid Century (2040-2069),44.831,38.234,41.297,Stillwater County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),32.111,20.984,26.118,Stillwater County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),40.698,32.41,36.23,Stillwater County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),50.057,42.422,46.202,Stillwater County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),34.979,28.942,32.053,Stillwater County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),57.771,51.958,54.738,Stillwater County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),25.181,9.582,17.987,Stillwater County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),26.161,12.21,19.726,Stillwater County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),23.28,7.595,16.635,Stillwater County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),59.168,53.038,56.171,Stillwater County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),52.991,46.885,50.205,Stillwater County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),28.582,18.969,24.913,Stillwater County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),44.831,38.234,41.297,Stillwater County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),32.111,20.984,26.118,Stillwater County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),40.698,32.41,36.23,Stillwater County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),50.057,42.422,46.202,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),37.152,31.834,34.488,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),37.151,31.133,34.065,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),60.995,54.736,58.33,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),60.833,55.305,57.835,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.937,8.822,21.102,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),28.347,12.922,21.922,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),33.424,18.915,22.843,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),29.396,14.8,22.494,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),28.238,11.588,21.555,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),26.054,11.992,19.379,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),61.874,55.474,58.644,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),61.674,55.916,58.686,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),55.797,49.676,51.407,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),55.378,48.759,51.757,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),29.08,23.656,26.167,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),30.538,22.333,26.748,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),48.944,41.332,44.51,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),46.469,40.737,43.536,Stillwater County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),32.418,20.935,28.913,Stillwater County,tasmin
