year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.175,1.05,1.058,Lochsa,penman
1951,Historical Emissions,1.126,1.04,1.084,Lochsa,penman
1952,Historical Emissions,1.094,1.016,1.077,Lochsa,penman
1953,Historical Emissions,1.1,1.049,1.082,Lochsa,penman
1954,Historical Emissions,1.128,1.008,1.065,Lochsa,penman
1955,Historical Emissions,1.126,1.016,1.055,Lochsa,penman
1956,Historical Emissions,1.124,1.006,1.072,Lochsa,penman
1957,Historical Emissions,1.161,0.987,1.056,Lochsa,penman
1958,Historical Emissions,1.108,0.989,1.044,Lochsa,penman
1959,Historical Emissions,1.085,1.031,1.051,Lochsa,penman
1960,Historical Emissions,1.092,1.017,1.034,Lochsa,penman
1961,Historical Emissions,1.102,1.015,1.053,Lochsa,penman
1962,Historical Emissions,1.105,0.99,1.051,Lochsa,penman
1963,Historical Emissions,1.086,0.973,1.036,Lochsa,penman
1964,Historical Emissions,1.072,1.009,1.046,Lochsa,penman
1965,Historical Emissions,1.084,1.002,1.073,Lochsa,penman
1966,Historical Emissions,1.113,0.965,1.03,Lochsa,penman
1967,Historical Emissions,1.105,1.026,1.041,Lochsa,penman
1968,Historical Emissions,1.066,0.981,1.038,Lochsa,penman
1969,Historical Emissions,1.087,1.018,1.047,Lochsa,penman
1970,Historical Emissions,1.079,1,1.029,Lochsa,penman
1971,Historical Emissions,1.158,1.015,1.069,Lochsa,penman
1972,Historical Emissions,1.115,1.032,1.064,Lochsa,penman
1973,Historical Emissions,1.142,0.99,1.058,Lochsa,penman
1974,Historical Emissions,1.109,0.972,1.057,Lochsa,penman
1975,Historical Emissions,1.115,1.042,1.076,Lochsa,penman
1976,Historical Emissions,1.111,1.025,1.048,Lochsa,penman
1977,Historical Emissions,1.138,1.013,1.064,Lochsa,penman
1978,Historical Emissions,1.098,1.008,1.037,Lochsa,penman
1979,Historical Emissions,1.128,1,1.065,Lochsa,penman
1980,Historical Emissions,1.116,1.001,1.092,Lochsa,penman
1981,Historical Emissions,1.111,0.998,1.097,Lochsa,penman
1982,Historical Emissions,1.117,1.02,1.072,Lochsa,penman
1983,Historical Emissions,1.093,0.995,1.062,Lochsa,penman
1984,Historical Emissions,1.113,0.996,1.065,Lochsa,penman
1985,Historical Emissions,1.128,1.034,1.069,Lochsa,penman
1986,Historical Emissions,1.09,1.008,1.055,Lochsa,penman
1987,Historical Emissions,1.172,1.017,1.043,Lochsa,penman
1988,Historical Emissions,1.106,1.029,1.067,Lochsa,penman
1989,Historical Emissions,1.141,1.011,1.105,Lochsa,penman
1990,Historical Emissions,1.162,1.044,1.084,Lochsa,penman
1991,Historical Emissions,1.166,0.989,1.088,Lochsa,penman
1992,Historical Emissions,1.122,1.03,1.069,Lochsa,penman
1993,Historical Emissions,1.089,1.023,1.058,Lochsa,penman
1994,Historical Emissions,1.156,1.013,1.058,Lochsa,penman
1995,Historical Emissions,1.123,1.042,1.071,Lochsa,penman
1996,Historical Emissions,1.196,1.1,1.126,Lochsa,penman
1997,Historical Emissions,1.122,1.024,1.09,Lochsa,penman
1998,Historical Emissions,1.15,1.039,1.107,Lochsa,penman
1999,Historical Emissions,1.119,1.011,1.067,Lochsa,penman
2000,Historical Emissions,1.169,1.032,1.125,Lochsa,penman
2001,Historical Emissions,1.148,1.064,1.114,Lochsa,penman
2002,Historical Emissions,1.199,1.036,1.092,Lochsa,penman
2003,Historical Emissions,1.173,1.086,1.145,Lochsa,penman
2004,Historical Emissions,1.198,1.097,1.136,Lochsa,penman
2005,Historical Emissions,1.196,1.089,1.177,Lochsa,penman
