scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),63.918,53.356,58.418,Prairie County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),93.657,83.216,88.858,Prairie County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),38.12,23.526,30.763,Prairie County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),42.164,26.486,34.575,Prairie County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),34.559,19.389,29.434,Prairie County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),95.298,83.815,89.556,Prairie County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),85.913,74.695,80.073,Prairie County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),52.139,37.672,46.111,Prairie County,tasmax
Historical Emissions,May,Mid Century (2040-2069),75.986,64.181,69.727,Prairie County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),49.701,36.373,43.497,Prairie County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),69.051,53.673,62.046,Prairie County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),83.653,70.98,77.479,Prairie County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),63.918,53.356,58.418,Prairie County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),93.657,83.216,88.858,Prairie County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),38.12,23.526,30.763,Prairie County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),42.164,26.486,34.575,Prairie County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),34.559,19.389,29.434,Prairie County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),95.298,83.815,89.556,Prairie County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),85.913,74.695,80.073,Prairie County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),52.139,37.672,46.111,Prairie County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),75.986,64.181,69.727,Prairie County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),49.701,36.373,43.497,Prairie County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),69.051,53.673,62.046,Prairie County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),83.653,70.98,77.479,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),67.044,54.816,60.572,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),66.247,55.077,61.433,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),96.272,85.9,91.971,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),96.784,86.103,91.334,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),39.308,21.229,32.479,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),40.387,25.664,33.934,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),47.554,30.574,38.542,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),44.873,28.595,37.487,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),42.007,26.1,30.903,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),36.78,24.018,30.969,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),98.569,82.738,92.548,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),97.767,86.694,91.664,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),86.661,75.564,81.459,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),88.514,76.662,82.224,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),53.457,41.451,47.001,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),55.478,40.709,48.952,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),78.525,65.404,72.064,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),77.603,66.807,71.982,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),49.487,36.866,45.358,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),52.136,39.23,46.39,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),68.646,57.495,62.11,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),72.032,56.95,64.49,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),86.462,72.48,81.132,Prairie County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),87.397,74.725,80.437,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),65.179,57.555,60.538,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),66.599,55.475,60.838,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),102.176,90.11,93.797,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),98.4,86.999,92.602,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),48.077,28.856,33.992,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),41.816,24.973,33.527,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),47.962,30.753,41.365,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),45.631,28.98,37.611,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),42.268,29.286,33.36,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),38.706,24.887,31.752,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),101.665,89.595,96.183,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),99.976,87.455,93.299,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),91.333,78.038,84.384,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),88.514,77.26,83.108,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),55.656,43.7,51.025,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),54.578,41.592,48.05,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),78.749,70.716,73.579,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),78.284,66.058,72.026,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),54.643,38.856,49.188,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),53.425,37.641,47.251,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),72.554,57.755,67.975,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),72.71,57.864,65.218,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),88.734,77.347,82.781,Prairie County,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),89.282,74.889,81.012,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),66.99,58.706,64.261,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),66.544,55.221,60.903,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),106.799,94.686,101.135,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),98.966,88.341,93.474,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),46.269,30.351,38.754,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),41.673,26.425,34.371,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),51.899,33.889,39.482,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),46.08,29.844,37.774,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),42.568,24.665,35.423,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),38.196,23.335,31.897,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),107.229,94.207,99.697,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),99.112,88.015,93.011,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),95.626,82.895,87.272,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),89.302,77.779,83.393,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),59.235,45.295,52.688,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),55.277,41.282,48.539,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),81.047,73.05,77.27,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),77.511,67.068,72.092,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),58.559,42.525,48.972,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),52.873,38.941,47.391,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),81.497,61.571,69.249,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),73.213,58.792,65.785,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),96.965,79.717,89.314,Prairie County,tasmax
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),88.591,75.716,81.666,Prairie County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),70.097,61.353,64.689,Prairie County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),67.75,56.439,61.657,Prairie County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),109.069,98.409,103.04,Prairie County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),101.468,88.632,94.523,Prairie County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),45.079,33.556,39.143,Prairie County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),42.696,27.184,35.39,Prairie County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),51.35,33.725,43.062,Prairie County,tasmax
