scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.383,0.672,1.302,Lower Yellowstone-Sunday,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.147,0.256,0.923,Lower Yellowstone-Sunday,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.802,0.203,0.461,Lower Yellowstone-Sunday,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.657,0.163,0.353,Lower Yellowstone-Sunday,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.835,0.217,0.489,Lower Yellowstone-Sunday,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.564,0.407,1.125,Lower Yellowstone-Sunday,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.037,1.271,2.475,Lower Yellowstone-Sunday,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.042,0.303,0.588,Lower Yellowstone-Sunday,pr
Historical Emissions,May,Mid Century (2040-2069),4.043,1.203,2.505,Lower Yellowstone-Sunday,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.996,0.184,0.514,Lower Yellowstone-Sunday,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.018,0.278,0.886,Lower Yellowstone-Sunday,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.545,0.302,1.076,Lower Yellowstone-Sunday,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.383,0.672,1.302,Lower Yellowstone-Sunday,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.147,0.256,0.923,Lower Yellowstone-Sunday,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.802,0.203,0.461,Lower Yellowstone-Sunday,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.657,0.163,0.353,Lower Yellowstone-Sunday,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.835,0.217,0.489,Lower Yellowstone-Sunday,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.564,0.407,1.125,Lower Yellowstone-Sunday,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.037,1.271,2.475,Lower Yellowstone-Sunday,pr
