scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Gallatin,above90
Historical Emissions,Aug,Mid Century (2040-2069),9,0.889,4.444,Gallatin,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Gallatin,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Gallatin,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Gallatin,above90
Historical Emissions,Jul,Mid Century (2040-2069),11,1.444,5.278,Gallatin,above90
Historical Emissions,Jun,Mid Century (2040-2069),3.545,0,0.778,Gallatin,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Gallatin,above90
Historical Emissions,May,Mid Century (2040-2069),0.656,0,0,Gallatin,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Gallatin,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Gallatin,above90
Historical Emissions,Sep,Mid Century (2040-2069),1.889,0,0.111,Gallatin,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Gallatin,above90
Historical Emissions,Aug,End-of-Century (2070-2099),9,0.889,4.444,Gallatin,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Gallatin,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Gallatin,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Gallatin,above90
Historical Emissions,Jul,End-of-Century (2070-2099),11,1.444,5.278,Gallatin,above90
Historical Emissions,Jun,End-of-Century (2070-2099),3.545,0,0.778,Gallatin,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Gallatin,above90
Historical Emissions,May,End-of-Century (2070-2099),0.656,0,0,Gallatin,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Gallatin,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Gallatin,above90
Historical Emissions,Sep,End-of-Century (2070-2099),1.889,0,0.111,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),12.144,3.778,8.556,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),13.444,3,7.333,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),16.567,3.355,9.666,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),16.222,2.889,8.944,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),4.433,0.111,1.111,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.222,0,1.778,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),1.245,0,0.056,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),1.233,0,0,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.578,0,0,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.333,0,0,Gallatin,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),3.255,0,1,Gallatin,above90
