year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.24,8.449,8.77,McCone County,sfcWind
1951,Historical Emissions,8.987,8.59,8.754,McCone County,sfcWind
1952,Historical Emissions,9.263,8.27,8.94,McCone County,sfcWind
1953,Historical Emissions,9.298,8.564,8.736,McCone County,sfcWind
1954,Historical Emissions,9.261,8.408,8.911,McCone County,sfcWind
1955,Historical Emissions,9.236,8.463,8.73,McCone County,sfcWind
1956,Historical Emissions,9.453,8.485,9.017,McCone County,sfcWind
1957,Historical Emissions,9.321,8.588,9.107,McCone County,sfcWind
1958,Historical Emissions,8.975,8.459,8.662,McCone County,sfcWind
1959,Historical Emissions,9.28,8.406,8.965,McCone County,sfcWind
1960,Historical Emissions,9.384,8.854,9.226,McCone County,sfcWind
1961,Historical Emissions,9.384,8.495,8.795,McCone County,sfcWind
1962,Historical Emissions,9.137,8.572,8.899,McCone County,sfcWind
1963,Historical Emissions,9.171,8.561,8.737,McCone County,sfcWind
1964,Historical Emissions,9.219,8.758,8.9,McCone County,sfcWind
1965,Historical Emissions,9.119,8.608,8.775,McCone County,sfcWind
1966,Historical Emissions,9.522,8.689,8.821,McCone County,sfcWind
1967,Historical Emissions,9.361,8.468,8.884,McCone County,sfcWind
1968,Historical Emissions,9.55,8.412,8.808,McCone County,sfcWind
1969,Historical Emissions,9.133,8.411,8.572,McCone County,sfcWind
1970,Historical Emissions,9.284,8.688,8.812,McCone County,sfcWind
1971,Historical Emissions,9.273,8.444,8.812,McCone County,sfcWind
1972,Historical Emissions,9.054,8.559,8.873,McCone County,sfcWind
1973,Historical Emissions,9.287,8.528,8.802,McCone County,sfcWind
1974,Historical Emissions,9.307,8.254,8.992,McCone County,sfcWind
1975,Historical Emissions,9.112,8.465,8.744,McCone County,sfcWind
1976,Historical Emissions,9.245,8.519,8.811,McCone County,sfcWind
1977,Historical Emissions,9.098,8.336,8.661,McCone County,sfcWind
1978,Historical Emissions,8.942,8.404,8.724,McCone County,sfcWind
1979,Historical Emissions,8.958,8.579,8.715,McCone County,sfcWind
1980,Historical Emissions,9.267,8.529,8.864,McCone County,sfcWind
1981,Historical Emissions,9.067,8.596,8.802,McCone County,sfcWind
1982,Historical Emissions,9.207,8.281,8.802,McCone County,sfcWind
1983,Historical Emissions,9.074,8.383,8.676,McCone County,sfcWind
1984,Historical Emissions,9.347,8.274,8.681,McCone County,sfcWind
1985,Historical Emissions,9.198,8.523,8.776,McCone County,sfcWind
1986,Historical Emissions,9.124,8.27,8.982,McCone County,sfcWind
1987,Historical Emissions,9.207,8.32,8.675,McCone County,sfcWind
1988,Historical Emissions,8.974,8.538,8.909,McCone County,sfcWind
1989,Historical Emissions,9.084,8.466,8.79,McCone County,sfcWind
1990,Historical Emissions,9.226,8.465,8.932,McCone County,sfcWind
1991,Historical Emissions,9.018,8.481,8.872,McCone County,sfcWind
1992,Historical Emissions,9.214,8.583,8.945,McCone County,sfcWind
1993,Historical Emissions,9.128,8.486,8.706,McCone County,sfcWind
1994,Historical Emissions,9.294,8.233,8.841,McCone County,sfcWind
1995,Historical Emissions,9.474,8.541,8.879,McCone County,sfcWind
1996,Historical Emissions,9.333,8.579,9.073,McCone County,sfcWind
1997,Historical Emissions,9.297,8.375,8.578,McCone County,sfcWind
1998,Historical Emissions,9.236,8.415,8.885,McCone County,sfcWind
1999,Historical Emissions,9.034,8.49,8.742,McCone County,sfcWind
2000,Historical Emissions,9.026,8.527,8.811,McCone County,sfcWind
2001,Historical Emissions,9.077,8.285,8.694,McCone County,sfcWind
2002,Historical Emissions,9.371,8.313,8.798,McCone County,sfcWind
2003,Historical Emissions,8.927,8.445,8.812,McCone County,sfcWind
2004,Historical Emissions,9.186,8.68,8.975,McCone County,sfcWind
2005,Historical Emissions,9.363,8.357,8.797,McCone County,sfcWind
2006,Historical Emissions,9.21,8.371,8.963,McCone County,sfcWind
2007,Historical Emissions,9.125,8.266,8.701,McCone County,sfcWind
2008,Historical Emissions,8.983,8.316,8.664,McCone County,sfcWind
2009,Historical Emissions,8.994,8.49,8.84,McCone County,sfcWind
2010,Historical Emissions,9.119,8.326,8.751,McCone County,sfcWind
2011,Historical Emissions,9.119,8.478,8.703,McCone County,sfcWind
2012,Historical Emissions,9.22,8.438,8.784,McCone County,sfcWind
2013,Historical Emissions,9.111,8.465,8.638,McCone County,sfcWind
2014,Historical Emissions,9.247,8.682,8.797,McCone County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",9.35,8.162,8.598,McCone County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",9.315,7.899,8.839,McCone County,sfcWind
2015,"High Emissions
(SSP3-7.0)",9.292,8.064,8.659,McCone County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",9.056,8.316,8.769,McCone County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",8.984,7.982,8.654,McCone County,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",9.193,8.092,8.75,McCone County,sfcWind
2016,"High Emissions
(SSP3-7.0)",9.314,8.325,8.737,McCone County,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",9.459,8.195,8.583,McCone County,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",9.137,7.836,8.836,McCone County,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",8.939,8.262,8.72,McCone County,sfcWind
2017,"High Emissions
(SSP3-7.0)",8.975,7.871,8.423,McCone County,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",9.061,8.26,8.808,McCone County,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",9.217,8.226,8.645,McCone County,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",8.961,7.648,8.663,McCone County,sfcWind
2018,"High Emissions
(SSP3-7.0)",8.802,7.682,8.498,McCone County,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",8.869,8.137,8.585,McCone County,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",8.763,7.77,8.495,McCone County,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",9.149,8.259,8.757,McCone County,sfcWind
2019,"High Emissions
(SSP3-7.0)",9.025,7.656,8.48,McCone County,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",8.857,7.986,8.658,McCone County,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",8.893,8.035,8.699,McCone County,sfcWind
2020,"Middle of the Road
(SSP2-4.5)",9.217,8.164,8.899,McCone County,sfcWind
2020,"High Emissions
(SSP3-7.0)",8.978,8.274,8.756,McCone County,sfcWind
2020,"Accelerating Emissions
(SSP5-8.5)",9.002,8.023,8.502,McCone County,sfcWind
2021,"Moderating Emissions
(SSP1-2.6)",9.078,8.204,8.493,McCone County,sfcWind
2021,"Middle of the Road
(SSP2-4.5)",8.98,8.366,8.768,McCone County,sfcWind
2021,"High Emissions
(SSP3-7.0)",9.155,8.205,8.812,McCone County,sfcWind
2021,"Accelerating Emissions
(SSP5-8.5)",8.876,8.085,8.69,McCone County,sfcWind
2022,"Moderating Emissions
(SSP1-2.6)",9.072,8.353,8.682,McCone County,sfcWind
2022,"Middle of the Road
(SSP2-4.5)",8.847,8.251,8.633,McCone County,sfcWind
2022,"High Emissions
(SSP3-7.0)",8.917,8.044,8.569,McCone County,sfcWind
2022,"Accelerating Emissions
(SSP5-8.5)",9.086,8.128,8.649,McCone County,sfcWind
