scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.372,0.659,1.319,Middle Musselshell,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.932,0.195,0.774,Middle Musselshell,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.838,0.187,0.467,Middle Musselshell,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.661,0.149,0.346,Middle Musselshell,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.872,0.215,0.494,Middle Musselshell,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.384,0.318,1.036,Middle Musselshell,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.057,1.175,2.467,Middle Musselshell,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.121,0.293,0.612,Middle Musselshell,pr
Historical Emissions,May,Mid Century (2040-2069),4.392,1.224,2.592,Middle Musselshell,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.967,0.178,0.495,Middle Musselshell,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.907,0.255,0.807,Middle Musselshell,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.301,0.277,1.019,Middle Musselshell,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.372,0.659,1.319,Middle Musselshell,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.932,0.195,0.774,Middle Musselshell,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.838,0.187,0.467,Middle Musselshell,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.661,0.149,0.346,Middle Musselshell,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.872,0.215,0.494,Middle Musselshell,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.384,0.318,1.036,Middle Musselshell,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.057,1.175,2.467,Middle Musselshell,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.121,0.293,0.612,Middle Musselshell,pr
Historical Emissions,May,End-of-Century (2070-2099),4.392,1.224,2.592,Middle Musselshell,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.967,0.178,0.495,Middle Musselshell,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.907,0.255,0.807,Middle Musselshell,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.301,0.277,1.019,Middle Musselshell,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.723,0.794,1.669,Middle Musselshell,pr
