scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.7,0.698,1.466,Fallon County,pr
Historical Emissions,Aug,Mid Century (2040-2069),3.675,0.4,1.611,Fallon County,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.731,0.125,0.364,Fallon County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.631,0.122,0.319,Fallon County,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.702,0.134,0.366,Fallon County,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.575,0.605,1.748,Fallon County,pr
Historical Emissions,Jun,Mid Century (2040-2069),5.031,1.535,3.002,Fallon County,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.196,0.259,0.559,Fallon County,pr
Historical Emissions,May,Mid Century (2040-2069),4.454,1.217,2.723,Fallon County,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.944,0.124,0.449,Fallon County,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.211,0.205,0.795,Fallon County,pr
Historical Emissions,Sep,Mid Century (2040-2069),3.364,0.322,1.276,Fallon County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.7,0.698,1.466,Fallon County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),3.675,0.4,1.611,Fallon County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.731,0.125,0.364,Fallon County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.631,0.122,0.319,Fallon County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.702,0.134,0.366,Fallon County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.575,0.605,1.748,Fallon County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),5.031,1.535,3.002,Fallon County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.196,0.259,0.559,Fallon County,pr
Historical Emissions,May,End-of-Century (2070-2099),4.454,1.217,2.723,Fallon County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.944,0.124,0.449,Fallon County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.211,0.205,0.795,Fallon County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),3.364,0.322,1.276,Fallon County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.733,0.756,1.988,Fallon County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.939,0.737,1.525,Fallon County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),4.097,0.455,2.071,Fallon County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),4.191,0.409,1.647,Fallon County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.885,0.162,0.383,Fallon County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.766,0.123,0.386,Fallon County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.63,0.102,0.36,Fallon County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.691,0.124,0.357,Fallon County,pr
