scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),50.463,42.032,46.115,O'Fallon,tas
Historical Emissions,Aug,Mid Century (2040-2069),76.879,69.156,73.333,O'Fallon,tas
Historical Emissions,Dec,Mid Century (2040-2069),30.013,13.544,22.78,O'Fallon,tas
Historical Emissions,Feb,Mid Century (2040-2069),32.943,17.122,25.776,O'Fallon,tas
Historical Emissions,Jan,Mid Century (2040-2069),26.834,10.925,20.401,O'Fallon,tas
Historical Emissions,Jul,Mid Century (2040-2069),78.858,70.159,74.592,O'Fallon,tas
Historical Emissions,Jun,Mid Century (2040-2069),70.625,62.62,66.819,O'Fallon,tas
Historical Emissions,Mar,Mid Century (2040-2069),40.064,28.086,35.208,O'Fallon,tas
Historical Emissions,May,Mid Century (2040-2069),61.568,52.916,56.889,O'Fallon,tas
Historical Emissions,Nov,Mid Century (2040-2069),39.291,27.53,34.272,O'Fallon,tas
Historical Emissions,Oct,Mid Century (2040-2069),54.385,43.226,48.997,O'Fallon,tas
Historical Emissions,Sep,Mid Century (2040-2069),67.413,57.776,62.583,O'Fallon,tas
Historical Emissions,Apr,End-of-Century (2070-2099),50.463,42.032,46.115,O'Fallon,tas
Historical Emissions,Aug,End-of-Century (2070-2099),76.879,69.156,73.333,O'Fallon,tas
Historical Emissions,Dec,End-of-Century (2070-2099),30.013,13.544,22.78,O'Fallon,tas
Historical Emissions,Feb,End-of-Century (2070-2099),32.943,17.122,25.776,O'Fallon,tas
Historical Emissions,Jan,End-of-Century (2070-2099),26.834,10.925,20.401,O'Fallon,tas
Historical Emissions,Jul,End-of-Century (2070-2099),78.858,70.159,74.592,O'Fallon,tas
Historical Emissions,Jun,End-of-Century (2070-2099),70.625,62.62,66.819,O'Fallon,tas
Historical Emissions,Mar,End-of-Century (2070-2099),40.064,28.086,35.208,O'Fallon,tas
Historical Emissions,May,End-of-Century (2070-2099),61.568,52.916,56.889,O'Fallon,tas
Historical Emissions,Nov,End-of-Century (2070-2099),39.291,27.53,34.272,O'Fallon,tas
