year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,28.769,13.8,19.077,Missoula County,con-dry
1951,Historical Emissions,22.508,14.754,18.154,Missoula County,con-dry
1952,Historical Emissions,25.938,17.277,20,Missoula County,con-dry
1953,Historical Emissions,28.292,17.077,22.385,Missoula County,con-dry
1954,Historical Emissions,25.4,12.523,20.154,Missoula County,con-dry
1955,Historical Emissions,33.831,16.908,18.231,Missoula County,con-dry
1956,Historical Emissions,37.077,15.785,22.385,Missoula County,con-dry
1957,Historical Emissions,28.046,13.062,15.769,Missoula County,con-dry
1958,Historical Emissions,21.569,11.754,17.692,Missoula County,con-dry
1959,Historical Emissions,17.508,12.277,13.846,Missoula County,con-dry
1960,Historical Emissions,19.446,12.246,16.692,Missoula County,con-dry
1961,Historical Emissions,28.692,12.908,19,Missoula County,con-dry
1962,Historical Emissions,38,13.231,16,Missoula County,con-dry
1963,Historical Emissions,22.2,15.169,16.692,Missoula County,con-dry
1964,Historical Emissions,30.477,15.785,18.308,Missoula County,con-dry
1965,Historical Emissions,36.646,14.077,23.385,Missoula County,con-dry
1966,Historical Emissions,26.908,12.738,21.538,Missoula County,con-dry
1967,Historical Emissions,24.831,15.385,21,Missoula County,con-dry
1968,Historical Emissions,24.138,15.415,17.615,Missoula County,con-dry
1969,Historical Emissions,24.523,15.492,18,Missoula County,con-dry
1970,Historical Emissions,25.108,14.538,18.231,Missoula County,con-dry
1971,Historical Emissions,30.969,13,17.692,Missoula County,con-dry
1972,Historical Emissions,26.692,14.985,21.385,Missoula County,con-dry
1973,Historical Emissions,29.754,14.831,18.077,Missoula County,con-dry
1974,Historical Emissions,28.538,14.631,20.692,Missoula County,con-dry
1975,Historical Emissions,21.938,14.169,18.385,Missoula County,con-dry
1976,Historical Emissions,34.508,17.185,20,Missoula County,con-dry
1977,Historical Emissions,23.831,13.4,17,Missoula County,con-dry
1978,Historical Emissions,22.262,13.692,19.385,Missoula County,con-dry
1979,Historical Emissions,33.308,18.185,22.846,Missoula County,con-dry
1980,Historical Emissions,26.462,14,21.923,Missoula County,con-dry
1981,Historical Emissions,23.046,13.985,18.692,Missoula County,con-dry
1982,Historical Emissions,23.831,12.677,15.692,Missoula County,con-dry
1983,Historical Emissions,30.092,16.831,21,Missoula County,con-dry
1984,Historical Emissions,22.692,14.738,18.077,Missoula County,con-dry
1985,Historical Emissions,22.6,14.385,18.923,Missoula County,con-dry
1986,Historical Emissions,24.846,13.938,18.077,Missoula County,con-dry
1987,Historical Emissions,26.585,14.523,19.385,Missoula County,con-dry
1988,Historical Emissions,25.292,14.2,19.769,Missoula County,con-dry
1989,Historical Emissions,25.923,12.338,19.462,Missoula County,con-dry
1990,Historical Emissions,33.338,13.877,20,Missoula County,con-dry
1991,Historical Emissions,31.169,16.185,20.462,Missoula County,con-dry
1992,Historical Emissions,40.677,15.985,23,Missoula County,con-dry
1993,Historical Emissions,22.492,13.892,17.231,Missoula County,con-dry
1994,Historical Emissions,27.554,13.954,19.692,Missoula County,con-dry
1995,Historical Emissions,21.769,15.492,19,Missoula County,con-dry
1996,Historical Emissions,50.369,18.062,27.538,Missoula County,con-dry
1997,Historical Emissions,26.262,15.677,19.923,Missoula County,con-dry
1998,Historical Emissions,27.969,12.8,19.308,Missoula County,con-dry
1999,Historical Emissions,27.6,14.785,19.769,Missoula County,con-dry
2000,Historical Emissions,25.308,13.646,19.385,Missoula County,con-dry
2001,Historical Emissions,23.908,12.754,17.846,Missoula County,con-dry
2002,Historical Emissions,28.185,14.446,18,Missoula County,con-dry
2003,Historical Emissions,28.538,12.415,19,Missoula County,con-dry
2004,Historical Emissions,30.923,14.769,20.154,Missoula County,con-dry
2005,Historical Emissions,33.185,16.215,20.769,Missoula County,con-dry
2006,Historical Emissions,24.954,17.615,22.769,Missoula County,con-dry
2007,Historical Emissions,23.815,16.523,18.231,Missoula County,con-dry
2008,Historical Emissions,25.815,14.662,21.615,Missoula County,con-dry
2009,Historical Emissions,25.815,13.723,19.692,Missoula County,con-dry
2010,Historical Emissions,24.6,15.338,22.231,Missoula County,con-dry
2011,Historical Emissions,25.262,14.615,20.154,Missoula County,con-dry
2012,Historical Emissions,21.446,14.923,18.231,Missoula County,con-dry
2013,Historical Emissions,27.815,15.215,21.154,Missoula County,con-dry
2014,Historical Emissions,45.846,15.046,22.923,Missoula County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",32.231,17.969,21,Missoula County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",41.385,17.215,23.308,Missoula County,con-dry
2015,"High Emissions
(SSP3-7.0)",26.815,15.831,20.615,Missoula County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",29.769,14,19.615,Missoula County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",30.046,16.154,21.615,Missoula County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",26,18.554,22.308,Missoula County,con-dry
2016,"High Emissions
(SSP3-7.0)",33.169,16.677,20.385,Missoula County,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",36.231,18.523,21,Missoula County,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",31.754,13.308,17.615,Missoula County,con-dry
2017,"Middle of the Road
(SSP2-4.5)",28.4,16.831,21.231,Missoula County,con-dry
2017,"High Emissions
(SSP3-7.0)",29.077,17.831,23.385,Missoula County,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",25.554,15.708,21.231,Missoula County,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",29.6,17.6,22,Missoula County,con-dry
2018,"Middle of the Road
(SSP2-4.5)",25.692,14.938,18.154,Missoula County,con-dry
2018,"High Emissions
(SSP3-7.0)",27.938,11.692,18.538,Missoula County,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",29.615,13.292,25.846,Missoula County,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",32.462,18.538,27.077,Missoula County,con-dry
2019,"Middle of the Road
(SSP2-4.5)",25.631,15.215,19.154,Missoula County,con-dry
2019,"High Emissions
(SSP3-7.0)",30.708,12.985,22.385,Missoula County,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",27.477,12.6,23.462,Missoula County,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",30.569,15.6,24.077,Missoula County,con-dry
2020,"Middle of the Road
(SSP2-4.5)",23.2,14.2,16.154,Missoula County,con-dry
2020,"High Emissions
(SSP3-7.0)",29.477,14.538,19,Missoula County,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",27.354,14.215,18.154,Missoula County,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",35.385,14.415,21.692,Missoula County,con-dry
