year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,30.366,27.609,28.797,Blaine County,tasmin
1951,Historical Emissions,30.148,27.741,29.03,Blaine County,tasmin
1952,Historical Emissions,30.617,26.966,28.739,Blaine County,tasmin
1953,Historical Emissions,29.307,26.38,29.001,Blaine County,tasmin
1954,Historical Emissions,32.023,25.019,27.948,Blaine County,tasmin
1955,Historical Emissions,31.015,28.204,29.05,Blaine County,tasmin
1956,Historical Emissions,30.77,27.818,29.33,Blaine County,tasmin
1957,Historical Emissions,31.593,27.987,29.997,Blaine County,tasmin
1958,Historical Emissions,30.449,26.617,29.061,Blaine County,tasmin
1959,Historical Emissions,29.038,25.958,28.12,Blaine County,tasmin
1960,Historical Emissions,30.639,25.081,28.322,Blaine County,tasmin
1961,Historical Emissions,31.266,26.829,29.454,Blaine County,tasmin
1962,Historical Emissions,29.358,26.215,27.749,Blaine County,tasmin
1963,Historical Emissions,29.434,27.361,28.57,Blaine County,tasmin
1964,Historical Emissions,30.607,27.114,29.423,Blaine County,tasmin
1965,Historical Emissions,29.613,27.099,28.748,Blaine County,tasmin
1966,Historical Emissions,32.083,27.144,28.713,Blaine County,tasmin
1967,Historical Emissions,29.097,26.78,28.842,Blaine County,tasmin
1968,Historical Emissions,29.387,25.154,28.218,Blaine County,tasmin
1969,Historical Emissions,30.415,26.372,28.961,Blaine County,tasmin
1970,Historical Emissions,30.37,28.256,28.617,Blaine County,tasmin
1971,Historical Emissions,32.487,28.941,30.13,Blaine County,tasmin
1972,Historical Emissions,30.347,26.734,28.783,Blaine County,tasmin
1973,Historical Emissions,29.602,27.805,28.943,Blaine County,tasmin
1974,Historical Emissions,31.321,26.673,29.113,Blaine County,tasmin
1975,Historical Emissions,30.598,25.438,29.429,Blaine County,tasmin
1976,Historical Emissions,29.733,26.62,28.772,Blaine County,tasmin
1977,Historical Emissions,31.882,28.87,30.289,Blaine County,tasmin
1978,Historical Emissions,30.718,26.74,28.435,Blaine County,tasmin
1979,Historical Emissions,32.299,27.22,30.013,Blaine County,tasmin
1980,Historical Emissions,29.95,26.532,29.345,Blaine County,tasmin
1981,Historical Emissions,31.067,28.476,29.696,Blaine County,tasmin
1982,Historical Emissions,30.759,27.621,29.245,Blaine County,tasmin
1983,Historical Emissions,31.477,27.319,28.773,Blaine County,tasmin
1984,Historical Emissions,30.643,28.07,28.398,Blaine County,tasmin
1985,Historical Emissions,31.229,28.069,30.444,Blaine County,tasmin
1986,Historical Emissions,30.28,27.219,28.752,Blaine County,tasmin
1987,Historical Emissions,31.092,24.944,28.386,Blaine County,tasmin
1988,Historical Emissions,31.158,27.233,28.325,Blaine County,tasmin
1989,Historical Emissions,30.655,27.783,29.889,Blaine County,tasmin
1990,Historical Emissions,32.045,29.349,30.626,Blaine County,tasmin
1991,Historical Emissions,31.685,27.245,28.873,Blaine County,tasmin
1992,Historical Emissions,31.251,27.371,28.458,Blaine County,tasmin
1993,Historical Emissions,32.135,27.597,29.673,Blaine County,tasmin
1994,Historical Emissions,31.257,28.522,29.88,Blaine County,tasmin
1995,Historical Emissions,31.222,27.586,28.835,Blaine County,tasmin
1996,Historical Emissions,31.734,27.118,30.038,Blaine County,tasmin
1997,Historical Emissions,32.686,28.509,30.192,Blaine County,tasmin
1998,Historical Emissions,32.478,27.45,29.687,Blaine County,tasmin
1999,Historical Emissions,32.071,28.404,31.419,Blaine County,tasmin
